beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134331.3,350.69709943989494,8.494686898319923,1.0105428208371523,0.28024219416048973,0.053732694614305895,2.6590524781960996,0.4443452966807394,0.47029291826610764,0.1234230262970128,0.19759651218653612,0.0664866272985687,0.4231497979495479,0.26770427212093023,0.8742867247521243,0.005625038353388484,0.8938622630400335,0.011848093533172723,1.2636252880096435,0.39702361371353895,0.0,0.0,Stable-Tail GNN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed2_A_Stable-Tail_GNN_(paper)_seed2
0.25,0.0,10,142608.8,267.72822040270614,5.71323350485909,0.6219729949709646,0.16654439735025112,0.017839730240187767,1.9213285424892093,0.20891362121800258,0.34786285527405286,0.1254191968682618,0.2122608336840698,0.08032020649491108,0.2261170593588277,0.13055878246741723,0.8613845713671247,0.00961973854962133,0.8730652163624368,0.013557486856269445,0.956092119216919,0.0,0.06162003941002581,0.32743448072354736,Stable-Tail GNN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed2_A_Stable-Tail_GNN_(paper)_seed2
0.5,0.0,10,148790.6,279.301987103565,4.568158372140897,0.2541436196198727,0.13248973865170238,0.008866247988247507,1.5060885479761055,0.32972983798423044,0.23199894073929284,0.0976477427842354,0.24725317572810987,0.05289331820631747,0.19336006605195427,0.09389964621132806,0.8487184202963336,0.0022204125118240724,0.8467495178753094,0.005851485514371295,0.956092119216919,0.0,0.10763909825930382,0.46223346112440605,Stable-Tail GNN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed2_A_Stable-Tail_GNN_(paper)_seed2
1.0,0.0,10,158091.7,482.8531062571952,3.2695699168907595,0.2918333872762547,0.08413924801281791,0.015079834635065167,1.2087925449799513,0.16319759094464215,0.15752706887821358,0.03812163367555258,0.3171666972387475,0.07016321675504474,0.14821398585779322,0.05144096369969447,0.8098678513577117,0.009799670410393436,0.7907436017986369,0.016185588669169585,0.956092119216919,0.0,0.17687910412539762,0.6151041284949502,Stable-Tail GNN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed2_A_Stable-Tail_GNN_(paper)_seed2
2.0,0.0,10,172453.3,503.85558998145046,2.8667080799757967,0.09295750054813495,0.06771222754247162,0.008638563613212434,1.1912626372330124,0.08972721982804471,0.15563735841152568,0.0361681309449754,0.332126634885606,0.038845440537034426,0.13121681155728132,0.0307648456085008,0.7921325602936153,0.0056087208698329186,0.7597803197145849,0.008999806977959494,0.956092119216919,0.0,0.28379089609048674,0.662529282798706,Stable-Tail GNN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed2_A_Stable-Tail_GNN_(paper)_seed2
0.0,0.0,10,147264.3,378.0338168294824,8.700364463758888,0.6918855038318643,0.27365402970942443,0.028230056543846273,3.233327046094928,0.346686708091192,0.45637793724026,0.06132471674900508,0.3108469358589782,0.020311111165442732,0.998582757742097,0.21871581148347785,0.873306485169947,0.004381781458232685,0.8955273702659449,0.010422417570650764,1.0310487747192383,0.23703375717592168,0.0,0.0,Stable-Tail GNN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed2_B_Stable-Tail_GNN_(paper)_seed2
0.25,0.0,10,157124.9,511.0932617656216,7.432478515490947,0.46592703716205314,0.22412535058526512,0.019667577933083834,2.6786064613464986,0.6231925062828527,0.3940061569639615,0.09486014515273929,0.27941302805550805,0.07441989900601124,0.6545190702694328,0.40518791048906294,0.8728669328124952,0.0035822654317091314,0.8894736158881325,0.006988107680980328,0.956092119216919,0.0,0.06695852287350028,0.14572791215231687,Stable-Tail GNN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed2_B_Stable-Tail_GNN_(paper)_seed2
0.5,0.0,10,165522.8,569.5887015109138,6.36729277362465,0.3619171386728455,0.1782545582468573,0.022167969451325535,2.27249547795509,0.2898225909968897,0.3580471348762512,0.029792047964770207,0.27831015905005135,0.0512156177497202,0.4521476987159268,0.16704100790896614,0.8599448696506737,0.004128928451515967,0.8700422302230904,0.005663131815315506,0.956092119216919,0.0,0.12398456380806483,0.2681579260101472,Stable-Tail GNN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed2_B_Stable-Tail_GNN_(paper)_seed2
1.0,0.0,10,178420.1,503.7295239841847,4.347117805085145,0.2769848221605332,0.11443840491694705,0.009475192268725056,1.686734827636974,0.2089674922264491,0.16748578504555756,0.011906731568501961,0.2876751766432232,0.062335483894534825,0.23180401792383618,0.08894493468760767,0.8401001241266275,0.0061590663032983625,0.8274889467631391,0.009163349472694416,0.956092119216919,0.0,0.21156383454781655,0.5003522182095432,Stable-Tail GNN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed2_B_Stable-Tail_GNN_(paper)_seed2
2.0,0.0,10,197426.8,599.090755506487,3.55344159862434,0.20741193967578844,0.0876635131821015,0.008722220980397074,1.5915835400897778,0.16267689403050445,0.16279794499573727,0.004756652608133813,0.3615854807817781,0.04528577111330095,0.24753823148153264,0.060164524877249645,0.822672794128121,0.009895161307308546,0.794639082027554,0.015449018923604983,0.956092119216919,0.0,0.34062905945296995,0.5915755468145399,Stable-Tail GNN (paper)_seed2,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed2_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed2_B_Stable-Tail_GNN_(paper)_seed2
