rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2373,3477,4202,0.9999998807907104,0.9999998807907104,6.992473602294922,5,7,35
2,372,3477,3862,0.9999998807907104,0.9999998807907104,6.992473602294922,5,7,35
3,4170,4485,4620,0.9999998807907104,0.9999998807907104,6.922314167022705,5,7,35
4,6056,3777,4238,0.9999998807907104,0.9999998807907104,6.953039169311523,5,7,35
5,837,3739,3777,0.9999998807907104,0.9999998807907104,6.953039169311523,5,7,35
6,451,3477,3873,0.9999998807907104,0.9999998807907104,6.992473602294922,5,7,35
7,3080,3794,4369,0.9999998807907104,0.9999998807907104,6.643536567687988,5,7,35
8,1040,3777,4886,0.9999998807907104,0.9999998807907104,6.953039169311523,5,7,35
9,6058,3777,4260,0.9999998807907104,0.9999998807907104,6.953039169311523,5,7,35
10,4165,4485,5102,0.9999998807907104,0.9999998807907104,6.922314167022705,5,7,35
11,3079,3794,4113,0.9999998807907104,0.9999998807907104,6.643536567687988,5,7,35
12,3077,3794,4699,0.9999998807907104,0.9999998807907104,6.643536567687988,5,7,35
13,2124,3651,4687,0.930324137210846,0.9999998807907104,5.762269973754883,5,6,30
14,2111,3651,4815,0.930324137210846,0.9999998807907104,5.762269973754883,5,6,30
15,2115,3651,4265,0.930324137210846,0.9999998807907104,5.762269973754883,5,6,30
16,3029,4339,4437,0.8917737007141113,0.9999998807907104,5.510751724243164,5,6,30
17,2894,4437,4521,0.8917737007141113,0.9999998807907104,5.510751724243164,5,6,30
18,4861,4437,4819,0.8917737007141113,0.9999998807907104,5.510751724243164,5,6,30
19,4863,4437,5141,0.8917737007141113,0.9999998807907104,5.510751724243164,5,6,30
20,5219,4437,5171,0.8917737007141113,0.9999998807907104,5.510751724243164,5,6,30
