rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,451,3477,3873,0.8651409149169922,0.9999998807907104,7.055987358093262,5,8,40
2,372,3477,3862,0.8651409149169922,0.9999998807907104,7.055987358093262,5,8,40
3,2373,3477,4202,0.8651409149169922,0.9999998807907104,7.055987358093262,5,8,40
4,837,3739,3777,0.8602640628814697,0.9999998807907104,7.021849155426025,5,8,40
5,1040,3777,4886,0.8602640628814697,0.9999998807907104,7.021849155426025,5,8,40
6,6056,3777,4238,0.8602640628814697,0.9999998807907104,7.021849155426025,5,8,40
7,6058,3777,4260,0.8602640628814697,0.9999998807907104,7.021849155426025,5,8,40
8,4165,4485,5102,0.8528173565864563,0.9999998807907104,6.969722270965576,5,7,35
9,4170,4485,4620,0.8528173565864563,0.9999998807907104,6.969722270965576,5,7,35
10,3080,3794,4369,0.7851791977882385,0.9999998807907104,6.496255397796631,5,7,35
11,3079,3794,4113,0.7851791977882385,0.9999998807907104,6.496255397796631,5,7,35
12,3077,3794,4699,0.7851791977882385,0.9999998807907104,6.496255397796631,5,7,35
13,4246,3584,5118,0.7635212540626526,0.9999998807907104,6.344649791717529,5,7,35
14,2904,3584,4613,0.7635212540626526,0.9999998807907104,6.344649791717529,5,7,35
15,6602,3584,5220,0.7635212540626526,0.9999998807907104,6.344649791717529,5,7,35
16,5487,3584,4470,0.7635212540626526,0.9999998807907104,6.344649791717529,5,7,35
17,4384,3584,4426,0.7635212540626526,0.9999998807907104,6.344649791717529,5,7,35
18,1639,3698,4158,0.7249568104743958,0.9999998807907104,6.074697971343994,5,7,35
19,2115,3651,4265,0.7160840630531311,0.9999998807907104,6.012588977813721,5,7,35
20,2124,3651,4687,0.7160840630531311,0.9999998807907104,6.012588977813721,5,7,35
