node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.7900216579437256,0.11286024004220963,0.019061485305428505,0.6358400583267212,0.08370991796255112,0.209721639752388,0.025336110964417458,0.026330813765525818,0.011476012878119946,0.0049415528774261475,0.0026439179200679064
1,0,1,1.9126602411270142,0.1303800344467163,0.06128661707043648,0.6709939241409302,0.05199074000120163,0.16004613041877747,0.02823515236377716,0.02744743973016739,0.03138269856572151,0.020158877596259117,0.009745042771100998
2,0,1,1.894299864768982,0.12775711715221405,0.03558289632201195,0.631827175617218,0.05810697749257088,0.21384042501449585,0.03250948712229729,0.028132926672697067,0.020038574934005737,0.010551164858043194,0.004993156995624304
3,0,2,1.7525365352630615,0.10750521719455719,0.04173644632101059,0.46208563446998596,0.49084776639938354,0.005156771745532751,0.00015449900820385665,1.89669390238123e-05,0.00017647823551669717,0.040966376662254333,0.0005935931112617254
4,0,1,1.445075511932373,0.06358221918344498,0.018541142344474792,0.7230992317199707,0.18612752854824066,0.06926266849040985,0.0025996961630880833,0.0003696578205563128,0.00016357415006496012,0.018315861001610756,6.170719279907644e-05
5,0,1,1.2300472259521484,0.03286388888955116,0.02737264521420002,0.9122306704521179,0.05713122338056564,0.0014679431915283203,0.0014148583868518472,0.0003825876337941736,0.0007516294717788696,0.02590000443160534,0.0007210112526081502
6,0,1,1.6303319931030273,0.0900474265217781,0.020651761442422867,0.6761941909790039,0.10526856034994125,0.18720923364162445,0.008807223290205002,0.0018690760480239987,0.007569686975330114,0.012676053680479527,0.0004060214851051569
7,0,1,2.4448814392089844,0.20641162991523743,0.10414624959230423,0.47637081146240234,0.1111879050731659,0.21121923625469208,0.06645405292510986,0.030621755868196487,0.04965026676654816,0.04031717777252197,0.014178807847201824
8,0,1,1.0000126361846924,1.8051692904919037e-06,1.1509404984622051e-08,0.9999926090240479,2.1761045445600757e-06,5.080632945464458e-06,9.398686984241067e-08,3.3427129952912082e-09,1.3713731261688622e-09,9.345145102201968e-09,7.928864231843136e-10
9,0,1,1.0006376504898071,9.109293023357168e-05,9.125658107222989e-05,0.9998490810394287,3.1521707569481805e-05,2.7765809136326425e-05,2.344297911349713e-07,1.8645135924089118e-07,2.4269895675388398e-06,8.48847339511849e-05,3.944859145121882e-06
10,0,1,1.034247875213623,0.004892553668469191,8.238553709816188e-05,0.9792906045913696,0.008272063918411732,0.011818865314126015,0.00027724014944396913,0.0002587836643215269,3.5456931072985753e-05,3.4492182749090716e-05,1.2436420547601301e-05
11,0,1,1.7368066310882568,0.10525809228420258,0.04736935347318649,0.7201641201972961,0.043218035250902176,0.14914937317371368,0.018921924754977226,0.021177155897021294,0.03404644504189491,0.009677106514573097,0.0036458014510571957
12,0,1,1.0892146825790405,0.012744954787194729,0.0010798819130286574,0.9585176110267639,0.006953543517738581,0.027088673785328865,0.0035332918632775545,0.0028269500471651554,0.0004567019350361079,0.00046961181215010583,0.00015356819494627416
13,0,1,1.1449944972991943,0.020713498815894127,0.014335314743220806,0.9522762298583984,0.0035152293276041746,0.025000905618071556,0.0025082495994865894,0.0023640997242182493,0.012258999049663544,0.0013328723143786192,0.0007434430299326777
14,0,1,1.1815872192382812,0.0259410310536623,0.002213113708421588,0.9138959646224976,0.006495462730526924,0.07161682099103928,0.0030886477325111628,0.002689958782866597,0.001562506309710443,0.0005344736855477095,0.00011613393144216388
15,0,1,1.4068374633789062,0.05811963602900505,0.023158494383096695,0.8495368361473083,0.01621902920305729,0.08486614376306534,0.013117126189172268,0.013102398253977299,0.013148155994713306,0.006687932647764683,0.003322406206279993
16,0,1,2.3176114559173584,0.18823020160198212,0.13525301218032837,0.6425966024398804,0.0800095871090889,0.013349601998925209,0.1198602244257927,0.0089309336617589,0.01610684022307396,0.0989592894911766,0.020186886191368103
17,0,1,1.5828475952148438,0.08326394110918045,0.043432753533124924,0.7519540786743164,0.1306985765695572,0.02386622317135334,0.04117848351597786,0.008869779296219349,0.020299946889281273,0.018027305603027344,0.005105497781187296
18,0,1,1.489017128944397,0.0698595866560936,0.00783016812056303,0.7447785139083862,0.06927532702684402,0.15843512117862701,0.017033595591783524,0.002647270215675235,0.0060673062689602375,0.0014948578318580985,0.0002680037869140506
19,0,1,1.2108750343322754,0.030125005170702934,0.0043028900399804115,0.9005240797996521,0.02414068393409252,0.0515957735478878,0.01680518127977848,0.0026313778944313526,0.0035471299197524786,0.0004242460709065199,0.0003315141948405653
20,0,1,1.0892914533615112,0.0127559220418334,0.004098918288946152,0.9625933170318604,0.012705261819064617,0.012032960541546345,0.0040294150821864605,0.00454008299857378,0.00280778924934566,0.0008051988552324474,0.0004859303298871964
21,0,1,1.3951492309570312,0.05644989013671875,0.016033872961997986,0.7770678997039795,0.12519606947898865,0.06300847232341766,0.014536470174789429,0.004157287999987602,0.01333729736506939,0.00186493422370404,0.0008316420135088265
22,0,1,1.5301921367645264,0.0757417306303978,0.020202498883008957,0.7750067114830017,0.10189194232225418,0.04542267695069313,0.013257618993520737,0.04421866312623024,0.006083531770855188,0.008443265222012997,0.0056757014244794846
23,0,1,1.5289311408996582,0.07556159049272537,0.007202053442597389,0.6603532433509827,0.20356883108615875,0.1031673327088356,0.022267986088991165,0.0034405109472572803,0.0052536604925990105,0.0014453699113801122,0.0005030229222029448
24,0,1,1.045639991760254,0.006519998889416456,1.1983564036199823e-05,0.9787261486053467,0.0005265020299702883,0.018839281052350998,0.00023153489746619016,0.0016645294381305575,5.616524845208914e-07,6.037702178218751e-07,1.08181411633268e-05
25,0,1,1.090904712677002,0.012986387126147747,0.0008532565552741289,0.9546535015106201,0.0035988527815788984,0.03992678225040436,0.0007728140335530043,0.00019479385809972882,0.0007781640160828829,6.17888945271261e-05,1.3303633750183508e-05
26,0,1,1.0043917894363403,0.0006273984909057617,1.0081794243887998e-05,0.9970762729644775,0.0015626896638423204,0.0013034198200330138,2.222661169071216e-05,2.5280480258516036e-05,7.102940799086355e-06,1.9887897906301077e-06,9.900634267978603e-07
27,0,1,1.8435535430908203,0.12050765007734299,0.020920824259519577,0.5796934366226196,0.13007962703704834,0.22197751700878143,0.034832559525966644,0.01249602809548378,0.013212455436587334,0.004983740858733654,0.0027246293611824512
28,0,1,1.1546893119812012,0.022098472341895103,0.0062158722430467606,0.9153270125389099,0.05420274659991264,0.01386269275099039,0.006840226706117392,0.003551251022145152,0.0008415656047873199,0.0037923997733742,0.0015819065738469362
29,0,1,2.4774556159973145,0.21106508374214172,0.09733849763870239,0.39558783173561096,0.27024903893470764,0.1227208599448204,0.05815718322992325,0.055946528911590576,0.040287185460329056,0.03728792071342468,0.019763391464948654
30,0,1,2.257232666015625,0.1796046644449234,0.08307981491088867,0.5421432256698608,0.1563286930322647,0.07594965398311615,0.11645085364580154,0.02604765258729458,0.018868954852223396,0.048359088599681854,0.01585177145898342
31,0,1,2.919508934020996,0.27421554923057556,0.06260693073272705,0.36379215121269226,0.017707297578454018,0.3534424901008606,0.02322097308933735,0.17923010885715485,0.006363265216350555,0.017188822850584984,0.03905484452843666
32,0,1,1.2045953273773193,0.029227903112769127,0.0032924944534897804,0.9003332257270813,0.02067091502249241,0.06618738174438477,0.0050513846799731255,0.00446442561224103,0.0018016643589362502,0.0009061484015546739,0.0005846816347911954
33,0,1,1.000359058380127,5.129405326442793e-05,1.7341551938443445e-05,0.9998244643211365,9.350439358968288e-05,3.8450722058769315e-05,2.483197567926254e-05,1.4824393019807758e-06,5.009706782743706e-08,1.3110264262650162e-05,4.181190888630226e-06
34,0,1,1.1313673257827759,0.01876676082611084,0.0006227525882422924,0.931352972984314,0.012660909444093704,0.0516619049012661,0.0028130256105214357,0.0008882117108441889,0.00037668386357836425,0.00021501336595974863,3.105538780800998e-05
35,0,1,1.052573800086975,0.007510542869567871,0.00011011475726263598,0.9737825393676758,0.0020278585143387318,0.022783536463975906,0.0008294527069665492,0.0004664459265768528,5.451521428767592e-05,3.690946687129326e-05,1.86900779226562e-05
36,0,1,1.02336847782135,0.003338353941217065,0.0005192445823922753,0.9859844446182251,0.008299374021589756,0.004126379732042551,0.00041387113742530346,0.0006566966185346246,0.00022580212680622935,0.0002351143630221486,5.832806709804572e-05
37,0,1,1.0007559061050415,0.00010798658331623301,1.3516590115614235e-05,0.999479353427887,0.0003685124684125185,0.0001219114419654943,4.5975907596584875e-06,1.2123011401854455e-05,3.67362758879608e-06,6.0952461353736e-06,3.7477163914445555e-06
38,0,1,1.051397681236267,0.0073425257578492165,0.0010274088708683848,0.9643736481666565,0.025072036311030388,0.008464409038424492,0.0008342237561009824,0.00022817851277068257,0.0003718489606399089,0.0004666960739996284,0.00018886380712501705
39,0,1,1.0073710680007935,0.001053009764291346,1.4461639921137248e-06,0.9961963891983032,0.0002813551400322467,0.0034831520169973373,3.528090746840462e-05,2.4367748210352147e-06,9.547535455567413e-07,4.4429816625779495e-07,4.711222700848339e-08
40,0,1,1.1228183507919312,0.01754547841846943,0.00038376543670892715,0.9374078512191772,0.0059873065911233425,0.05464319884777069,0.0009114215499721467,0.0006663569365628064,0.00020779893384315073,0.00012569024693220854,5.02762668475043e-05
41,0,1,1.273039698600769,0.039005670696496964,0.015069819986820221,0.8859999179840088,0.027468685060739517,0.05910572409629822,0.002522495109587908,0.009833530522882938,0.010948832146823406,0.003133307909592986,0.0009876792319118977
42,0,1,1.6417267322540283,0.09167524427175522,0.006962228566408157,0.687674880027771,0.03486808389425278,0.2530517876148224,0.006060626357793808,0.011382363736629486,0.005327975377440453,0.0010359445586800575,0.0005983086884953082
43,0,1,1.523315191268921,0.07475931197404861,0.01316986046731472,0.737976610660553,0.065696582198143,0.16572043299674988,0.012561175972223282,0.004875394981354475,0.010709162801504135,0.001778207952156663,0.0006824903539381921
44,0,1,1.1905864477157593,0.027226636186242104,0.0060289474204182625,0.8879937529563904,0.06697070598602295,0.030488446354866028,0.004077352583408356,0.004440722055733204,0.004258926026523113,0.0010408717207610607,0.0007291498477570713
45,0,1,1.3107056617736816,0.044386524707078934,0.0042466092854738235,0.8502900004386902,0.02777654305100441,0.1007271558046341,0.010035843588411808,0.006924005225300789,0.0025194277986884117,0.0010163869010284543,0.0007107945275492966
46,0,1,1.1815050840377808,0.025929298251867294,0.010487863793969154,0.9222791194915771,0.01861703395843506,0.040615785866975784,0.00501864543184638,0.002981460653245449,0.008899129927158356,0.000941957114264369,0.0006467768107540905
47,0,1,1.156912088394165,0.0224160123616457,0.010697771795094013,0.9178277850151062,0.05634604021906853,0.010028854943811893,0.001031784457154572,0.004067731089890003,0.00459063146263361,0.004560994450002909,0.0015461453003808856
48,0,1,1.2952961921691895,0.04218516871333122,0.0002585780166555196,0.8522857427597046,0.004309169482439756,0.14019674062728882,0.0026046321727335453,0.0003451549564488232,0.0001795583957573399,5.191606032894924e-05,2.7103549655294046e-05
49,0,1,2.17756986618042,0.1682242602109909,0.1511279046535492,0.6250114440917969,0.1904767006635666,0.01680411957204342,0.01182295847684145,0.004756901878863573,0.03255528584122658,0.09379637241363525,0.02477625384926796
50,0,1,1.3961693048477173,0.05659561604261398,0.02122814953327179,0.8568780422210693,0.016541527584195137,0.07677538692951202,0.007147957570850849,0.021428784355521202,0.012311555445194244,0.005055758636444807,0.0038608356844633818
51,0,1,1.1475551128387451,0.021079301834106445,0.017763786017894745,0.9494686722755432,0.023843685165047646,0.006365045439451933,0.0017903014086186886,0.0007683885050937533,0.006575127597898245,0.008659342303872108,0.002529315883293748
52,0,1,1.51364266872406,0.07337752729654312,0.020729344338178635,0.7732254862785339,0.05788204073905945,0.12042238563299179,0.009217558428645134,0.018523123115301132,0.013522676192224026,0.004889323841780424,0.0023173457011580467
53,0,1,1.1354011297225952,0.019343018531799316,0.007376480381935835,0.9451578855514526,0.00726368697360158,0.03421271964907646,0.0034997197799384594,0.0024893980007618666,0.00535343773663044,0.0016731208888813853,0.00034992172732017934
54,0,1,1.002418041229248,0.0003454344696365297,0.0001998257648665458,0.9991056323051453,0.0004926061374135315,1.1325598279654514e-05,0.00019005908688995987,4.674489559874928e-07,1.5972049368428998e-05,3.593053043005057e-05,0.00014792318688705564
55,0,1,1.6433645486831665,0.09190922230482101,0.01830259896814823,0.6611144542694092,0.15419043600559235,0.12405609339475632,0.02937587909400463,0.012960562482476234,0.011519779451191425,0.003986579366028309,0.00279623968526721
56,0,1,2.210062026977539,0.17286600172519684,0.09439696371555328,0.49048012495040894,0.21041430532932281,0.14344236254692078,0.039666660130023956,0.02159966714680195,0.06639023870229721,0.020634014159440994,0.007372706662863493
57,0,1,2.2776713371276855,0.18252447247505188,0.13259942829608917,0.6133447885513306,0.0746326819062233,0.11081508547067642,0.05207119882106781,0.016536841168999672,0.07020117342472076,0.028746336698532104,0.0336519218981266
58,0,1,1.9860173463821411,0.14085961878299713,0.05117960274219513,0.5409343242645264,0.20915281772613525,0.12276992946863174,0.04737446457147598,0.02858898416161537,0.03545928746461868,0.012493557296693325,0.003226756351068616
59,0,1,1.0462807416915894,0.006611534394323826,0.00038301589665934443,0.9698310494422913,0.02007952146232128,0.005515634547919035,0.0038361416663974524,0.0003545464714989066,9.293211769545451e-05,0.00025180800002999604,3.827579348580912e-05
60,0,1,2.128997325897217,0.16128532588481903,0.06809724122285843,0.4848574101924896,0.21014268696308136,0.19184477627277374,0.025475621223449707,0.019582219421863556,0.033711694180965424,0.02884804457426071,0.005537503864616156
61,0,1,1.2776706218719482,0.03966723009943962,0.0024875549133867025,0.8327717185020447,0.08602645993232727,0.061083026230335236,0.014167167246341705,0.0034639041405171156,0.0019238305976614356,0.0004441133060026914,0.00011961095151491463
