beta,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,5,133997.4,0.5477225575051661,6.901844565209467,0.8964829578822656,0.19938429990799642,0.04865677229602795,2.335080003249459,0.3662555359813968,0.3647969193508228,0.11013484520178547,0.22600978522651652,0.05221797251034683,0.3756084087846669,0.20767593613082938,0.8598192371710152,0.009716076247035594,0.8845021142821725,0.010212853979633233,1.016768717765808,0.3785241893672493,0.0,0.0
1.0,5,156975.8,560.6337485382056,2.5070680768461897,0.13400711877243804,0.05261304624901129,0.006232189773317176,0.7905567462032195,0.1436024557957248,0.0857050230615728,0.011106926155952598,0.2188231440410106,0.05521732508604345,0.04330148168077127,0.021710444754732335,0.759431399421902,0.006396369626598423,0.7410497877935122,0.01042259217595453,0.3085480868816376,0.01859821630379359,0.17148392431494935,0.6367539064144747
