rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,3077,3794,4699,0.9035324454307556,0.9999998807907104,7.324728012084961,5,8,40
2,3079,3794,4113,0.9035324454307556,0.9999998807907104,7.324728012084961,5,8,40
3,3080,3794,4369,0.9035324454307556,0.9999998807907104,7.324728012084961,5,8,40
4,1040,3777,4886,0.8600592613220215,0.9999998807907104,7.020415782928467,5,8,40
5,6056,3777,4238,0.8600592613220215,0.9999998807907104,7.020415782928467,5,8,40
6,6058,3777,4260,0.8600592613220215,0.9999998807907104,7.020415782928467,5,8,40
7,837,3739,3777,0.8600592613220215,0.9999998807907104,7.020415782928467,5,8,40
8,2115,3651,4265,0.8593807816505432,0.9999998807907104,7.015666484832764,5,8,40
9,2124,3651,4687,0.8593807816505432,0.9999998807907104,7.015666484832764,5,8,40
10,2111,3651,4815,0.8593807816505432,0.9999998807907104,7.015666484832764,5,8,40
11,2373,3477,4202,0.8572203516960144,0.9999998807907104,7.000543117523193,5,8,40
12,372,3477,3862,0.8572203516960144,0.9999998807907104,7.000543117523193,5,8,40
13,451,3477,3873,0.8572203516960144,0.9999998807907104,7.000543117523193,5,8,40
14,4165,4485,5102,0.8445976972579956,0.9999998807907104,6.912184715270996,5,7,35
15,4170,4485,4620,0.8445976972579956,0.9999998807907104,6.912184715270996,5,7,35
16,5,3494,3780,0.7942581176757812,0.9999998807907104,6.559807777404785,5,7,35
17,3875,4043,5080,0.7277683019638062,0.9999998807907104,6.094378471374512,5,7,35
18,3847,4043,4828,0.7277683019638062,0.9999998807907104,6.094378471374512,5,7,35
19,1700,4795,4913,0.6970754265785217,0.9999998807907104,5.879528522491455,5,6,30
20,1701,3504,4795,0.6970754265785217,0.9999998807907104,5.879528522491455,5,6,30
