beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,146730.9,582.7275807213293,8.853891044477196,0.7669494690090469,0.19555767752616995,0.06351551225198411,2.8035487772431225,0.4375877637200038,0.44241286275287467,0.09269847921430995,0.19266238353385712,0.060418776371316575,0.43649969314410314,0.23057229138970056,0.8801302699822051,0.006290373598987391,0.8905167963619782,0.008150841173789575,1.3464309215545653,0.3444610236998477,0.0,0.0
1.0,0.0,10,175264.2,315.23846353021213,3.9190872408923396,0.23282886857104923,0.07889589440603313,0.004277394703870117,1.6177563483215636,0.19574423731968993,0.17811601621238687,0.04317830496837119,0.35482809501354867,0.05355479452256673,0.28718406850451655,0.08776153539079212,0.8265560255183289,0.008365415683229497,0.7953536519325249,0.011242844227790608,0.8648942708969116,0.0,0.19446006260440044,0.55735989733717
2.0,0.0,10,191345.6,607.2620155711664,3.014996968429868,0.13961536581737713,0.059145227379809574,0.0026130854575343973,1.1916957573362559,0.12323306568599265,0.11626203208333916,0.015410245318368094,0.30591761712475396,0.055539027661275546,0.12145368486288337,0.04683372978415672,0.7943086438121597,0.0070886315417259555,0.742624266013275,0.010126935009930843,0.8648942708969116,0.0,0.30405797279237035,0.6594720950049192
