node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.217031240463257,0.17386160790920258,0.09450146555900574,0.5535389184951782,0.13824035227298737,0.14193250238895416,0.04282727465033531,0.02895941212773323,0.04041504114866257,0.030073625966906548,0.024012792855501175
1,0,1,2.7124204635620117,0.24463149905204773,0.1363227367401123,0.40211519598960876,0.1565525084733963,0.19103270769119263,0.06764744967222214,0.04632944241166115,0.06175034120678902,0.04521621763706207,0.029356176033616066
2,0,1,2.351336717605591,0.19304810464382172,0.08670486509799957,0.4244158864021301,0.26118412613868713,0.1280735731124878,0.06974894553422928,0.02987264283001423,0.03825143352150917,0.025163259357213974,0.023290174081921577
3,0,1,2.0344929695129395,0.14778470993041992,0.06445880979299545,0.550290048122406,0.19581177830696106,0.11968035995960236,0.049047261476516724,0.02071179635822773,0.03157171607017517,0.018736688420176506,0.014150405302643776
4,0,1,1.852855920791626,0.12183655798435211,0.05099070817232132,0.6452864408493042,0.11678016185760498,0.13893605768680573,0.02895524725317955,0.01905139535665512,0.022441448643803596,0.01691991649568081,0.011629343032836914
5,0,1,1.7959071397781372,0.11370102316141129,0.0474310927093029,0.6561542749404907,0.12579110264778137,0.12373355031013489,0.03263118490576744,0.014258802868425846,0.02562851645052433,0.013040414080023766,0.008762162178754807
6,0,1,1.841549038887024,0.12022129446268082,0.035302914679050446,0.6024386286735535,0.15351295471191406,0.15740250051021576,0.03407662734389305,0.017266370356082916,0.01677468791604042,0.011635204777121544,0.006893021985888481
7,0,1,1.7522449493408203,0.10746356099843979,0.04936928302049637,0.6874894499778748,0.12302528321743011,0.095420241355896,0.025017404928803444,0.019678423181176186,0.023194490000605583,0.014582864940166473,0.011591928079724312
8,0,1,1.4982752799987793,0.07118218392133713,0.014674416743218899,0.7022083401679993,0.18408794701099396,0.0715252235531807,0.021554656326770782,0.005949425045400858,0.007975584827363491,0.004094515461474657,0.0026043157558888197
9,0,1,1.1704884767532349,0.02435549721121788,0.009112920612096786,0.91971355676651,0.02398809976875782,0.043329473584890366,0.0029238455463200808,0.0009321797406300902,0.0077413711696863174,0.0009665812249295413,0.0004049677518196404
10,0,1,1.203605055809021,0.029086437076330185,0.009522639214992523,0.90142822265625,0.037149470299482346,0.04390977323055267,0.005611514672636986,0.0023784327786415815,0.006137809716165066,0.0020950809121131897,0.0012897488195449114
11,0,1,1.5316381454467773,0.0759483054280281,0.031351909041404724,0.7681335210800171,0.09016574174165726,0.0690726712346077,0.03593296930193901,0.005343091208487749,0.018332062289118767,0.008643394336104393,0.004376452881842852
12,0,1,1.4444289207458496,0.06348984688520432,0.014483938924968243,0.7624909281730652,0.11480553448200226,0.08054837584495544,0.022535905241966248,0.005135267041623592,0.008401169441640377,0.0042073423974215984,0.0018754277843981981
13,0,1,2.1020026206970215,0.15742895007133484,0.08285633474588394,0.5882891416549683,0.11416889727115631,0.1473325490951538,0.046372901648283005,0.020980214700102806,0.041692689061164856,0.026479776948690414,0.014683865942060947
14,0,1,1.8873364925384521,0.12676236033439636,0.06723140180110931,0.661154568195343,0.11263258010149002,0.10282711684703827,0.03877933695912361,0.01737494394183159,0.03228678181767464,0.02283428981900215,0.012110328301787376
15,0,1,1.8438365459442139,0.1205480769276619,0.06323280930519104,0.6842013597488403,0.09245118498802185,0.11070097237825394,0.030958469957113266,0.018455279991030693,0.02988581918179989,0.019571296870708466,0.013775689527392387
16,0,1,2.568019390106201,0.22400276362895966,0.1350485384464264,0.4377919137477875,0.18841932713985443,0.14216580986976624,0.06324879825115204,0.03332558646798134,0.06546703726053238,0.04218613728880882,0.027395375072956085
17,0,1,1.3296217918395996,0.047088827937841415,0.017405174672603607,0.8605139255523682,0.03331044688820839,0.07507249712944031,0.008097066543996334,0.0056008403189480305,0.008459888398647308,0.005444613751024008,0.0035006722901016474
18,0,1,1.6776148080825806,0.09680211544036865,0.03245056793093681,0.6527373194694519,0.19558191299438477,0.0744808241724968,0.0330810472369194,0.011668327264487743,0.014898192137479782,0.010202755220234394,0.0073496210388839245
19,0,1,1.1685774326324463,0.024082491174340248,0.004511166829615831,0.9100785255432129,0.03758697211742401,0.04066682979464531,0.004784812219440937,0.0023716206196695566,0.0024380721151828766,0.0008861059322953224,0.0011869886657223105
20,0,1,3.8677968978881836,0.40968528389930725,0.30158185958862305,0.22147059440612793,0.14923569560050964,0.15091027319431305,0.08648805320262909,0.09031353145837784,0.09897615760564804,0.11709807813167572,0.08550761640071869
