rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,237,3487,3488,0.9973540306091309,1.0,7.981478214263916,5,8,40
2,1288,3475,3491,0.9935731291770935,1.0,7.95501184463501,5,8,40
3,2843,3221,4173,0.971085250377655,1.0,7.7975969314575195,5,8,40
4,2872,3347,3448,0.8571421504020691,1.0,6.999995231628418,5,7,35
5,2861,3448,3858,0.8571421504020691,1.0,6.999995231628418,5,7,35
6,3726,3448,4028,0.8571421504020691,1.0,6.999995231628418,5,7,35
7,3724,3448,4271,0.8571421504020691,1.0,6.999995231628418,5,7,35
8,2864,3448,4503,0.8571421504020691,1.0,6.999995231628418,5,7,35
9,5170,3300,4627,0.8571357727050781,1.0,6.999950408935547,5,7,35
10,2930,3244,3300,0.8571357727050781,1.0,6.999950408935547,5,7,35
11,3297,3208,3873,0.857100784778595,1.0,6.9997053146362305,5,7,35
12,2148,3208,3862,0.857100784778595,1.0,6.9997053146362305,5,7,35
13,1069,3100,3698,0.8570380210876465,1.0,6.999266147613525,5,7,35
14,1082,3100,4381,0.8570380210876465,1.0,6.999266147613525,5,7,35
15,4647,3100,4199,0.8570380210876465,1.0,6.999266147613525,5,7,35
16,1001,3100,3771,0.8570380210876465,1.0,6.999266147613525,5,7,35
17,999,3100,3684,0.8570380210876465,1.0,6.999266147613525,5,7,35
18,1002,3100,3685,0.8570380210876465,1.0,6.999266147613525,5,7,35
19,2115,3116,3335,0.8569868803024292,1.0,6.998908042907715,5,7,35
20,2177,3335,4325,0.8569868803024292,1.0,6.998908042907715,5,7,35
