beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134065.0,210.4677330772265,7.7065132369622,1.0262983521626388,0.22498949598562615,0.05323354507427181,2.174801458790898,0.4020505504876347,0.37657200384885076,0.09242079756733126,0.1592842870970504,0.052864367172821065,0.22873283454828094,0.16997324244759066,0.8663718420208589,0.00814994764445561,0.8866891260694703,0.011618086989017562,1.0905186831951141,0.22425315161155346,0.0,0.0,Stable-Tail GNN (paper)_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed6_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed6_A_Stable-Tail_GNN_(paper)_seed6
0.25,0.0,10,143445.0,257.70655146244667,4.893107841966412,0.606246149753757,0.13859166886410404,0.01713774106011978,1.7409205552015918,0.29055034168122945,0.3042342179020246,0.035909064437410425,0.2825465973227267,0.0584882912539891,0.2580195587504444,0.10023965026832098,0.841160904006801,0.014074453770582775,0.8472581181514682,0.018691821050825792,0.8750942051410675,0.1774042140980646,0.06996606123895126,0.3650685217150718,Stable-Tail GNN (paper)_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed6_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed6_A_Stable-Tail_GNN_(paper)_seed6
0.5,0.0,10,149829.0,316.33948009482896,4.040701249863195,0.28377278255487265,0.11793279488060977,0.009412998487328511,1.4829587797867134,0.29361094347988254,0.18511280267521563,0.062174326522885986,0.28546733540542685,0.07549816822947907,0.19527884848843022,0.08738133678176498,0.8179537592391217,0.008416365910332867,0.8165436450696312,0.013485671109322733,0.6742461025714874,0.07151222526800832,0.11758475366426734,0.47567711549711694,Stable-Tail GNN (paper)_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed6_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed6_A_Stable-Tail_GNN_(paper)_seed6
1.0,0.0,10,159443.8,414.81744311336655,2.8811105228669476,0.12639052413724636,0.0760115933918675,0.005139920401094433,0.9688686659785162,0.14333537341704983,0.12186580951591688,0.024630496595651016,0.28540368350248746,0.06006604740749864,0.09310758613994659,0.03333270386072987,0.7750901211547054,0.005321869456595587,0.7543173964394929,0.008378604517207296,0.5869192481040955,0.0,0.189302204154701,0.6261460359207445,Stable-Tail GNN (paper)_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed6_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed6_A_Stable-Tail_GNN_(paper)_seed6
2.0,0.0,10,174074.9,414.50920107734373,2.2884315811032137,0.12841961213458913,0.05251597315904934,0.00487253344594533,0.8234999101376161,0.045210875686608774,0.09942821748244265,0.022905136315660782,0.27017802606364627,0.054871137778983316,0.055172511725420335,0.018269297639109106,0.7281898824274122,0.01079134196741426,0.6901751289338642,0.014272112872014305,0.5869192481040955,0.0,0.298436579271249,0.7030522740001178,Stable-Tail GNN (paper)_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed6_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed6_A_Stable-Tail_GNN_(paper)_seed6
0.0,0.0,10,147264.1,377.99425333668177,8.688473195262485,0.5013397497110804,0.2542092907501197,0.040541332965555885,2.9857229475863276,0.37428531716387237,0.430142216448273,0.04982146340037036,0.2363850922332611,0.040316505115443456,0.6022384096312651,0.21781261272495123,0.8664972259586083,0.0032076271696003544,0.8898668170935563,0.007876671908071765,0.8725400924682617,0.016549373015851257,0.0,0.0,Stable-Tail GNN (paper)_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed6_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed6_B_Stable-Tail_GNN_(paper)_seed6
0.25,0.0,10,158321.4,420.6432111791549,7.744386870873859,0.20319485792258518,0.20209175642337632,0.028145260528433146,2.7927422330307308,0.38381756959126057,0.42375899505047576,0.05334131114458149,0.26642271771976433,0.06333280556855965,0.6217573635763509,0.2953296117888341,0.8678456585279763,0.002103755977241443,0.8911529722706344,0.0019749038965768953,0.8777734637260437,0.0,0.07508483058668058,0.10865963480249839,Stable-Tail GNN (paper)_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed6_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed6_B_Stable-Tail_GNN_(paper)_seed6
0.5,0.0,10,168836.1,473.89789101779206,6.481845837109722,0.5227175075914414,0.1630914583998471,0.014195380818171273,2.31691779337707,0.3621641792095394,0.348808787041122,0.09048150473688416,0.2635839361687897,0.0880764886232822,0.4198010867638341,0.21509710837888293,0.8584509891548727,0.0077990767713575024,0.8713630889046078,0.010991216392983729,0.8431262373924255,0.0730427665477322,0.14648512434462982,0.25397182088973985,Stable-Tail GNN (paper)_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed6_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed6_B_Stable-Tail_GNN_(paper)_seed6
1.0,0.0,10,182119.1,511.0578245169522,4.194695031383296,0.31487016703063075,0.1066847000288674,0.0075834711772686855,1.6574282408453271,0.3387571549179649,0.18721082386568128,0.0437847816557378,0.34223820385405024,0.08070128564918652,0.29887804559120135,0.1254370089718618,0.826716853350414,0.0042973578931232385,0.812501761004466,0.010334726176159699,0.7690527737140656,0.10387973010950362,0.23668361807120675,0.5172114896238581,Stable-Tail GNN (paper)_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed6_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed6_B_Stable-Tail_GNN_(paper)_seed6
2.0,0.0,10,203843.6,536.7954710853826,3.7248758105932027,0.14568028899006147,0.0925157578541153,0.006575070721078165,1.4334030565514695,0.186577319308563,0.16971459513020126,0.01795740952185639,0.3538679285894544,0.04304771470417638,0.23572372231192432,0.06489704623680731,0.8171502709705007,0.005453920513789369,0.7924805655690224,0.009583039368765912,0.8980836570262909,0.06800524662834052,0.3842042969060348,0.5712853424437316,Stable-Tail GNN (paper)_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed6_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed6_B_Stable-Tail_GNN_(paper)_seed6
