group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,3142,1367,Hop-shortest,3142 3143 4625 1391 1392 3680 4429 3636 4787 3477 5018 3946 1368 1367,13,0.02290830257250211,0.27513378858566284,0.07213979226071388,0.14016231731511652,0.27513378858566284,0.02159955225383433,0.85441546630753,0.881266172144052,0.29780793344252743,0.0,0.0,0.0,Stable-Tail-MatrixEns-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed0_floor_0p01
high_high,3142,1367,CVaR-risk,3142 3143 4625 3379 2386 3535 3712 4295 3566 3777 5018 3946 1368 1367,13,0.002307766080216075,0.005161584820598364,0.004522883100435138,0.005161584820598364,0.005161584820598364,0.0009478742364220894,0.12868020289019347,0.4364491341145864,0.030000959042808972,0.0,0.8992607124433843,0.9631742331288863,Stable-Tail-MatrixEns-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed0_floor_0p01
high_high,3414,1456,Hop-shortest,3414 4295 3703 5211 4381 1456,5,0.002575427405827213,0.0038841813802719116,0.0038841813802719116,0.0038841813802719116,0.0038841813802719116,0.0007654026150703431,0.2584234540259352,0.27914976587534635,0.012877137029136065,0.0,0.0,0.0,Stable-Tail-MatrixEns-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed0_floor_0p01
high_high,3414,1456,CVaR-risk,3414 2732 3969 3561 1553 1552 4381 1456,7,0.0012971355213916727,0.0025172096211463213,0.0025172096211463213,0.0025172096211463213,0.0025172096211463213,7.807639693575246e-05,0.19646384709857362,0.31345803806049766,0.00907994864974171,0.39999999999992,0.2948783080049458,0.3519330394086701,Stable-Tail-MatrixEns-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed0_floor_0p01
high_high,183,858,Hop-shortest,183 3858 3900 3636 3508 3456 3643 858,7,0.06283371867279389,0.21694713830947876,0.21694713830947876,0.21694713830947876,0.21694713830947876,0.06134377030788788,0.48662487698751655,0.7028587592058817,0.43983603070955724,0.0,0.0,0.0,Stable-Tail-MatrixEns-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed0_floor_0p01
high_high,183,858,CVaR-risk,183 3858 3859 3920 3760 4103 3514 1298 3643 858,9,0.0012015870241965684,0.0017690007807686925,0.0015810771146789193,0.0017690007807686925,0.0017690007807686925,0.0,0.12703785797790468,0.19473088252605741,0.010814283217769116,0.2857142857142449,0.9754129210349171,0.9918459363163526,Stable-Tail-MatrixEns-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed0_floor_0p01
high_high,1764,1679,Hop-shortest,1764 5093 1762 3703 4295 3566 3777 5018 3477 1681 1680 1679,11,0.002922256509588227,0.005190846044570208,0.005176215432584286,0.005190846044570208,0.005190846044570208,0.0013645064636048946,0.13758127246398189,0.39300990391238977,0.0321448216054705,0.0,0.0,0.0,Stable-Tail-MatrixEns-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed0_floor_0p01
high_high,1764,1679,CVaR-risk,1764 5093 1762 3703 4295 3566 3777 5018 3477 1681 1680 1679,11,0.002922256509588227,0.005190846044570208,0.005176215432584286,0.005190846044570208,0.005190846044570208,0.0013645064636048946,0.13758127246398189,0.39300990391238977,0.0321448216054705,0.0,0.0,0.0,Stable-Tail-MatrixEns-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed0_floor_0p01
high_high,4808,4597,Hop-shortest,4808 4461 3697 4381 3734 4597,5,0.05156388387549669,0.25172093510627747,0.25172093510627747,0.25172093510627747,0.25172093510627747,0.04995005205273628,0.9534134046151708,0.7802702001911723,0.2578194193774834,0.0,0.0,0.0,Stable-Tail-MatrixEns-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed0_floor_0p01
high_high,4808,4597,CVaR-risk,4808 4461 3697 1976 4381 3734 4597,6,0.0015974615622932713,0.0025172096211463213,0.0025172096211463213,0.0025172096211463213,0.0025172096211463213,9.108912975837787e-05,0.19646224974098808,0.22256602984516127,0.009584769373759627,0.19999999999996,0.9628237104952556,0.9899999989231189,Stable-Tail-MatrixEns-r040_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed0_floor_0p01
