beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0.0,0,True,145999,5,"[[0, 44, 14, 3, 15, 41, 11, 1, 37, 38, 50, 0], [0, 42, 7, 8, 34, 17, 9, 47, 43, 26, 33, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 40, 25, 20, 35, 4, 16, 28, 30, 21, 29, 0], [0, 36, 31, 6, 22, 2, 48, 5, 39, 49, 27, 0]]",8.653559997328637,0.19617914320374574,3.2139981682830765,0.48530489862469506,0.23786057171811192,0.6327129275849205,0.8389587773513023,0.8717829697189099,1.0507467036512337
0.0,0.0,1,True,145999,5,"[[0, 6, 22, 5, 2, 48, 43, 9, 47, 31, 36, 0], [0, 12, 45, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 27, 49, 39, 17, 34, 8, 7, 30, 21, 29, 0], [0, 33, 26, 28, 16, 4, 35, 20, 25, 40, 44, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0]]",9.582833550888957,0.3026455025852416,3.215328113531509,0.5826020489997941,0.22958545800956198,0.6486668387888562,0.8538012718129264,0.8852244647134986,1.7783709418547247
0.0,0.0,2,True,146664,5,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 12, 45, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 31, 36, 0], [0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 44, 0]]",7.687862030026952,0.19586359899550956,2.4677770940323027,0.4067572183675908,0.2189418486210526,0.37083300816889214,0.8337705883280946,0.8604218069322258,1.0507467036512337
0.0,0.0,3,True,146664,5,"[[0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 19, 18, 21, 29, 10, 23, 46, 32, 24, 13, 0], [0, 45, 12, 42, 7, 8, 34, 17, 39, 49, 27, 0], [0, 16, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 40, 25, 20, 2, 48, 43, 47, 9, 31, 36, 0]]",9.312200931772214,0.29225852060976953,3.1127617296923913,0.479918691597464,0.22104849784900593,0.5721536694676626,0.8391824813382578,0.8768485353913563,1.0507467036512337
0.0,0.0,4,True,147330,5,"[[0, 36, 31, 9, 47, 43, 48, 2, 20, 25, 40, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 29, 44, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 21, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 18, 19, 0]]",8.527934214252713,0.19299934638910402,2.317276667049675,0.3965453362526025,0.1915531603463858,0.3755998357864899,0.8402762821652667,0.8732182293118184,1.0507467036512337
1.0,0.0,0,True,178590,5,"[[0, 44, 1, 41, 42, 11, 15, 3, 14, 38, 50, 0], [0, 45, 12, 13, 23, 46, 32, 24, 37, 49, 27, 0], [0, 2, 48, 47, 9, 43, 29, 21, 18, 10, 19, 0], [0, 35, 4, 6, 22, 5, 20, 25, 40, 31, 36, 0], [0, 34, 17, 39, 8, 7, 16, 28, 30, 26, 33, 0]]",4.2685520315154895,0.10216968794909251,1.3938661072814633,0.19536019490743373,0.19158020786620744,0.09607158878128041,0.73694698585933,0.7440121854268965,0.639559906982336
1.0,0.0,1,True,178684,5,"[[0, 13, 23, 10, 18, 21, 20, 25, 40, 45, 12, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 44, 50, 27, 49, 37, 24, 32, 46, 31, 36, 0], [0, 15, 11, 42, 5, 22, 6, 4, 35, 43, 29, 0], [0, 1, 41, 2, 48, 47, 9, 28, 30, 26, 33, 0]]",3.3004250712735947,0.06205092276910335,1.1052777316550604,0.10344571842146523,0.22581911938051413,0.07519304612528639,0.6905471359560322,0.6770482150972381,0.639559906982336
1.0,0.0,2,True,178215,5,"[[0, 44, 50, 38, 14, 3, 15, 11, 41, 42, 1, 0], [0, 33, 26, 30, 28, 2, 48, 47, 9, 43, 29, 0], [0, 27, 49, 37, 4, 35, 20, 25, 40, 31, 36, 0], [0, 13, 24, 32, 46, 5, 39, 17, 34, 22, 6, 0], [0, 19, 16, 7, 8, 23, 10, 18, 21, 45, 12, 0]]",3.6099634293525984,0.06830493505431638,1.6299070908207114,0.17866415590270837,0.40444837258818955,0.3011153582270026,0.7220562998940432,0.7163368226404663,0.639559906982336
1.0,0.0,3,True,178579,5,"[[0, 44, 1, 42, 41, 11, 15, 3, 14, 38, 50, 0], [0, 33, 26, 30, 28, 9, 47, 4, 35, 43, 29, 0], [0, 12, 2, 48, 34, 17, 39, 8, 7, 16, 19, 0], [0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 36, 31, 40, 25, 20, 21, 18, 10, 23, 13, 0]]",3.288107907307872,0.06205085429695134,1.1281122823484653,0.1034451706442492,0.25929052811703523,0.09735380570618893,0.6935505141732814,0.6829179227792121,0.639559906982336
1.0,0.0,4,True,178378,5,"[[0, 1, 41, 11, 42, 7, 16, 28, 30, 26, 33, 0], [0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0], [0, 15, 2, 48, 34, 17, 39, 8, 23, 13, 12, 0], [0, 29, 21, 20, 25, 40, 3, 14, 38, 50, 44, 0], [0, 19, 10, 18, 4, 35, 43, 47, 9, 31, 36, 0]]",3.7043404276838006,0.07369912413050993,1.1281122823484653,0.1034451706442492,0.16024130021961458,0.04989645622766309,0.7189032593237992,0.7133244710853693,0.639559906982336
