beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133997.6,0.6992058987801011,7.280496294885234,0.8545786867839819,0.20868484580219193,0.04535185396272877,2.332222390062088,0.35243899994802314,0.3772026845812798,0.09781312776444986,0.20240990704963607,0.06297176366548544,0.3320482538509035,0.20207068716582247,0.8590428387646638,0.011193976018682888,0.8840821629859306,0.0115172614428817,1.1083066284656524,0.40946023147598765,0.0,0.0,GCN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed3_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_GCN_seed3_A_GCN_seed3
0.5,0.0,10,148900.3,298.33353817497624,4.154926501032605,0.1589880953536057,0.11595953695076555,0.013943054161324407,1.539657469962549,0.4056120948719937,0.23737053739217417,0.045408792020469615,0.2652732725270613,0.07547815374752592,0.20585077663539275,0.14149286554018092,0.8239725880288834,0.005778153911695975,0.8322239593596658,0.006557365878709312,0.8508307933807373,0.0,0.11121617103589901,0.42930724325043684,GCN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed3_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_GCN_seed3_A_GCN_seed3
1.0,0.0,10,157217.6,426.36244362435735,2.6778730737416483,0.21307779469809915,0.06340762704584611,0.012668311543574529,0.9172339455690235,0.1097620503110944,0.10315771295223386,0.022168350798607978,0.22881461821984125,0.08270280971809747,0.0564826466115131,0.028465678801462495,0.7535722914382779,0.01696598560980057,0.7392801714919464,0.021329097874905674,0.3338498085737228,0.06383754938168136,0.17328668573168474,0.6321853668652279,GCN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed3_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_GCN_seed3_A_GCN_seed3
1.5,0.0,10,163921.2,300.63554901796516,2.582574694064533,0.18788292651098748,0.05829691530997157,0.011555450061254044,0.8298210600223683,0.09572734747864887,0.09490890789377902,0.021033635795633526,0.23649703760556684,0.04171913141639548,0.051046776455642304,0.012036363235685299,0.7481944892380933,0.014333566700009452,0.7307608403445219,0.01821194046854052,0.349420839548111,0.06637297480639877,0.22331444742293896,0.645274911288738,GCN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed3_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_GCN_seed3_A_GCN_seed3
2.0,0.0,10,169843.4,514.0847746778303,2.205248961313919,0.23315986863529975,0.041354211157399054,0.008521947635992465,0.7066526964365039,0.11674041511835886,0.07749755064557705,0.015440591267522962,0.2439282814990476,0.04593353227775262,0.04011376567442461,0.013377083905147276,0.706663247136974,0.029302867574643808,0.6750655313122584,0.03660900168958516,0.3338498085737228,0.06383754938168136,0.267510761386771,0.6971018359196379,GCN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed3_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_GCN_seed3_A_GCN_seed3
3.0,0.0,10,179714.4,172.48072356063446,1.8222597511150525,0.011013860369468356,0.028328823165787755,0.0008934377707966788,0.599970815522829,0.0019281867742053501,0.05320855741389095,0.0045877480262328406,0.23648920764351083,0.006764715158744374,0.023818215125036464,0.0012397752591947996,0.6577396851660541,0.0013725567067096101,0.6114633872638635,0.0023523416165735817,0.2607601583003998,0.0,0.34117625987331107,0.7497066577183764,GCN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed3_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_GCN_seed3_A_GCN_seed3
0.0,0.0,10,146730.9,582.7275807213293,7.905733244056224,0.6144277795264789,0.24402141710154543,0.03200267540491273,2.598277076409431,0.4548475333750016,0.39964922692449323,0.09734532914572704,0.2233686003163032,0.04005381346502432,0.46007600757963474,0.19224716910504414,0.8552757155402448,0.006967912667531524,0.8856202598095789,0.010424710935321935,1.0223952889442445,0.3589871669558847,0.0,0.0,GCN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed3_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3
0.5,0.0,10,165906.0,156.37277398717606,5.196327422438481,0.548274113135631,0.1263055715402492,0.016480209664920694,1.5539038985050866,0.3231649732468498,0.22342897721699306,0.08094357579902128,0.15362478305143318,0.043020923250554434,0.10814110167464723,0.08964034800109096,0.8335421883527541,0.010159032542045745,0.8494726569925545,0.013599115162347084,0.6937482118606567,0.13599640754248762,0.1306820853685216,0.34271404536124667,GCN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed3_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3
1.0,0.0,10,179104.5,646.1556829949471,4.0267563870740375,0.1713711994365672,0.10134340668063961,0.0045685122338085865,1.2618566033879595,0.12247205012807635,0.19007640378993185,0.011686451558659511,0.24869076469395907,0.064111486437926,0.14231833351751755,0.07617665722776415,0.8113389544763416,0.005005504004585741,0.8126254529575598,0.006463425090990964,0.5850467085838318,0.002318026109210077,0.22063246391864294,0.490653648084829,GCN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed3_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3
1.5,0.0,10,189503.3,464.85793528776077,3.0881877544690255,0.17342490432338423,0.07252270765556715,0.007796024432343939,0.9490181365224999,0.01642294929838449,0.0990323677762515,0.011196675739513325,0.21607401390607978,0.0410607703260934,0.05820532013099141,0.015401782409986957,0.7768819080651979,0.013138808811243538,0.7588335201051872,0.018312383648722928,0.6175246238708496,0.0,0.2915023352272766,0.6093736457916247,GCN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed3_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3
2.0,0.0,10,198253.1,429.7261272536782,2.873797761949889,0.1393894804225242,0.06512877881812587,0.006619002307160268,0.9461225460412512,0.023958566322593307,0.10382457272785288,0.012359297879594318,0.2634418621008465,0.0325545005739367,0.07411972999437014,0.01219470731863798,0.7640594307015196,0.011500120215494765,0.7401041210835946,0.01602814784777444,0.6175246238708496,0.0,0.35113394656476593,0.6364919390480147,GCN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed3_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3
3.0,0.0,10,214004.8,595.3461738070268,2.7079384198744707,0.056962209508787005,0.057764411453108476,0.0037221327821541825,0.955010751339241,0.019772287365028257,0.10401996964559194,0.012562532601663345,0.2956764447882917,0.025300881526038686,0.08265577018465406,0.011504354722523365,0.7499866857100493,0.0029200445104021347,0.7194403772224487,0.0033286420110840986,0.6175246238708496,0.0,0.45848488627821404,0.657471566990824,GCN_seed3,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_splitB_seed3_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_GCN_seed3_B_GCN_seed3
