method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.86,2.585530205383998,0.0051423430635272075,0.012550677648281263,0.02015141378234451,0.0861459558145687,0.013488469694650526,0.04816362101157033,0.019904488512159636,0.08615329739453428,0.002670179693146926,0.012507295281091735,0.19944118318896376,0.13263640869864574,0.4134168146064183,0.1305060015610321,0.04636325945539544,0.09905152790789931,0.0941384078883956,0.11256101959289534,0.5530822217737286,0.4176365727086188,0.597326575361541,0.4390286730015288,0.3151696500866774,0.04636325945539544,0.8528942763254724,0.5530822217737286,0.7661583133416203,1.4322896480599664e-19,0.230562873960007,0.02015141378234451,0.912599051889193,0.5998633773970842,0.9118729166871526,1.27705583983183e-19,0.1270226198090111,0.013488469694650526,0.8938104904793701,0.5827845381215611,0.8278167386609263,1.27790488451893e-19,0.19497358676589405,0.019904488512159636,0.8979118718426358,0.597326575361541,0.905972449848961,8.739919640172378e-20,0.03317311460719237,0.002670179693146926,0.9195077180516688,0.6524163834891825,0.9722538247312658,2.0320399521064855e-19,0.624453721229494,0.4134168146064183,0.3379544383324753,0.22007387236471165,0.34823647115671386,2.792958816055789e-16,1.0,0.0,GraphSAGE-TEG-Concat_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03612108708744645,0.04483356792149884,0.230562873960007,0.2659390229337439,0.1270226198090111,0.1701396179166912,0.19497358676589405,0.23861475045817127,0.03317311460719237,0.04456657837996303,0.48314032715301675,0.2827276012597789,0.624453721229494,0.22029943137697272,0.3151696500866774,0.3637090362280344,0.0,0.0,0.0,0.0,0.0,0.0,0.3151696500866774,0.3151696500866774,0.0,0.0,0.0,1.0,0.230562873960007,0.230562873960007,0.0,0.0,0.0,1.0,0.1270226198090111,0.1270226198090111,0.0,0.0,0.0,1.0,0.19497358676589405,0.19497358676589405,0.0,0.0,0.0,1.0,0.03317311460719237,0.03317311460719237,0.0,0.0,0.0,1.0,0.624453721229494,0.624453721229494,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,GraphSAGE-TEG-Concat_seed5
CVaR-risk,150,9.853333333333333,2.6122752731877776,0.005232078259025998,0.011839070064496521,0.02157448251498863,0.08423822522132011,0.013618279148358852,0.04527360899794474,0.01971458253631782,0.08106477165681455,0.00256569948737909,0.011763900929877308,0.1997912280725891,0.14339323819803304,0.40130057612933684,0.14325743819390635,0.04729102989141362,0.09500018346647661,0.09289393939392725,0.11257882144884171,0.5499094687346694,0.4276040685882194,0.5905131572509367,0.4482075991458918,0.3235413244224825,0.04729102989141362,0.8538331077902293,0.5499094687346694,0.7858228642029321,2.0454933261307972e-19,0.2378537583180393,0.02157448251498863,0.9092951792376127,0.5899899787882275,0.9384190762990039,1.2779655511299613e-19,0.1297465570961746,0.013618279148358852,0.8950393794329405,0.5775061579844541,0.8745972245226055,1.2784509827477593e-19,0.2037867121814957,0.01971458253631782,0.903258743780787,0.5905131572509367,0.9113828405672576,1.2782082449973554e-19,0.03386798107341646,0.00256569948737909,0.9242440970206754,0.656596724056459,0.9805102580501162,1.9214219856989907e-19,0.6197700424307161,0.40130057612933684,0.3525008492572459,0.23733449747934618,0.35453383181091863,1.0911504538719623e-15,1.0,0.0,GraphSAGE-TEG-Concat_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03704128713210591,0.04301053231249306,0.2378537583180393,0.2557038566646619,0.1297465570961746,0.16497558177934182,0.2037867121814957,0.22981284507685232,0.03386798107341646,0.04274704130410325,0.4945797168912708,0.29360997276480827,0.6197700424307161,0.2352976455672643,0.3235413244224825,0.358340794772259,0.0,0.0,0.0,0.0,0.0,0.0,0.3235413244224825,0.3235413244224825,0.0,0.0,0.0,1.0,0.2378537583180393,0.2378537583180393,0.0,0.0,0.0,1.0,0.1297465570961746,0.1297465570961746,0.0,0.0,0.0,1.0,0.2037867121814957,0.2037867121814957,0.0,0.0,0.0,1.0,0.03386798107341646,0.03386798107341646,0.0,0.0,0.0,1.0,0.6197700424307161,0.6197700424307161,0.0,0.0,0.0,1.0,0.2733333333333333,0.7266666666666667,GraphSAGE-TEG-Concat_seed6
CVaR-risk,150,9.88,2.646816499852723,0.005857200704814324,0.0121676516926067,0.023371146446249137,0.08796111702131122,0.014731290775558185,0.04680278254935207,0.021352724700700494,0.08478886704806043,0.0026439560096865383,0.012149861744211647,0.1923821713320215,0.14378214809808787,0.3759484624809925,0.1426323032385478,0.05382513549346186,0.09785892843399152,0.09432763532762328,0.10908544850617033,0.5416076957920456,0.4230988092849158,0.5818042268305277,0.44858943383659794,0.3734636079705039,0.05382513549346186,0.8558758220464447,0.5416076957920456,0.7696092498420508,2.102661949725935e-19,0.2627050186980826,0.023371146446249137,0.9110365437136175,0.5816251121600375,0.9116586553292584,1.27790488451893e-19,0.14386310684675763,0.014731290775558185,0.8976020252909768,0.5738879128903982,0.8081071680440741,1.2783902941957056e-19,0.22071690066174293,0.021352724700700494,0.9032574096610408,0.5818042268305277,0.9041532607896481,1.2782082449973554e-19,0.038199996956067864,0.0026439560096865383,0.9307864863534407,0.6644624987581412,0.9809092173806426,1.8686821759772635e-19,0.6071107887718373,0.3759484624809925,0.3807580602514031,0.2528148094898084,0.40047962915739455,4.3640981256102215e-16,1.0,0.0,GraphSAGE-TEG-Concat_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.041951101472503645,0.046891985835928324,0.2627050186980826,0.27625771975502256,0.14386310684675763,0.17296377941507962,0.22071690066174293,0.24007725156035045,0.038199996956067864,0.04654994513040432,0.4809949303795886,0.29100904440759084,0.6071107887718373,0.23783119715543447,0.3734636079705039,0.4025464688816196,0.0,0.0,0.0,0.0,0.0,0.0,0.3734636079705039,0.3734636079705039,0.0,0.0,0.0,1.0,0.2627050186980826,0.2627050186980826,0.0,0.0,0.0,1.0,0.14386310684675763,0.14386310684675763,0.0,0.0,0.0,1.0,0.22071690066174293,0.22071690066174293,0.0,0.0,0.0,1.0,0.038199996956067864,0.038199996956067864,0.0,0.0,0.0,1.0,0.6071107887718373,0.6071107887718373,0.0,0.0,0.0,1.0,0.2733333333333333,0.7266666666666667,GraphSAGE-TEG-Concat_seed7
CVaR-risk,150,9.9,2.579605089176904,0.005341825266125376,0.011443547361986679,0.02209925531875342,0.08453619944603616,0.013799576819356944,0.04475594958269646,0.019912892936521934,0.08118521145305085,0.0027179064306489245,0.01140752906092345,0.19580121406748585,0.14142927622015683,0.39243769526702654,0.14606827616165335,0.04912741493365041,0.09380953500954112,0.09938386613385304,0.11177467584866571,0.5371679518140983,0.44294753582052254,0.5825494626011826,0.44991283032573637,0.33107777259056625,0.04912741493365041,0.851613672068356,0.5371679518140983,0.7979389425082697,1.285725530827121e-19,0.2347094550775364,0.02209925531875342,0.9058442050732095,0.5811837976736571,0.9357098661645457,1.3075529155303511e-20,0.13052999530111753,0.013799576819356944,0.8942804158659684,0.5749834482552779,0.8720425849942524,1.3115740019371137e-20,0.19839062206395386,0.019912892936521934,0.8996278517086237,0.5825494626011826,0.934921387786125,1.3079433374376858e-20,0.03446900144710343,0.0027179064306489245,0.9211492553464014,0.6567141495966937,0.970423018238632,1.8459436628497015e-20,0.6128087263370331,0.39243769526702654,0.35960818049520904,0.22504370111431077,0.29062779258090143,9.389713962341483e-16,1.0,0.0,GraphSAGE-TEG-Concat_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03746867152007329,0.04137574049696068,0.2347094550775364,0.24167755051267084,0.13052999530111753,0.1582557352262358,0.19839062206395386,0.21764834241981243,0.03446900144710343,0.04120479027691892,0.484993726111203,0.295140351153691,0.6128087263370331,0.2373117248472853,0.33107777259056625,0.34841072216332414,0.0,0.0,0.0,0.0,0.0,0.0,0.33107777259056625,0.33107777259056625,0.0,0.0,0.0,1.0,0.2347094550775364,0.2347094550775364,0.0,0.0,0.0,1.0,0.13052999530111753,0.13052999530111753,0.0,0.0,0.0,1.0,0.19839062206395386,0.19839062206395386,0.0,0.0,0.0,1.0,0.03446900144710343,0.03446900144710343,0.0,0.0,0.0,1.0,0.6128087263370331,0.6128087263370331,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,GraphSAGE-TEG-Concat_seed8
CVaR-risk,150,9.886666666666667,2.571231305241893,0.005330728131398878,0.012345537255377749,0.0222187939278471,0.08663927916550722,0.013976211900072585,0.04700556953976229,0.020126149839359442,0.08350106303127937,0.002794915964505198,0.012249658497207319,0.1956956902173492,0.13935043833697336,0.3872004743030867,0.15369170084201578,0.048284246671778754,0.09868971389756835,0.09878018278016958,0.11781896864189742,0.5487147533633984,0.41790674082769236,0.5898526694010229,0.441100925558221,0.3148527176084607,0.048284246671778754,0.8466449740711149,0.5487147533633984,0.7752309360412217,1.471939802420345e-19,0.22889513766548286,0.0222187939278471,0.9029302493912233,0.586935411051742,0.9182477780447519,1.277844220650047e-19,0.12769095607267486,0.013976211900072585,0.8905465795634843,0.5792020932123573,0.8398436743217839,1.2783902941957056e-19,0.19679154689113298,0.020126149839359442,0.897728585611499,0.5898526694010229,0.8976343238432342,8.745624955540434e-20,0.033002878274710934,0.002794915964505198,0.915312963246537,0.6643140120732901,0.9600749970334757,8.748071176575978e-20,0.6089923346656614,0.3872004743030867,0.36419483093161575,0.24217334343274538,0.341290624457904,3.239684419321332e-16,1.0,0.0,GraphSAGE-TEG-Concat_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.036021592117668096,0.04396262920386693,0.22889513766548286,0.26572437424550566,0.12769095607267486,0.170977564283927,0.19679154689113298,0.23973810084998373,0.033002878274710934,0.043706584500125975,0.4809596727554133,0.2870178182813538,0.6089923346656614,0.24192199973971049,0.3148527176084607,0.3682142414998723,0.0,0.0,0.0,0.0,0.0,0.0,0.3148527176084607,0.3148527176084607,0.0,0.0,0.0,1.0,0.22889513766548286,0.22889513766548286,0.0,0.0,0.0,1.0,0.12769095607267486,0.12769095607267486,0.0,0.0,0.0,1.0,0.19679154689113298,0.19679154689113298,0.0,0.0,0.0,1.0,0.033002878274710934,0.033002878274710934,0.0,0.0,0.0,1.0,0.6089923346656614,0.6089923346656614,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,GraphSAGE-TEG-Concat_seed9
CVaR-risk,150,9.926666666666666,2.5986487626262385,0.005601743039033918,0.011541057393141768,0.021050182725302874,0.08216155968511432,0.0137947955682822,0.04499756011158586,0.019382131556566387,0.08126299660843547,0.0027342313661026544,0.011447722600986816,0.17221678449879968,0.13542265669868012,0.31640160798829886,0.14237407693679166,0.05183481957329794,0.09479238807603542,0.10225637325635989,0.12330625433980516,0.5126834275437369,0.4378810880024904,0.5882202904623887,0.43612078064837306,0.29159400945098735,0.05183481957329794,0.8222363358159701,0.5126834275437369,0.7191754065578476,2.236261791048602e-19,0.2027151474232475,0.021050182725302874,0.896158807105576,0.5802780855599332,0.9126781097002432,1.277844220650047e-19,0.11574088619085444,0.0137947955682822,0.8808131160632754,0.5685437817990571,0.816605880656085,5.2197633512192774e-20,0.17803798505829438,0.019382131556566387,0.891134852199595,0.5882202904623887,0.8979166403502522,1.9176898233434212e-20,0.030373724506362075,0.0027342313661026544,0.9099803724617334,0.6575915952613238,0.9662102727741666,2.803084834271062e-20,0.5741982040879653,0.31640160798829886,0.4489679596067212,0.29104223573236104,0.42963806775025715,4.849213674357097e-17,1.0,0.0,SGFormer-TEG-Concat_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03358385236019417,0.041932753175895995,0.2027151474232475,0.2406827720492455,0.11574088619085444,0.15725198603229695,0.17803798505829438,0.22334915937767785,0.030373724506362075,0.04177123601454809,0.4560098355834111,0.2839538947866036,0.5741982040879653,0.25407078914456005,0.29159400945098735,0.3395997932697095,0.0,0.0,0.0,0.0,0.0,0.0,0.29159400945098735,0.29159400945098735,0.0,0.0,0.0,1.0,0.2027151474232475,0.2027151474232475,0.0,0.0,0.0,1.0,0.11574088619085444,0.11574088619085444,0.0,0.0,0.0,1.0,0.17803798505829438,0.17803798505829438,0.0,0.0,0.0,1.0,0.030373724506362075,0.030373724506362075,0.0,0.0,0.0,1.0,0.5741982040879653,0.5741982040879653,0.0,0.0,0.0,1.0,0.24,0.76,SGFormer-TEG-Concat_seed0
CVaR-risk,150,9.893333333333333,2.627032078058791,0.004527876835429339,0.009926932942790852,0.01792108355788514,0.07680126196812179,0.01223215922803825,0.04083380283881874,0.01716969998113604,0.07652662027523938,0.002374874144888955,0.009854357428967623,0.20975408344783403,0.1277285480007178,0.4419120681268372,0.13269883098699142,0.041641733450605005,0.08229778189930369,0.09658862433861196,0.11495804129702757,0.5407111225621052,0.41806161596045877,0.5896829729751972,0.43957445120638444,0.28300357443662355,0.041641733450605005,0.8528579240232063,0.5407111225621052,0.7408088782895075,1.830737803268455e-19,0.20658474715116124,0.01792108355788514,0.9132506934518004,0.5855092463203995,0.8985760840234056,5.833345249195688e-19,0.11128261429107643,0.01223215922803825,0.8900802312485823,0.5695364605129651,0.7915614822806383,2.73058861461208e-19,0.17794624434525352,0.01716969998113604,0.9035118721093843,0.5896829729751972,0.8677412811666444,8.745624955540434e-20,0.029789561044300895,0.002374874144888955,0.9202783101678642,0.6394761161298381,0.9556611106884005,1.8685918171155225e-19,0.6350641580852839,0.4419120681268372,0.30414578983719603,0.2238480625070686,0.275061098774427,1.3916805624041793e-16,1.0,0.0,SGFormer-TEG-Concat_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.032363420828420184,0.042176665960275424,0.20658474715116124,0.24730478648552054,0.11128261429107643,0.15408928771777525,0.17794624434525352,0.22656616906669577,0.029789561044300895,0.04193501177097819,0.48688048470178347,0.27615173139381194,0.6350641580852839,0.20755038745751117,0.28300357443662355,0.34459991268816703,0.0,0.0,0.0,0.0,0.0,0.0,0.28300357443662355,0.28300357443662355,0.0,0.0,0.0,1.0,0.20658474715116124,0.20658474715116124,0.0,0.0,0.0,1.0,0.11128261429107643,0.11128261429107643,0.0,0.0,0.0,1.0,0.17794624434525352,0.17794624434525352,0.0,0.0,0.0,1.0,0.029789561044300895,0.029789561044300895,0.0,0.0,0.0,1.0,0.6350641580852839,0.6350641580852839,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,SGFormer-TEG-Concat_seed1
