rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6056,3777,4238,0.8739395665882996,0.9999998807907104,7.042280673980713,5,8,40
2,6058,3777,4260,0.8739395665882996,0.9999998807907104,7.042280673980713,5,8,40
3,837,3739,3777,0.8739395665882996,0.9999998807907104,7.042280673980713,5,8,40
4,1040,3777,4886,0.8739395665882996,0.9999998807907104,7.042280673980713,5,8,40
5,4170,4485,4620,0.8725389216134026,0.9999998807907104,7.031136512756348,5,8,40
6,4165,4485,5102,0.8725389216134026,0.9999998807907104,7.031136512756348,5,8,40
7,451,3477,3873,0.87232548017418,0.9999998807907104,7.028591156005859,5,8,40
8,2373,3477,4202,0.87232548017418,0.9999998807907104,7.028591156005859,5,8,40
9,372,3477,3862,0.87232548017418,0.9999998807907104,7.028591156005859,5,8,40
10,2115,3651,4265,0.8378900148697617,0.9999998807907104,6.77741813659668,5,7,35
11,2111,3651,4815,0.8378900148697617,0.9999998807907104,6.77741813659668,5,7,35
12,2124,3651,4687,0.8378900148697617,0.9999998807907104,6.77741813659668,5,7,35
13,3070,3721,5029,0.8250455632145488,0.9999998807907104,6.679472923278809,5,7,35
14,3080,3794,4369,0.7974140510208899,0.9999998807907104,6.484436988830566,5,7,35
15,3079,3794,4113,0.7974140510208899,0.9999998807907104,6.484436988830566,5,7,35
16,3077,3794,4699,0.7974140510208899,0.9999998807907104,6.484436988830566,5,7,35
17,1639,3698,4158,0.7851500778530486,0.9999998807907104,6.38828182220459,5,7,35
18,2288,3701,4144,0.7790902723086292,0.9999998807907104,6.352084636688232,5,7,35
19,2286,3701,4109,0.7790902723086292,0.9999998807907104,6.352084636688232,5,7,35
20,3875,4043,5080,0.7411329120865199,0.9999998807907104,6.0801615715026855,5,7,35
