edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.7305397987365723,0.3900771141052246,0.5358424186706543,0.005358424037694931,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.7722020149230957,0.2531717121601105,0.3570478558540344,0.0035704784095287323,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.964061737060547,0.5662945508956909,0.8162945508956909,0.00816294550895691,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.609898567199707,0.22998550534248352,0.35539641976356506,0.17947518825531006,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.964061737060547,0.5662945508956909,0.8162945508956909,0.4122287333011627,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.964061737060547,0.5662945508956909,0.8162945508956909,0.00816294550895691,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.7722020149230957,0.2531717121601105,0.3570478558540344,0.0035704784095287323,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.964061737060547,0.5662945508956909,0.8162945508956909,0.00816294550895691,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.6428678035736084,0.2346954047679901,0.40419232845306396,0.004041923210024834,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,3.5161237716674805,0.359446257352829,0.5783067941665649,0.2920449376106262,5,4,20
10,0,4255,0.0,0.009999999776482582,4.964061737060547,0.5662945508956909,0.8162945508956909,0.00816294550895691,1,5,5
11,0,1,0.0,0.009999999776482582,2.039520025253296,0.14850285649299622,0.3214647173881531,0.003214647062122822,1,3,3
12,1,3401,0.0,0.009999999776482582,2.6428678035736084,0.2346954047679901,0.40419232845306396,0.004041923210024834,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.6428678035736084,0.2346954047679901,0.40419232845306396,0.004041923210024834,1,3,3
14,2,4255,0.0,0.009999999776482582,4.964061737060547,0.5662945508956909,0.8162945508956909,0.00816294550895691,1,5,5
15,2,3401,0.0,0.009999999776482582,2.6428678035736084,0.2346954047679901,0.40419232845306396,0.004041923210024834,1,3,3
16,3,4246,0.0,0.009999999776482582,3.5161237716674805,0.359446257352829,0.5783067941665649,0.005783068016171455,1,4,4
17,3,4,0.0,0.009999999776482582,1.2666712999343872,0.03809589892625809,0.2629305422306061,0.0026293054688721895,1,2,2
18,4,4246,0.0,0.009999999776482582,3.5161237716674805,0.359446257352829,0.5783067941665649,0.005783068016171455,1,4,4
19,3391,4246,0.0,0.009999999776482582,3.5161237716674805,0.359446257352829,0.5783067941665649,0.005783068016171455,1,4,4
20,3395,3396,0.0,0.009999999776482582,2.609898567199707,0.22998550534248352,0.35539641976356506,0.0035539641976356506,1,3,3
21,5,4246,0.0,0.009999999776482582,3.5161237716674805,0.359446257352829,0.5783067941665649,0.005783068016171455,1,4,4
22,5,6,0.0,0.009999999776482582,1.254630208015442,0.036375742405653,0.2863757312297821,0.002863757312297821,1,2,2
23,6,3394,0.0,0.009999999776482582,1.2562922239303589,0.03661317378282547,0.2863757312297821,0.002863757312297821,1,2,2
24,7,3394,0.0,0.009999999776482582,1.6372878551483154,0.09104112535715103,0.3125765919685364,0.0031257658265531063,1,2,2
25,3390,4255,0.0,0.009999999776482582,4.964061737060547,0.5662945508956909,0.8162945508956909,0.00816294550895691,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.609898567199707,0.22998550534248352,0.35539641976356506,0.0035539641976356506,1,3,3
27,3188,3189,0.0,0.009999999776482582,3.9907946586608887,0.42725637555122375,0.6772563457489014,0.006772563327103853,1,4,4
28,8,3189,0.0,0.009999999776482582,1.8840751647949219,0.12629644572734833,0.33310621976852417,0.003331062151119113,1,2,2
29,8,3397,0.0,0.009999999776482582,2.0821099281311035,0.15458713471889496,0.3927990198135376,0.003927990328520536,1,3,3
30,3188,3405,0.0,0.009999999776482582,3.9907946586608887,0.42725637555122375,0.6772563457489014,0.006772563327103853,1,4,4
31,3405,3406,1.0,1.0,1.0597023963928223,0.008528913371264935,0.2585289180278778,0.2585289180278778,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.00916588306427,0.001309411833062768,0.25130942463874817,0.0025130941066890955,1,2,2
33,9,3188,0.0,0.009999999776482582,3.9907946586608887,0.42725637555122375,0.6772563457489014,0.006772563327103853,1,4,4
34,9,3404,0.0,0.009999999776482582,1.815041422843933,0.1164344921708107,0.3664344847202301,0.003664344782009721,1,2,2
