rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1040,3777,4886,0.8561466336250305,0.9999998807907104,6.993027210235596,5,7,35
2,837,3739,3777,0.8561466336250305,0.9999998807907104,6.993027210235596,5,7,35
3,6056,3777,4238,0.8561466336250305,0.9999998807907104,6.993027210235596,5,7,35
4,6058,3777,4260,0.8561466336250305,0.9999998807907104,6.993027210235596,5,7,35
5,3080,3794,4369,0.8559545278549194,0.9999998807907104,6.991682529449463,5,7,35
6,3079,3794,4113,0.8559545278549194,0.9999998807907104,6.991682529449463,5,7,35
7,3077,3794,4699,0.8559545278549194,0.9999998807907104,6.991682529449463,5,7,35
8,451,3477,3873,0.8542389869689941,0.9999998807907104,6.979673862457275,5,7,35
9,2373,3477,4202,0.8542389869689941,0.9999998807907104,6.979673862457275,5,7,35
10,372,3477,3862,0.8542389869689941,0.9999998807907104,6.979673862457275,5,7,35
11,4170,4485,4620,0.8376631736755371,0.9999998807907104,6.863643169403076,5,7,35
12,4165,4485,5102,0.8376631736755371,0.9999998807907104,6.863643169403076,5,7,35
13,1639,3698,4158,0.748862087726593,0.9999998807907104,6.242034912109375,5,7,35
14,6602,3584,5220,0.721517026424408,0.9999998807907104,6.050619602203369,5,7,35
15,4384,3584,4426,0.721517026424408,0.9999998807907104,6.050619602203369,5,7,35
16,4246,3584,5118,0.721517026424408,0.9999998807907104,6.050619602203369,5,7,35
17,5487,3584,4470,0.721517026424408,0.9999998807907104,6.050619602203369,5,7,35
18,2904,3584,4613,0.721517026424408,0.9999998807907104,6.050619602203369,5,7,35
19,3070,3721,5029,0.6843446493148804,0.9999998807907104,5.790412902832031,5,6,30
20,2286,3701,4109,0.6171368360519409,0.9999998807907104,5.319958209991455,5,6,30
