rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,5219,4437,5171,0.9999998807907104,0.9999998807907104,5.722429275512695,5,6,30
2,372,3477,3862,0.9999998807907104,0.9999998807907104,6.971378326416016,5,7,35
3,5216,4437,5170,0.9999998807907104,0.9999998807907104,5.722429275512695,5,6,30
4,5218,4437,5169,0.9999998807907104,0.9999998807907104,5.722429275512695,5,6,30
5,2288,3701,4144,0.9999998807907104,0.9999998807907104,5.529914855957031,5,6,30
6,2286,3701,4109,0.9999998807907104,0.9999998807907104,5.529914855957031,5,6,30
7,451,3477,3873,0.9999998807907104,0.9999998807907104,6.971378326416016,5,7,35
8,4863,4437,5141,0.9999998807907104,0.9999998807907104,5.722429275512695,5,6,30
9,2904,3584,4613,0.9999998807907104,0.9999998807907104,5.681025505065918,5,6,30
10,2894,4437,4521,0.9999998807907104,0.9999998807907104,5.722429275512695,5,6,30
11,3029,4339,4437,0.9999998807907104,0.9999998807907104,5.722429275512695,5,6,30
12,4861,4437,4819,0.9999998807907104,0.9999998807907104,5.722429275512695,5,6,30
13,2373,3477,4202,0.9999998807907104,0.9999998807907104,6.971378326416016,5,7,35
14,5221,4437,4530,0.9999998807907104,0.9999998807907104,5.722429275512695,5,6,30
15,4170,4485,4620,0.9999998807907104,0.9999998807907104,6.092090129852295,5,7,35
16,3077,3794,4699,0.9999998807907104,0.9999998807907104,6.914154529571533,5,7,35
17,3080,3794,4369,0.9999998807907104,0.9999998807907104,6.914154529571533,5,7,35
18,4246,3584,5118,0.9999998807907104,0.9999998807907104,5.681025505065918,5,6,30
19,1040,3777,4886,0.9999998807907104,0.9999998807907104,7.000434398651123,5,8,40
20,3079,3794,4113,0.9999998807907104,0.9999998807907104,6.914154529571533,5,7,35
