rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9156679324415654,1.0,7.391828536987305,5,8,40
2,3726,3448,4028,0.8930052901382307,1.0,7.2282609939575195,5,8,40
3,3724,3448,4271,0.8930052901382307,1.0,7.2282609939575195,5,8,40
4,2864,3448,4503,0.8930052901382307,1.0,7.2282609939575195,5,8,40
5,2861,3448,3858,0.8930052901382307,1.0,7.2282609939575195,5,8,40
6,2872,3347,3448,0.8930052901382307,1.0,7.2282609939575195,5,8,40
7,2930,3244,3300,0.8910520993236304,1.0,7.213954925537109,5,8,40
8,5170,3300,4627,0.8910520993236304,1.0,7.213954925537109,5,8,40
9,237,3487,3488,0.8718255515040505,1.0,7.077158451080322,5,8,40
10,3636,3335,3804,0.8718098098667206,1.0,7.07492208480835,5,8,40
11,3173,3335,3861,0.8718098098667206,1.0,7.07492208480835,5,8,40
12,2177,3335,4325,0.8718098098667206,1.0,7.07492208480835,5,8,40
13,2174,3335,3866,0.8718098098667206,1.0,7.07492208480835,5,8,40
14,2115,3116,3335,0.8718098098667206,1.0,7.07492208480835,5,8,40
15,1048,3198,3693,0.8670824111149662,1.0,7.042073726654053,5,8,40
16,1009,3198,3771,0.8670824111149662,1.0,7.042073726654053,5,8,40
17,1001,3100,3771,0.8648553418666345,1.0,7.024902820587158,5,8,40
18,1082,3100,4381,0.8648553418666345,1.0,7.024902820587158,5,8,40
19,1069,3100,3698,0.8648553418666345,1.0,7.024902820587158,5,8,40
20,999,3100,3684,0.8648553418666345,1.0,7.024902820587158,5,8,40
