edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.041576623916626,0.1487966626882553,0.1487966626882553,0.001487966626882553,1,3,3
1,0,3494,0.0,0.009999999776482582,2.041576623916626,0.1487966626882553,0.1487966626882553,0.001487966626882553,1,3,3
2,0,3780,0.0,0.009999999776482582,2.93583607673645,0.27654799818992615,0.27654799818992615,0.00276547996327281,1,3,3
3,1,3780,0.0,0.009999999776482582,2.93583607673645,0.27654799818992615,0.27654799818992615,0.00276547996327281,1,3,3
4,1,3494,0.0,0.009999999776482582,2.45216703414917,0.2074524313211441,0.2074524313211441,0.0020745242945849895,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,2.93583607673645,0.27654799818992615,0.27654799818992615,0.27654796838760376,5,3,15
6,2,3573,0.0,0.009999999776482582,3.258920192718506,0.32270288467407227,0.32270288467407227,0.003227028762921691,1,4,4
7,2,3494,0.0,0.009999999776482582,3.027578353881836,0.28965404629707336,0.28965404629707336,0.002896540332585573,1,4,4
8,3,4,0.0,0.009999999776482582,1.7436749935150146,0.10623928159475327,0.10623928159475327,0.001062392839230597,1,2,2
9,4,5,0.0,0.009999999776482582,1.7436749935150146,0.10623928159475327,0.10623928159475327,0.001062392839230597,1,2,2
10,5,6,0.0,0.009999999776482582,2.3101301193237305,0.18716144561767578,0.18716144561767578,0.0018716143677011132,1,3,3
11,7,3780,0.0,0.009999999776482582,2.93583607673645,0.27654799818992615,0.27654799818992615,0.00276547996327281,1,3,3
12,7,3494,0.0,0.009999999776482582,2.505547285079956,0.2150781899690628,0.2150781899690628,0.0021507819183170795,1,3,3
13,8,3497,0.0,0.009999999776482582,1.5047030448913574,0.0721004381775856,0.0721004381775856,0.0007210043841041625,1,2,2
14,8,9,0.0,0.009999999776482582,1.1526416540145874,0.02180595137178898,0.02180595137178898,0.00021805950382258743,1,2,2
15,9,10,0.0,0.009999999776482582,1.5980968475341797,0.08544240891933441,0.08544240891933441,0.0008544240845367312,1,2,2
16,10,3497,0.0,0.009999999776482582,1.5980968475341797,0.08544240891933441,0.08544240891933441,0.0008544240845367312,1,2,2
17,11,3782,0.0,0.009999999776482582,1.1867437362670898,0.026677677407860756,0.026677677407860756,0.0002667767694219947,1,2,2
18,11,12,0.0,0.009999999776482582,1.2285256385803223,0.03264651820063591,0.03264651820063591,0.0003264651750214398,1,2,2
19,12,13,0.0,0.009999999776482582,1.346358060836792,0.04947972297668457,0.04947972297668457,0.0004947971901856363,1,2,2
20,13,14,0.0,0.009999999776482582,1.4844491481781006,0.06920702010393143,0.06920702010393143,0.0006920701707713306,1,2,2
21,14,15,0.0,0.009999999776482582,1.7052974700927734,0.10075677931308746,0.10075677931308746,0.001007567741908133,1,2,2
22,16,17,0.0,0.009999999776482582,1.2558345794677734,0.03654779866337776,0.03654779866337776,0.0003654779866337776,1,2,2
23,17,3181,0.0,0.009999999776482582,1.3423001766204834,0.04890002682805061,0.04890002682805061,0.0004890002310276031,1,2,2
24,18,3181,0.0,0.009999999776482582,1.9239121675491333,0.13198745250701904,0.13198745250701904,0.001319874543696642,1,2,2
25,19,3181,0.0,0.009999999776482582,1.3423001766204834,0.04890002682805061,0.04890002682805061,0.0004890002310276031,1,2,2
26,19,20,0.0,0.009999999776482582,1.1499626636505127,0.021423237398266792,0.021423237398266792,0.00021423236466944218,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0367934703826904,0.00525620998814702,0.00525620998814702,5.2562099881470203e-05,1,2,2
28,21,3784,0.0,0.009999999776482582,1.0759286880493164,0.010846955701708794,0.010846955701708794,0.00010846955410670489,1,2,2
29,21,22,0.0,0.009999999776482582,1.2113782167434692,0.030196888372302055,0.030196888372302055,0.0003019688883796334,1,2,2
30,22,23,0.0,0.009999999776482582,1.5834646224975586,0.08335208892822266,0.08335208892822266,0.0008335208985954523,1,2,2
31,24,25,0.0,0.009999999776482582,1.2005696296691895,0.028652803972363472,0.028652803972363472,0.0002865280257537961,1,2,2
32,25,26,0.0,0.009999999776482582,1.2005696296691895,0.028652803972363472,0.028652803972363472,0.0002865280257537961,1,2,2
33,26,3497,0.0,0.009999999776482582,1.5047030448913574,0.0721004381775856,0.0721004381775856,0.0007210043841041625,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.3315353393554688,0.19021932780742645,0.19021932780742645,0.19021929800510406,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.3315353393554688,0.19021932780742645,0.19021932780742645,0.0019021931802853942,1,3,3
36,3785,4839,0.0,0.009999999776482582,2.1314585208892822,0.16163693368434906,0.16163693368434906,0.0016163693508133292,1,3,3
37,3495,4839,0.5,0.5049999952316284,2.806252956390381,0.25803613662719727,0.25803613662719727,0.13030824065208435,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.3315353393554688,0.19021932780742645,0.19021932780742645,0.09606076031923294,5,3,15
39,4839,4840,0.0,0.009999999776482582,2.1314585208892822,0.16163693368434906,0.16163693368434906,0.0016163693508133292,1,3,3
40,27,4839,0.0,0.009999999776482582,2.1314585208892822,0.16163693368434906,0.16163693368434906,0.0016163693508133292,1,3,3
41,27,4838,0.0,0.009999999776482582,2.3315353393554688,0.19021932780742645,0.19021932780742645,0.0019021931802853942,1,3,3
42,28,3787,0.0,0.009999999776482582,2.4070627689361572,0.20100896060466766,0.20100896060466766,0.0020100895781069994,1,3,3
43,3182,3787,0.5,0.5049999952316284,2.5758724212646484,0.22512462735176086,0.22512462735176086,0.11368793249130249,5,3,15
44,29,3790,0.0,0.009999999776482582,2.7598094940185547,0.2514013648033142,0.2514013648033142,0.0025140135549008846,1,3,3
45,29,30,0.0,0.009999999776482582,2.7598094940185547,0.2514013648033142,0.2514013648033142,0.0025140135549008846,1,3,3
46,30,3789,0.0,0.009999999776482582,1.695350170135498,0.09933573752641678,0.09933573752641678,0.0009933573892340064,1,2,2
47,31,3787,0.0,0.009999999776482582,2.91119122505188,0.27302733063697815,0.27302733063697815,0.002730273175984621,1,3,3
48,32,3787,0.0,0.009999999776482582,2.4070627689361572,0.20100896060466766,0.20100896060466766,0.0020100895781069994,1,3,3
49,32,3497,0.0,0.009999999776482582,1.983935832977295,0.1405622661113739,0.1405622661113739,0.0014056225772947073,1,2,2
50,33,3497,0.0,0.009999999776482582,1.5047030448913574,0.0721004381775856,0.0721004381775856,0.0007210043841041625,1,2,2
51,33,34,0.0,0.009999999776482582,1.6160712242126465,0.08801017701625824,0.08801017701625824,0.0008801017538644373,1,2,2
52,34,3788,0.0,0.009999999776482582,2.768130302429199,0.25259003043174744,0.25259003043174744,0.0025259002577513456,1,3,3
53,3478,4573,0.0,0.009999999776482582,2.2979235649108887,0.18541765213012695,0.18541765213012695,0.0018541765166446567,1,3,3
54,35,3497,0.0,0.009999999776482582,1.5047030448913574,0.0721004381775856,0.0721004381775856,0.0007210043841041625,1,2,2
55,35,36,0.0,0.009999999776482582,1.8522312641143799,0.12174732238054276,0.12174732238054276,0.0012174731818959117,1,2,2
