node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
10,0,1,2.103013753890991,0.1575733870267868,0.091732919216156,1.8839436769485474,0.6835068464279175,0.576203465461731,0.1695089191198349,0.09554319083690643,0.05768273398280144,0.00932876393198967,0.04284629598259926,0.024382589384913445,0.024504035711288452
11,0,1,1.2953039407730103,0.042186278849840164,0.008103792555630207,0.9990357756614685,0.3478309214115143,0.7604194283485413,0.2178346812725067,0.006374036893248558,0.0071089076809585094,0.00015913807146716863,0.006579340435564518,0.0008099196711555123,0.0007145328563638031
12,0,1,1.3894834518432617,0.05564049258828163,0.004338384605944157,0.9645467400550842,0.3347480297088623,0.6451583504676819,0.338744580745697,0.007568471599370241,0.004044471308588982,0.00014583079610019922,0.003583163721486926,0.0003172077995259315,0.0004380130267236382
13,0,1,1.4267300367355347,0.06096143275499344,0.007655044086277485,0.9385534524917603,0.3248879015445709,0.6322392821311951,0.3423963785171509,0.01002566423267126,0.007378173992037773,0.00030546553898602724,0.006091892719268799,0.0004755035333801061,0.0010876477463170886
14,0,1,1.365395188331604,0.052199311554431915,0.013916636817157269,0.8774830102920532,0.3017217814922333,0.7278991341590881,0.23588424921035767,0.010197978466749191,0.01156297791749239,0.0005389513680711389,0.012025625444948673,0.0010948991402983665,0.0007961125811561942
15,0,1,2.0412673950195312,0.14875248074531555,0.09472635388374329,1.342849612236023,0.47825130820274353,0.6613408327102661,0.0971643477678299,0.08924049139022827,0.021731093525886536,0.03579696640372276,0.03975309431552887,0.02633732743561268,0.028635933995246887
16,0,1,2.718362808227539,0.24548040330410004,0.14314992725849152,1.262690782546997,0.44784432649612427,0.43880051374435425,0.1470656394958496,0.16290928423404694,0.052557751536369324,0.05551690608263016,0.04618139564990997,0.04394916072487831,0.05301937088370323
17,0,1,2.240968704223633,0.1772812455892563,0.12186957150697708,1.4217004776000977,0.5081621408462524,0.6184114217758179,0.08923760801553726,0.10487549006938934,0.028801776468753815,0.03680407628417015,0.051899220794439316,0.04093005508184433,0.029040299355983734
18,0,1,2.758345127105713,0.2511921525001526,0.17909324169158936,1.3306081295013428,0.4736076891422272,0.380634069442749,0.2739723324775696,0.08799026161432266,0.046220991760492325,0.03208905830979347,0.09003520011901855,0.03220919892191887,0.05684884637594223
19,0,1,1.3209799528121948,0.04585427790880203,0.024202745407819748,0.9034000039100647,0.3115529716014862,0.8519693613052368,0.08055076003074646,0.028141867369413376,0.012659619562327862,0.00247557763941586,0.015057618729770184,0.0030395316425710917,0.006105595268309116
20,0,1,2.1005239486694336,0.15721771121025085,0.09829860925674438,1.4247851371765137,0.5093322396278381,0.6150814890861511,0.13065622746944427,0.10680041462182999,0.02236834727227688,0.026794923469424248,0.039230722934007645,0.027646731585264206,0.031421154737472534
21,0,1,2.3319666385650635,0.190280944108963,0.12272092700004578,1.3392034769058228,0.476868212223053,0.5559320449829102,0.16780757904052734,0.08186840265989304,0.029003925621509552,0.04266706481575966,0.04695209488272667,0.022399883717298508,0.0533689521253109
22,0,1,2.686692714691162,0.24095609784126282,0.1488846242427826,1.3260694742202759,0.4718860387802124,0.48548370599746704,0.12731310725212097,0.1100345104932785,0.04463294520974159,0.0836510956287384,0.06356450170278549,0.044256098568439484,0.04106402397155762
23,0,1,2.41192364692688,0.20170338451862335,0.12111073732376099,1.1241837739944458,0.3953038454055786,0.5584416389465332,0.1136968731880188,0.10742320865392685,0.04055629298090935,0.0587712824344635,0.04646016284823418,0.02822847291827202,0.04642209783196449
24,0,1,2.636211395263672,0.23374448716640472,0.1419207751750946,1.2750102281570435,0.4525175094604492,0.48198866844177246,0.12387888878583908,0.12743034958839417,0.057119131088256836,0.06766227632761002,0.06990484148263931,0.03817040100693703,0.03384552523493767
25,0,1,2.270703077316284,0.18152901530265808,0.09729385375976562,1.1326686143875122,0.39852243661880493,0.5202967524528503,0.17255383729934692,0.14493346214294434,0.03347977623343468,0.03144235536456108,0.038011908531188965,0.022959589958190918,0.03632235899567604
26,0,1,2.329204559326172,0.18988636136054993,0.10841929912567139,1.2262296676635742,0.43401336669921875,0.5336129665374756,0.13494659960269928,0.1378064602613449,0.04086190462112427,0.04435279965400696,0.054923929274082184,0.030438954010605812,0.02305642142891884
27,0,1,3.7132673263549805,0.3876096308231354,0.30620595812797546,1.18668532371521,0.4190128445625305,0.2760109305381775,0.14401675760746002,0.09406858682632446,0.10551753640174866,0.0741802453994751,0.1403360813856125,0.09492943435907364,0.07094043493270874
28,0,1,2.0954015254974365,0.1564859300851822,0.08413079380989075,1.0235902070999146,0.3571452498435974,0.5865545272827148,0.14502155780792236,0.12462033331394196,0.026261966675519943,0.0334109328687191,0.03660457581281662,0.026996679604053497,0.02052953466773033
29,0,1,3.3537254333496094,0.3362464904785156,0.24311792850494385,1.3227390050888062,0.4706226587295532,0.29821497201919556,0.2105182558298111,0.07467294484376907,0.11623794585466385,0.057238079607486725,0.10729017108678818,0.07104986906051636,0.06477787345647812
30,0,1,1.3051735162734985,0.043596215546131134,0.014876533299684525,1.0243663787841797,0.35743969678878784,0.7915037274360657,0.17047859728336334,0.01701774261891842,0.005315779708325863,0.0008077611564658582,0.010510830208659172,0.0016331109218299389,0.00273259193636477
31,0,1,1.640791654586792,0.09154166281223297,0.030837813392281532,1.042391061782837,0.36427706480026245,0.5456821322441101,0.3923594355583191,0.012939102947711945,0.015485030598938465,0.0026964114513248205,0.023043908178806305,0.004463538993149996,0.003330366685986519
32,0,1,1.6383792161941528,0.09119702875614166,0.025595834478735924,0.9079539775848389,0.31328046321868896,0.5664495229721069,0.3449721038341522,0.03768223151564598,0.02174430713057518,0.003555991454049945,0.018463553860783577,0.0036578953731805086,0.0034743838477879763
33,0,1,1.6621121168136597,0.09458744525909424,0.033129237592220306,0.8886474370956421,0.3059568405151367,0.5635133981704712,0.35540997982025146,0.021671641618013382,0.022784994915127754,0.0034907867666333914,0.022979605942964554,0.0049047404900193214,0.005244893487542868
34,0,1,1.6842786073684692,0.0977540835738182,0.04149189218878746,0.859386682510376,0.2948572039604187,0.5881956219673157,0.3177344799041748,0.023803090676665306,0.0242758858948946,0.004499000962823629,0.027850955724716187,0.0066270241513848305,0.007013912312686443
35,0,1,1.5927715301513672,0.08468164503574371,0.020489707589149475,0.8472540378570557,0.2902548909187317,0.5602760910987854,0.381459504365921,0.02062411792576313,0.013623354956507683,0.0035271896049380302,0.012585217133164406,0.003172400640323758,0.004732088185846806
36,0,1,1.6633213758468628,0.09476019442081451,0.029264939948916435,0.7931594848632812,0.2697349786758423,0.5506687164306641,0.3677428364753723,0.027298150584101677,0.020915087312459946,0.004110258538275957,0.01941244676709175,0.004233682993799448,0.0056188106536865234
37,0,1,2.8139970302581787,0.2591424286365509,0.17513510584831238,1.3203818798065186,0.4697285294532776,0.4752737283706665,0.09354986995458603,0.10062950104475021,0.09982605278491974,0.05558575689792633,0.08306536078453064,0.06244803965091705,0.029621707275509834
38,0,1,1.547865390777588,0.07826648652553558,0.04207811504602432,1.5696004629135132,0.5642656683921814,0.7757785320281982,0.1041160598397255,0.04903097078204155,0.013714390806853771,0.015281958505511284,0.020961856469511986,0.009206708520650864,0.011909549124538898
39,0,1,1.4549436569213867,0.06499195098876953,0.03671243041753769,1.342166781425476,0.47799229621887207,0.8128610849380493,0.09120085835456848,0.04597849398851395,0.010755449533462524,0.0024915686808526516,0.01274939440190792,0.0019350700313225389,0.022027967497706413
40,0,1,1.1339248418807983,0.01913212053477764,0.00902710109949112,1.79148268699646,0.648433268070221,0.9420868754386902,0.0236574225127697,0.019534841179847717,0.0027993712574243546,0.002894493518397212,0.005060527008026838,0.0018471931107342243,0.0021193809807300568
41,0,1,2.034390687942505,0.14777009189128876,0.08709876239299774,1.3572418689727783,0.48371079564094543,0.6372910141944885,0.13625143468379974,0.07430532574653625,0.031178487464785576,0.033875033259391785,0.032632049173116684,0.023934386670589447,0.03053233027458191
42,0,1,2.2627015113830566,0.18038593232631683,0.12377341836690903,1.5859051942825317,0.5704506635665894,0.6293308138847351,0.0720490962266922,0.09959038347005844,0.03531292453408241,0.03994334489107132,0.04647720977663994,0.04769977927207947,0.029596425592899323
43,0,1,1.4520492553710938,0.06457846611738205,0.021149907261133194,0.883273184299469,0.30391818284988403,0.6990560293197632,0.24270199239253998,0.019871922209858894,0.013896536082029343,0.0033235775772482157,0.015047922730445862,0.0033339441288262606,0.002768038772046566
44,0,1,1.5328221321105957,0.07611744850873947,0.027325736358761787,0.7823088765144348,0.2656189501285553,0.6613624095916748,0.2633109390735626,0.025806544348597527,0.01871100254356861,0.0034833753015846014,0.019345341250300407,0.0047579254023730755,0.003222469938918948
45,0,1,3.2199244499206543,0.31713205575942993,0.22134150564670563,1.354402780532837,0.4826338291168213,0.34057602286338806,0.1906430721282959,0.11527354270219803,0.07493255287408829,0.05723322555422783,0.07394524663686752,0.05649612471461296,0.09090013802051544
46,0,1,1.7088115215301514,0.1012587919831276,0.0418987013399601,0.9342696070671082,0.32326287031173706,0.5452833771705627,0.3656177222728729,0.0225421953946352,0.019999481737613678,0.004658570047467947,0.03507350757718086,0.0036672591231763363,0.003157935105264187
47,0,1,1.6278600692749023,0.0896942988038063,0.027430009096860886,0.8221039175987244,0.28071457147598267,0.5874497890472412,0.32522159814834595,0.0314808264374733,0.025618931278586388,0.0027987079229205847,0.017184993252158165,0.00601463345810771,0.004230382386595011
48,0,1,1.6485116481781006,0.09264452010393143,0.034460559487342834,0.9428008794784546,0.3264990746974945,0.5783795118331909,0.33875566720962524,0.02309389039874077,0.02244960144162178,0.00286073237657547,0.02620004676282406,0.00404739286750555,0.004213120322674513
49,0,1,2.6518821716308594,0.23598316311836243,0.14618276059627533,1.1260888576507568,0.39602652192115784,0.47907593846321106,0.14863130450248718,0.11182541400194168,0.048903901129961014,0.0653807744383812,0.059771277010440826,0.03237172216176987,0.054039765149354935
50,0,1,2.3311309814453125,0.1901615709066391,0.11609072238206863,1.175208568572998,0.4146592915058136,0.5528056621551514,0.13762757182121277,0.11521025002002716,0.030659882351756096,0.04760593920946121,0.05445823818445206,0.023038974031805992,0.038593508303165436
51,0,1,2.347662925720215,0.1925232708454132,0.11461005359888077,1.1744567155838013,0.41437411308288574,0.505479633808136,0.19774658977985382,0.08706750720739365,0.04303121939301491,0.052065011113882065,0.06597539782524109,0.0318918377161026,0.01674281619489193
52,0,1,2.471574544906616,0.2102249413728714,0.12274420261383057,1.0668647289276123,0.37356075644493103,0.513839840888977,0.14318321645259857,0.11965629458427429,0.04449295252561569,0.0560835637152195,0.04593426361680031,0.03607531636953354,0.04073462262749672
53,0,1,1.506630539894104,0.07237578928470612,0.03402801230549812,1.2227494716644287,0.432693213224411,0.7740755677223206,0.10786273330450058,0.061635393649339676,0.011663149110972881,0.01073515322059393,0.01729736663401127,0.0060344538651406765,0.010696192272007465
54,0,1,1.2823543548583984,0.04033633694052696,0.022415699437260628,1.3333820104599,0.47465991973876953,0.8682717084884644,0.07857654243707657,0.019779758527874947,0.0047409506514668465,0.00621532928198576,0.014938300475478172,0.001899147522635758,0.005578251555562019
55,0,1,1.8261884450912476,0.11802691966295242,0.06233161315321922,1.1574571132659912,0.4079255759716034,0.6337890625,0.20979414880275726,0.059897396713495255,0.021484630182385445,0.012703093700110912,0.02177605591714382,0.011435913853347301,0.029119644314050674
56,0,1,2.038908004760742,0.1484154313802719,0.09142535924911499,1.0755236148834229,0.3768453896045685,0.629770040512085,0.14038610458374023,0.08178534358739853,0.031078094616532326,0.025555068626999855,0.041253380477428436,0.017974190413951874,0.03219779208302498
57,0,1,1.4961086511611938,0.07087266445159912,0.026844847947359085,0.8316398859024048,0.28433191776275635,0.6922494769096375,0.23162002861499786,0.030427243560552597,0.016562994569540024,0.0022953313309699297,0.020222609862685204,0.00270479591563344,0.0039174435660243034
58,0,1,1.4906104803085327,0.07008720934391022,0.02187945507466793,0.9669447541236877,0.33565768599510193,0.657683253288269,0.28465786576271057,0.02052738144993782,0.013270881026983261,0.0019811573438346386,0.017338084056973457,0.0013195107458159328,0.0032218596898019314
59,0,1,1.5498422384262085,0.07854889333248138,0.03411843627691269,0.9836253523826599,0.34198522567749023,0.6621776223182678,0.2587917745113373,0.0251374002546072,0.016626983880996704,0.0031477573793381453,0.029155166819691658,0.0022149900905787945,0.002748281229287386
60,0,1,2.75186824798584,0.2502668797969818,0.20197109878063202,0.8736783266067505,0.30027851462364197,0.5628736019134521,0.0752243846654892,0.07489265501499176,0.05728193745017052,0.027756277471780777,0.06589222699403763,0.03802565857768059,0.0980532169342041
61,0,1,1.0068857669830322,0.0009836809476837516,9.51660331338644e-05,1.3964416980743408,0.4985806345939636,0.9944872260093689,0.004529373720288277,0.0008692309493198991,5.466951733978931e-06,1.3499360647983849e-05,5.769168637925759e-05,3.1847932859818684e-06,3.428955824347213e-05
62,0,1,1.2858796119689941,0.040839944034814835,0.018576597794890404,1.014046311378479,0.35352492332458496,0.8618629574775696,0.07151535153388977,0.04081619530916214,0.00444096839055419,0.002787762088701129,0.008762664161622524,0.004252755548804998,0.005561178084462881
63,0,1,1.3249762058258057,0.046425171196460724,0.022656546905636787,1.6300182342529297,0.5871842503547668,0.8432151079177856,0.08438212424516678,0.037790313363075256,0.009238085709512234,0.002717807190492749,0.014164733700454235,0.0038384543731808662,0.004653359297662973
64,0,1,2.4387974739074707,0.20554248988628387,0.1348762810230255,1.2156686782836914,0.4300072193145752,0.5308003425598145,0.12497170269489288,0.12378812581300735,0.041026338934898376,0.04453711211681366,0.0765567496418953,0.025998329743742943,0.03232120722532272
65,0,1,2.4588258266448975,0.20840369164943695,0.13486576080322266,1.224716067314148,0.4334391951560974,0.5213684439659119,0.17061465978622437,0.08633875846862793,0.03788953274488449,0.0489228330552578,0.057569172233343124,0.022748170420527458,0.054548416286706924
66,0,1,2.7053608894348145,0.24362298846244812,0.16075846552848816,1.1853362321853638,0.418501079082489,0.4752427041530609,0.11684045195579529,0.13829101622104645,0.050017762929201126,0.05884970352053642,0.07817555963993073,0.04247187450528145,0.040111035108566284
67,0,1,2.484192371368408,0.21202747523784637,0.12643550336360931,1.1532692909240723,0.4063369929790497,0.5113164186477661,0.13544870913028717,0.13849081099033356,0.03874080255627632,0.04956769943237305,0.050508737564086914,0.026762040331959724,0.049164727330207825
68,0,1,1.3724817037582397,0.053211670368909836,0.012013334780931473,0.8809375762939453,0.3030322194099426,0.7165570855140686,0.24692383408546448,0.016003213822841644,0.006621664389967918,0.0018807707820087671,0.00827732216566801,0.0013752744998782873,0.002360737882554531
69,0,1,1.6057425737380981,0.08653465658426285,0.0385851226747036,0.9518750905990601,0.3299412429332733,0.6236270070075989,0.29620084166526794,0.021467724815011024,0.015896134078502655,0.00422322191298008,0.03242296725511551,0.0032249358482658863,0.0029372184071689844
70,0,1,1.259475827217102,0.03706797584891319,0.00839202105998993,0.8437953591346741,0.2889429032802582,0.7998772859573364,0.17610713839530945,0.010173949413001537,0.004608868155628443,0.0008408481953665614,0.005938793998211622,0.0010358542203903198,0.0014173727249726653
71,0,1,2.1457302570343018,0.16367575526237488,0.07990792393684387,1.2695348262786865,0.45044049620628357,0.5732844471931458,0.12648676335811615,0.16057942807674408,0.026991356164216995,0.032750051468610764,0.028210878372192383,0.016823360696434975,0.034873686730861664
72,0,1,2.3946433067321777,0.1992347538471222,0.11682619154453278,1.1808046102523804,0.41678208112716675,0.5385348200798035,0.13121213018894196,0.11265607178211212,0.041095178574323654,0.05967559665441513,0.05545433238148689,0.030743641778826714,0.03062821552157402
73,0,1,2.671563148498535,0.2387947291135788,0.1519540250301361,1.1810234785079956,0.41686511039733887,0.4591529071331024,0.1411226987838745,0.14260821044445038,0.0545329824090004,0.050629131495952606,0.07173331826925278,0.041102804243564606,0.03911789879202843
74,0,1,2.6555371284484863,0.23650529980659485,0.15281574428081512,1.1278365850448608,0.3966894745826721,0.4576358497142792,0.171544149518013,0.12244486063718796,0.04972657933831215,0.04583285376429558,0.06185927614569664,0.0393996424973011,0.05155682563781738
75,0,1,1.4772238731384277,0.06817483901977539,0.006986904423683882,0.7435001134872437,0.25089746713638306,0.5845852494239807,0.38710933923721313,0.011061172932386398,0.009967286139726639,0.0002902105334214866,0.005686003249138594,0.0006070535164326429,0.000693847774527967
76,0,1,1.535509705543518,0.07650138437747955,0.02462959475815296,0.8530826568603516,0.2924658954143524,0.6529119610786438,0.27603885531425476,0.022079674527049065,0.020706502720713615,0.003633440937846899,0.014011402614414692,0.005726072005927563,0.004892120137810707
77,0,1,3.2518961429595947,0.32169944047927856,0.21229109168052673,1.1188631057739258,0.3932855427265167,0.30117854475975037,0.1886017620563507,0.13987506926059723,0.09666293859481812,0.061390504240989685,0.08681517839431763,0.06441372632980347,0.06106219068169594
78,0,1,2.789966106414795,0.2557094395160675,0.14924463629722595,1.2799123525619507,0.45437705516815186,0.4096863269805908,0.1594104915857315,0.15237800776958466,0.06851964443922043,0.060760825872421265,0.06320745497941971,0.04110007733106613,0.04493711143732071
79,0,1,1.898274302482605,0.12832489609718323,0.07412314414978027,1.2201675176620483,0.4317137897014618,0.6626724600791931,0.15083307027816772,0.06440505385398865,0.01652992144227028,0.03143637999892235,0.02704961970448494,0.021466998383402824,0.025606529787182808
80,0,1,2.1683974266052246,0.16691391170024872,0.12177509069442749,1.1365773677825928,0.40000516176223755,0.6293967962265015,0.10320202261209488,0.0823509618639946,0.03445630520582199,0.028818851336836815,0.06934548914432526,0.03188534080982208,0.0205442626029253
81,0,1,1.5178265571594238,0.07397522032260895,0.024698179215192795,1.0581878423690796,0.3702693283557892,0.643541157245636,0.2980268597602844,0.017749784514307976,0.013020776212215424,0.0029631403740495443,0.018254516646265984,0.002992765512317419,0.0034508975222706795
82,0,1,1.3772389888763428,0.05389128252863884,0.013889448717236519,0.8607208728790283,0.29536333680152893,0.7310632467269897,0.2225487232208252,0.022167082875967026,0.008536482229828835,0.0017951150657609105,0.008574496023356915,0.002510994905605912,0.002803958021104336
83,0,1,2.7766242027282715,0.25380346179008484,0.1488739550113678,1.3319545984268188,0.4741184711456299,0.3928205370903015,0.2045423537492752,0.1397983431816101,0.0585673451423645,0.05539742484688759,0.05093633383512497,0.04505137726664543,0.0528862401843071
84,0,1,2.5827016830444336,0.22610023617744446,0.14130344986915588,1.2366081476211548,0.4379502832889557,0.477937787771225,0.14303484559059143,0.13569344580173492,0.05239124596118927,0.049639202654361725,0.06957022845745087,0.03743443638086319,0.034298788756132126
85,0,1,2.8862409591674805,0.2694630026817322,0.1787780523300171,1.125245213508606,0.3957064747810364,0.3740091323852539,0.19322067499160767,0.14120817184448242,0.06722179055213928,0.04556219279766083,0.09543871134519577,0.03387920930981636,0.04946013167500496
86,0,1,2.246689558029175,0.17809851467609406,0.13028573989868164,1.210162878036499,0.4279186725616455,0.6376928687095642,0.07669354975223541,0.07773441076278687,0.03196892887353897,0.04562447965145111,0.07360091805458069,0.028675947338342667,0.02800888568162918
87,0,1,3.0809943675994873,0.29728490114212036,0.188516765832901,1.164884328842163,0.41074296832084656,0.3518725335597992,0.17459341883659363,0.14971469342708588,0.06401669234037399,0.07128594815731049,0.06772946566343307,0.05438080430030823,0.0664065033197403
88,0,1,1.7964658737182617,0.11378084123134613,0.055810101330280304,0.946706235408783,0.32798051834106445,0.6381928324699402,0.190252885222435,0.07324318587779999,0.03061668574810028,0.01188427209854126,0.030364753678441048,0.009601711295545101,0.01584363542497158
89,0,1,2.4452064037323,0.20645806193351746,0.14775358140468597,1.1325494050979614,0.3984772264957428,0.4598262310028076,0.24644321203231812,0.06433083117008209,0.053349267691373825,0.028296926990151405,0.1091049388051033,0.019199198111891747,0.019449440762400627
90,0,1,2.208881378173828,0.17269733548164368,0.10235202312469482,1.0790256261825562,0.3781737983226776,0.5593358874320984,0.1873168647289276,0.08585165441036224,0.035286132246255875,0.029857393354177475,0.035467296838760376,0.02095615118741989,0.045928578823804855
91,0,1,2.0916380882263184,0.15594829618930817,0.09670364856719971,1.011684536933899,0.35262903571128845,0.5433031916618347,0.23775693774223328,0.05288773402571678,0.05141163989901543,0.017936987802386284,0.06861791014671326,0.017567066475749016,0.01051867101341486
92,0,1,2.0062317848205566,0.14374740421772003,0.08317933976650238,0.9141643047332764,0.3156362473964691,0.517229437828064,0.3067496120929718,0.04720825329422951,0.03147215396165848,0.014161267317831516,0.058949124068021774,0.01035302598029375,0.013877193443477154
93,0,1,1.6442954540252686,0.09204220771789551,0.028500452637672424,0.9024795889854431,0.31120383739471436,0.5547789335250854,0.3708065152168274,0.022323865443468094,0.02021409384906292,0.0033760610967874527,0.02057754620909691,0.0036533214151859283,0.004269585479050875
94,0,1,1.606804370880127,0.08668633550405502,0.027382194995880127,0.9111355543136597,0.3144873380661011,0.5944088697433472,0.329033225774765,0.024588491767644882,0.020973844453692436,0.0036132954992353916,0.01752396486699581,0.005407931283116341,0.004450298845767975
95,0,1,1.6912226676940918,0.09874609857797623,0.04538438096642494,1.0228818655014038,0.35687655210494995,0.7083077430725098,0.12974151968955994,0.07522475719451904,0.020765062421560287,0.020576566457748413,0.019717082381248474,0.01182643137872219,0.013840865343809128
96,0,1,3.1704349517822266,0.31006214022636414,0.18860286474227905,1.2365556955337524,0.4379303753376007,0.3699830174446106,0.09936299920082092,0.1014336422085762,0.18633364140987396,0.05428379401564598,0.07043671607971191,0.08727791160345078,0.030888233333826065
97,0,1,1.7789722681045532,0.11128175258636475,0.04995637387037277,1.157393217086792,0.4079013168811798,0.6626623272895813,0.1569279134273529,0.08163560181856155,0.023084798827767372,0.02573297545313835,0.025500422343611717,0.012106974609196186,0.01234897505491972
98,0,1,1.5408899784088135,0.07726999372243881,0.038956090807914734,1.211174488067627,0.4283024072647095,0.7739527225494385,0.10514400899410248,0.05508437752723694,0.010940644890069962,0.015922127291560173,0.01733550615608692,0.008954907767474651,0.01266567688435316
99,0,1,1.4774361848831177,0.06820517033338547,0.03759590536355972,1.2128419876098633,0.4289349615573883,0.7904035449028015,0.11663219332695007,0.03169960156083107,0.012920498847961426,0.010748226195573807,0.02029036171734333,0.006940274499356747,0.01036527194082737
100,0,1,1.862969160079956,0.12328130751848221,0.08360706269741058,1.1201436519622803,0.39377129077911377,0.6987773180007935,0.10765151679515839,0.06616070121526718,0.024434056133031845,0.019369373098015785,0.04828381538391113,0.016465242952108383,0.01885800063610077
101,0,1,2.2684450149536133,0.18120643496513367,0.09579947590827942,1.1159372329711914,0.3921756446361542,0.5136510133743286,0.18403731286525726,0.13382922112941742,0.03353659436106682,0.03914634883403778,0.046771492809057236,0.017499160021543503,0.03152881935238838
102,0,1,2.001481056213379,0.14306871592998505,0.08190295100212097,1.0596632957458496,0.3708290159702301,0.6226682662963867,0.1515996754169464,0.08540158718824387,0.03209087997674942,0.02633659541606903,0.03971783071756363,0.016425931826233864,0.02575918659567833
103,0,1,1.5533572435379028,0.07905103266239166,0.04538843780755997,1.2046074867248535,0.4258113205432892,0.76763916015625,0.12332349270582199,0.041920289397239685,0.012279612943530083,0.009448958560824394,0.017703913152217865,0.010752681642770767,0.016931844875216484
104,0,1,1.8779383897781372,0.1254197657108307,0.06717494875192642,1.370381474494934,0.48869508504867554,0.6459271907806396,0.15293441712856293,0.08232871443033218,0.023296432569622993,0.028338253498077393,0.040512263774871826,0.012095932848751545,0.014566750265657902
105,0,1,2.5322470664978027,0.218892440199852,0.1397259533405304,1.1055748462677002,0.3882448375225067,0.5031222701072693,0.1373102366924286,0.12601512670516968,0.049539964646101,0.04428644850850105,0.05924970284104347,0.04244158789515495,0.03803465515375137
106,0,1,2.9410667419433594,0.2772952616214752,0.18941695988178253,1.054516077041626,0.36887648701667786,0.41640782356262207,0.1429256647825241,0.12134010344743729,0.06410466879606247,0.06580477207899094,0.087845578789711,0.05030003562569618,0.05127135291695595
107,0,1,2.1633334159851074,0.1661904901266098,0.09731287509202957,1.3265348672866821,0.4720625579357147,0.6058687567710876,0.1207079291343689,0.10825672000646591,0.031097088009119034,0.03675669804215431,0.03675030171871185,0.021895449608564377,0.03866712376475334
108,0,1,2.1557257175445557,0.16510367393493652,0.09553804248571396,1.2472045421600342,0.4419698417186737,0.5995948910713196,0.12846019864082336,0.096309132874012,0.037450868636369705,0.04264694079756737,0.04778924956917763,0.021480929106473923,0.02626786194741726
109,0,1,2.1167874336242676,0.159541055560112,0.09352650493383408,1.1297016143798828,0.3973969519138336,0.5986496210098267,0.15774668753147125,0.07552921026945114,0.041147153824567795,0.03340078890323639,0.04153171554207802,0.020684506744146347,0.03131028264760971
110,0,1,1.8217053413391113,0.11738647520542145,0.07290202379226685,1.5555778741836548,0.558946430683136,0.7181187868118286,0.09702713042497635,0.06353184580802917,0.019016262143850327,0.02940395288169384,0.03286992758512497,0.02162439562380314,0.018407698720693588
111,0,1,1.641871452331543,0.09169591963291168,0.05287826806306839,1.4380429983139038,0.5143614411354065,0.7619456648826599,0.09457311034202576,0.052527688443660736,0.016747616231441498,0.021327638998627663,0.02392653003334999,0.015605207532644272,0.013346532359719276
