node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1015,0,1,1.3467988967895508,0.04954269900918007,9.613423026166856e-05,0.7427496910095215,0.2506127953529358,0.654141366481781,0.3454222083091736,0.00013287905312608927,0.00020686852803919464,6.324760875031643e-07,9.173600847134367e-05,1.7251362578463159e-06,2.6730824629339622e-06
1016,0,1,1.4893051385879517,0.06990073621273041,0.00021418524556793272,0.6878964900970459,0.2298050969839096,0.5128644108772278,0.48618724942207336,0.0001732021919451654,0.000559935113415122,9.355522934129112e-07,0.00020315124129410833,5.0006901801680215e-06,6.03331818638253e-06
1017,0,1,2.7668800354003906,0.252411425113678,0.1846609264612198,1.09339439868927,0.3836243748664856,0.4633466303348541,0.15202340483665466,0.0666440799832344,0.10383934527635574,0.02948560006916523,0.08795695751905441,0.06460458785295486,0.03209937736392021
1018,0,1,1.457570195198059,0.06536716967821121,0.018028870224952698,1.070504903793335,0.3749416172504425,0.6483508944511414,0.3173542618751526,0.005775677040219307,0.00942991953343153,0.001060327747836709,0.014243807643651962,0.0015808980679139495,0.002204165793955326
1019,0,1,1.8895113468170166,0.12707304954528809,0.04900868237018585,1.088317632675171,0.3816985785961151,0.5072688460350037,0.3544735312461853,0.023358099162578583,0.06388124823570251,0.002009580610319972,0.02492198720574379,0.00457730982452631,0.019509388133883476
1020,0,1,2.5479681491851807,0.22113831341266632,0.1455708146095276,1.5499497652053833,0.556811511516571,0.42045915126800537,0.31448957324028015,0.04702674224972725,0.05038600042462349,0.022067833691835403,0.03820135444402695,0.04259733855724335,0.0647721141576767
1021,0,1,1.528354525566101,0.07547921687364578,0.016151778399944305,0.944936215877533,0.32730910181999207,0.5751534700393677,0.3874537944793701,0.011046679690480232,0.009303083643317223,0.0008912649936974049,0.012242876924574375,0.0012438161065801978,0.0026650859508663416
1022,0,1,1.7654056549072266,0.10934366285800934,0.06754457205533981,1.5506302118301392,0.5570695996284485,0.7046569585800171,0.14092503488063812,0.060572922229766846,0.015241376124322414,0.011059041135013103,0.023278357461094856,0.012880789116024971,0.031385425478219986
1023,0,1,2.3002257347106934,0.18574653565883636,0.13036902248859406,1.6542754173278809,0.5963858366012573,0.561297595500946,0.16859108209609985,0.08692856878042221,0.028047285974025726,0.024766484275460243,0.054060664027929306,0.0298922136425972,0.04641614854335785
1024,0,1,2.7278547286987305,0.24683639407157898,0.17297856509685516,1.3429501056671143,0.4782894253730774,0.4738318920135498,0.14485149085521698,0.12161768227815628,0.03238802030682564,0.05433233454823494,0.06954760104417801,0.04648033156991005,0.05695062875747681
1025,0,1,3.083536148071289,0.29764801263809204,0.20448410511016846,1.177857756614685,0.4156642258167267,0.36818379163742065,0.1509043127298355,0.14421077072620392,0.0694119781255722,0.0628051608800888,0.08922206610441208,0.06819108873605728,0.0470709465444088
1026,0,1,3.281357526779175,0.32590821385383606,0.22889019548892975,1.2399060726165771,0.439201295375824,0.3628515303134918,0.12059285491704941,0.14279687404632568,0.058813758194446564,0.08605489879846573,0.08466850221157074,0.07838428020477295,0.06583741307258606
1027,0,1,2.930032253265381,0.27571889758110046,0.2061980664730072,1.3496665954589844,0.48083722591400146,0.434622585773468,0.12909704446792603,0.12113937735557556,0.046323467046022415,0.0626194104552269,0.1082046627998352,0.05776878446340561,0.04022461548447609
1028,0,1,2.5571470260620117,0.22244957089424133,0.15139713883399963,1.2755365371704102,0.4527171552181244,0.5436396598815918,0.11755529791116714,0.08438089489936829,0.03917189687490463,0.06385506689548492,0.056873220950365067,0.04813963547348976,0.0463842898607254
1029,0,1,2.736283302307129,0.24804046750068665,0.17752140760421753,1.266510009765625,0.4492930769920349,0.4809624254703522,0.12597714364528656,0.11653920263051987,0.05107886716723442,0.04792086407542229,0.0812934935092926,0.04775507375597954,0.04847284033894539
1030,0,1,2.4793972969055176,0.2113424688577652,0.1386798620223999,1.410317301750183,0.503844141960144,0.5126770734786987,0.16561177372932434,0.08749592304229736,0.04371275752782822,0.05182252451777458,0.06426530331373215,0.04186299815773964,0.032551564276218414
1031,0,1,1.5714519023895264,0.0816359892487526,0.050421398133039474,1.454322099685669,0.5205366611480713,0.7795102000236511,0.09968855232000351,0.04640193656086922,0.007359884679317474,0.016617976129055023,0.02728937566280365,0.007963095791637897,0.015168927609920502
1032,0,1,2.503878355026245,0.21483977138996124,0.1814027577638626,1.4677866697311401,0.5256442427635193,0.5503906011581421,0.14732496440410614,0.05029798299074173,0.03167314454913139,0.03891056030988693,0.11283496022224426,0.03885364904999733,0.029714148491621017
1033,0,1,2.7093420028686523,0.2441917210817337,0.16579502820968628,1.067160725593567,0.37367305159568787,0.47116348147392273,0.18078993260860443,0.07366205751895905,0.04815857484936714,0.060430847108364105,0.05817096307873726,0.04919440671801567,0.05842966586351395
1034,0,1,1.2442935705184937,0.03489908203482628,0.00029539046227000654,0.6016296744346619,0.19708113372325897,0.7581179738044739,0.24084633588790894,0.00027420956757850945,0.00046475481940433383,1.3612611837743316e-06,0.0002806404954753816,7.408566489175428e-06,7.341398941207444e-06
1035,0,1,1.3584256172180176,0.051203660666942596,0.011276526376605034,0.9347000122070312,0.32342615723609924,0.7055174708366394,0.2735493779182434,0.004359714686870575,0.004952548537403345,0.0003444030589889735,0.009098916314542294,0.0008164402097463608,0.0013611698523163795
1036,0,1,2.26381516456604,0.18054501712322235,0.10249282419681549,1.4897600412368774,0.5339794754981995,0.4668404757976532,0.2726728916168213,0.10255169123411179,0.04252910986542702,0.012913002632558346,0.044826406985521317,0.020997585728764534,0.03666883334517479
1037,0,1,2.8505258560180664,0.26436084508895874,0.21404820680618286,1.260986089706421,0.44719767570495605,0.4842992424964905,0.1388421505689621,0.055211473256349564,0.06321992725133896,0.04437905177474022,0.10259809345006943,0.05905677378177643,0.052393343299627304
1038,0,1,2.611295223236084,0.23018503189086914,0.15326997637748718,1.365935206413269,0.4870084822177887,0.5121908187866211,0.13727904856204987,0.0838853195309639,0.04636974632740021,0.06700509041547775,0.06016426160931587,0.05344533547759056,0.039660386741161346
1039,0,1,2.690129041671753,0.24144700169563293,0.18725153803825378,1.19369637966156,0.42167237401008606,0.5020804405212402,0.12892621755599976,0.09164304286241531,0.057924784719944,0.03217405080795288,0.09171958267688751,0.05187547951936722,0.043656472116708755
1040,0,1,3.5816493034362793,0.3688070476055145,0.27162495255470276,1.246687412261963,0.4417736828327179,0.30067741870880127,0.11949610710144043,0.12250705063343048,0.12268193066120148,0.0630125105381012,0.09167127311229706,0.12098908424377441,0.058964598923921585
1041,0,1,2.114075183868408,0.15915359556674957,0.1017293930053711,1.1825981140136719,0.41746240854263306,0.6226329803466797,0.12836971879005432,0.08090675622224808,0.03388610854744911,0.0324750691652298,0.04345639422535896,0.032859817147254944,0.025413181632757187
1042,0,1,2.875049591064453,0.2678642272949219,0.19314703345298767,1.36518394947052,0.48672348260879517,0.40927448868751526,0.18215130269527435,0.10766921192407608,0.054827623069286346,0.052930209785699844,0.0986645370721817,0.05334407091140747,0.0411384254693985
1043,0,1,2.0975775718688965,0.15679679811000824,0.08735240995883942,0.945326566696167,0.32745715975761414,0.510718047618866,0.2838943302631378,0.050907380878925323,0.04673605039715767,0.020391717553138733,0.05248849093914032,0.01639631763100624,0.018467603251338005
1044,0,1,2.241393566131592,0.17734193801879883,0.11522522568702698,1.0489370822906494,0.3667601943016052,0.49767908453941345,0.2635071277618408,0.04546291381120682,0.05108259245753288,0.027043139562010765,0.08086148649454117,0.019313549622893333,0.015050187706947327
1045,0,1,1.6927554607391357,0.09896506369113922,0.05423683673143387,1.014113426208496,0.35355037450790405,0.6662009358406067,0.2087373584508896,0.041646603494882584,0.02170066349208355,0.007477679289877415,0.03251469135284424,0.008916322141885757,0.012805822305381298
1046,0,1,2.4685606956481934,0.20979438722133636,0.14397750794887543,1.3477585315704346,0.4801134467124939,0.5041245222091675,0.2016591727733612,0.07256113737821579,0.039180200546979904,0.03849747031927109,0.062822625041008,0.03194866329431534,0.04920622333884239
1047,0,1,1.7596848011016846,0.10852640122175217,0.07655118405818939,0.9971445798873901,0.3471135199069977,0.712780773639679,0.13324886560440063,0.03768021613359451,0.02979063242673874,0.009948208928108215,0.050122834742069244,0.013701644726097584,0.012726700864732265
1048,0,1,2.734959602355957,0.24785137176513672,0.1764674186706543,1.2351630926132202,0.4374021291732788,0.4324761629104614,0.22637952864170074,0.06981301307678223,0.05542317405343056,0.0394405797123909,0.07474419474601746,0.04086124524474144,0.0608619824051857
1049,0,1,1.141942024230957,0.02027743123471737,0.00013002128980588168,0.49224478006362915,0.15558768808841705,0.8589868545532227,0.1405981332063675,0.00017136380483862013,0.00011233051191084087,1.3687717910215724e-06,0.00012457581760827452,2.43496924667852e-06,3.0104984034551308e-06
1050,0,1,1.9350895881652832,0.13358423113822937,0.059206049889326096,0.9453219771385193,0.32745543122291565,0.5306718945503235,0.2818278968334198,0.07962449640035629,0.03649097681045532,0.012178786098957062,0.03401382640004158,0.010590296238660812,0.014601927250623703
1051,0,1,1.8013975620269775,0.11448536813259125,0.07498560845851898,1.2582050561904907,0.4461427330970764,0.7159038782119751,0.11892853677272797,0.04374450817704201,0.025479165837168694,0.020958326756954193,0.03284388780593872,0.024502316489815712,0.01763940416276455
1052,0,1,2.3764827251434326,0.19664038717746735,0.12292911112308502,1.1656742095947266,0.41104260087013245,0.508379340171814,0.19053037464618683,0.0843522772192955,0.06222673878073692,0.031582221388816833,0.06244278326630592,0.03137955442070961,0.029106775298714638
1053,0,1,2.6382675170898438,0.23403821885585785,0.1690131276845932,1.2599223852157593,0.44679415225982666,0.4517139792442322,0.21659880876541138,0.06837369501590729,0.051591165363788605,0.04270919784903526,0.10047734528779984,0.02282627299427986,0.045709505677223206
1054,0,1,2.0724873542785645,0.15321247279644012,0.0786319226026535,1.1639928817749023,0.4104048013687134,0.5319163799285889,0.2510865032672882,0.08829657733440399,0.027215318754315376,0.02285326085984707,0.03200256824493408,0.0146694490686059,0.031959906220436096
1055,0,1,2.859076738357544,0.2655823826789856,0.20516540110111237,1.125543236732483,0.3958195447921753,0.40832966566085815,0.22515122592449188,0.06694342941045761,0.06085478141903877,0.033555470407009125,0.09989017248153687,0.05312498286366463,0.05215024575591087
1056,0,1,1.7793922424316406,0.11134175211191177,0.07086648046970367,1.2479709386825562,0.4422605633735657,0.6674306392669678,0.1830359548330307,0.04597197100520134,0.019302930682897568,0.013392054475843906,0.044736411422491074,0.013657220639288425,0.012472848407924175
1057,0,1,1.7819774150848389,0.1117110624909401,0.061067067086696625,1.3088041543960571,0.46533671021461487,0.6909430027008057,0.1322539895772934,0.07594861090183258,0.01368458941578865,0.026102684438228607,0.031691774725914,0.01172421220690012,0.01765107922255993
1058,0,1,1.5867016315460205,0.08381451666355133,0.044715024530887604,1.2514539957046509,0.44358181953430176,0.7590304613113403,0.1051817536354065,0.06927471607923508,0.00893916841596365,0.012858935631811619,0.018910711631178856,0.010466541163623333,0.015337771736085415
1059,0,1,1.7011754512786865,0.10016792267560959,0.06164064258337021,1.2414392232894897,0.43978285789489746,0.7347926497459412,0.12220357358455658,0.05010658875107765,0.012311113066971302,0.018945500254631042,0.025839563459157944,0.013762122951447964,0.022038955241441727
1060,0,1,2.6788995265960693,0.23984278738498688,0.19423434138298035,1.3649439811706543,0.48663246631622314,0.5180577635765076,0.14747895300388336,0.04936326667666435,0.0503983311355114,0.04046734794974327,0.08884625136852264,0.06231814622879028,0.04306993633508682
1061,0,1,1.7629117965698242,0.10898739844560623,0.06070191413164139,1.312390685081482,0.46669718623161316,0.6966293454170227,0.13269782066345215,0.07067468762397766,0.01882230117917061,0.020473839715123177,0.028374584391713142,0.017661746591329575,0.014665580354630947
1062,0,1,2.210832357406616,0.1729760468006134,0.11928603053092957,1.392037272453308,0.49690988659858704,0.5733394622802734,0.17256669700145721,0.07072654366493225,0.04062899574637413,0.02345222420990467,0.05631058290600777,0.04126429185271263,0.021711159497499466
1063,0,1,1.5865190029144287,0.0837884321808815,0.03741009905934334,1.3924769163131714,0.4970766603946686,0.7157306671142578,0.14977017045021057,0.07831879705190659,0.012043017894029617,0.006727162282913923,0.01757711172103882,0.009642778895795345,0.010190206579864025
1064,0,1,1.0772321224212646,0.011033160611987114,0.0029945289716124535,1.645676612854004,0.5931239724159241,0.9485235810279846,0.03895748406648636,0.008161849342286587,0.0005327731487341225,0.0008297818130813539,0.001802018377929926,0.0003242401871830225,0.0008682705229148269
1065,0,1,1.3245675563812256,0.04636679217219353,0.017200680449604988,1.0133368968963623,0.3532558083534241,0.8086035251617432,0.13352246582508087,0.030296392738819122,0.007995812222361565,0.0023811336141079664,0.010333702899515629,0.0027971570380032063,0.004069820046424866
1066,0,1,2.8351926803588867,0.26217037439346313,0.2008160948753357,1.4670183658599854,0.5253527760505676,0.4721461832523346,0.13493940234184265,0.11977257579565048,0.045841801911592484,0.026483971625566483,0.04325386881828308,0.10195815563201904,0.05560406297445297
1067,0,1,1.9529118537902832,0.13613025844097137,0.06123074144124985,1.2956691980361938,0.46035414934158325,0.5676940083503723,0.21175862848758698,0.11679873615503311,0.024011578410863876,0.01850639097392559,0.025815896689891815,0.015488004311919212,0.01992683671414852
1068,0,1,1.3744763135910034,0.05349661782383919,0.027072018012404442,1.618969202041626,0.5829929709434509,0.807719886302948,0.12774315476417542,0.024116825312376022,0.009819685481488705,0.0035283586475998163,0.015105408616364002,0.004366239998489618,0.007600368931889534
1069,0,1,1.8864753246307373,0.12663933634757996,0.08222039043903351,1.2853283882141113,0.4564315378665924,0.6656835675239563,0.14756113290786743,0.06762515008449554,0.02058621123433113,0.01632365584373474,0.04083230718970299,0.017267508432269096,0.024120580404996872
1070,0,1,2.049382209777832,0.14991174638271332,0.11431806534528732,1.594055414199829,0.5735422968864441,0.6374390721321106,0.15974149107933044,0.04651134833693504,0.020848046988248825,0.021141955628991127,0.0587996169924736,0.03312133252620697,0.02239711582660675
1071,0,1,1.0652577877044678,0.00932254083454609,0.000816746149212122,2.073493480682373,0.7554095983505249,0.9402387738227844,0.05770598724484444,0.0009992432314902544,0.00023650315415579826,2.9272778192535043e-06,0.00042922195279970765,2.6953217457048595e-05,0.00036057093529962003
1072,0,1,2.6839380264282227,0.2405625730752945,0.15713904798030853,1.1257017850875854,0.39587968587875366,0.4310333728790283,0.2112884372472763,0.10723371803760529,0.05836372822523117,0.03494158014655113,0.05976969376206398,0.03710940480232239,0.06025995314121246
1073,0,1,2.0915489196777344,0.15593555569648743,0.11530415713787079,1.3974965810775757,0.4989807903766632,0.6394287347793579,0.14491626620292664,0.05188261717557907,0.026377933099865913,0.022090326994657516,0.05216185748577118,0.027432909235358238,0.03570938482880592
1074,0,1,1.5121803283691406,0.07316862046718597,0.04535942152142525,1.2591211795806885,0.44649022817611694,0.7901214361190796,0.11013272404670715,0.036174558103084564,0.007034304551780224,0.011177566833794117,0.02305017039179802,0.0075303190387785435,0.014778933487832546
1075,0,1,2.1140875816345215,0.15915536880493164,0.10436210036277771,1.0320541858673096,0.360355943441391,0.5902625918388367,0.18923544883728027,0.049407608807086945,0.041930705308914185,0.024801503866910934,0.050008516758680344,0.02947886660695076,0.024874716997146606
1076,0,1,2.2858757972717285,0.18369653820991516,0.10545341670513153,1.0698686838150024,0.37470027804374695,0.4918607771396637,0.24857203662395477,0.0785001814365387,0.04423247277736664,0.03138105198740959,0.04826745018362999,0.019557099789381027,0.037628863006830215
1077,0,1,1.9613004922866821,0.137328639626503,0.09097810089588165,1.2809796333312988,0.4547818899154663,0.6108260154724121,0.2393360733985901,0.02619106136262417,0.02052006870508194,0.012148641049861908,0.022907093167304993,0.03160494193434715,0.03646606206893921
1078,0,1,1.6357780694961548,0.09082543849945068,0.04688626155257225,1.1908107995986938,0.4205777645111084,0.6773623824119568,0.2250850647687912,0.0264279805123806,0.016169413924217224,0.008068874478340149,0.022260311990976334,0.006629974581301212,0.01799597591161728
1079,0,1,2.9209072589874268,0.2744153141975403,0.18747439980506897,1.106325387954712,0.38852953910827637,0.37324485182762146,0.2138780951499939,0.0966908186674118,0.07478529959917068,0.053926561027765274,0.09295182675123215,0.05283171311020851,0.04169085994362831
1080,0,1,1.412349820137024,0.05890711769461632,0.03861507028341293,1.3794987201690674,0.4921535849571228,0.8410436511039734,0.07355710119009018,0.03068578988313675,0.013404215686023235,0.0026941795367747545,0.017996896058321,0.007879938930273056,0.012738237157464027
1081,0,1,3.657557964324951,0.37965112924575806,0.24854309856891632,1.1873762607574463,0.4192749261856079,0.2691347002983093,0.1337907463312149,0.1753486543893814,0.12413255870342255,0.04905029013752937,0.04837091267108917,0.03858877345919609,0.16158340871334076
1082,0,1,3.319655418395996,0.33137935400009155,0.24682681262493134,1.2509452104568481,0.44338881969451904,0.34899598360061646,0.11724083870649338,0.12872444093227386,0.11026236414909363,0.04794958233833313,0.09248960763216019,0.12042834609746933,0.03390885517001152
1083,0,1,1.5205925703048706,0.0743703693151474,0.017916733399033546,0.9170085787773132,0.31671518087387085,0.5985549092292786,0.3572097718715668,0.013329241424798965,0.011196221224963665,0.0017932242481037974,0.013607285916805267,0.0022398103028535843,0.0020696374122053385
1084,0,1,2.3313283920288086,0.19018976390361786,0.12123183161020279,1.4032917022705078,0.5011790990829468,0.517911434173584,0.22550086677074432,0.07032135874032974,0.036892227828502655,0.02814224176108837,0.04269418120384216,0.021295160055160522,0.057242490351200104
1085,0,1,1.4166210889816284,0.05951729789376259,0.014700846746563911,0.8625767230987549,0.2960672974586487,0.6799951195716858,0.28531450033187866,0.008311713114380836,0.010533923283219337,0.0011439166264608502,0.011364086531102657,0.001672063604928553,0.0016646967269480228
1086,0,1,1.1488566398620605,0.021265234798192978,5.094540028949268e-05,0.575624942779541,0.1872166395187378,0.8515105843544006,0.14832675457000732,6.257680070120841e-05,4.902803630102426e-05,2.1320431642379845e-07,4.97493747388944e-05,4.788622618434601e-07,7.171633455982374e-07
1087,0,1,1.1833279132843018,0.02618970163166523,6.483306788140908e-05,0.6526923179626465,0.21645094454288483,0.8172357678413391,0.1825183629989624,6.095391290728003e-05,0.00011994269880233333,1.470470749609376e-07,6.294658669503406e-05,7.088608526828466e-07,1.1776197652579867e-06
1088,0,1,2.4845573902130127,0.21207962930202484,0.15373851358890533,1.4124261140823364,0.5046440958976746,0.5227646231651306,0.168361097574234,0.0850762352347374,0.04029186815023422,0.029767785221338272,0.06946603208780289,0.031140750274062157,0.05313173308968544
1089,0,1,2.2062771320343018,0.17232529819011688,0.11388924717903137,1.4552834033966064,0.5209013223648071,0.627581775188446,0.09634753316640854,0.0810539722442627,0.0404096357524395,0.0407177209854126,0.0437965914607048,0.04590948671102524,0.02418317086994648
1090,0,1,1.790718913078308,0.1129598468542099,0.0673258900642395,1.5993437767028809,0.5755483508110046,0.6657553315162659,0.19770756363868713,0.037888579070568085,0.021904928609728813,0.009417673572897911,0.023551004007458687,0.01033051498234272,0.033444371074438095
1091,0,1,1.244274377822876,0.03489634022116661,0.000146157355629839,0.38617682456970215,0.11535246670246124,0.7569789290428162,0.24242031574249268,0.00025424358318559825,0.00019914771837648004,1.1893000646523433e-06,0.0001384219794999808,2.8479753382271156e-06,4.887401701125782e-06
1092,0,1,1.1187633275985718,0.016966190189123154,4.436970266397111e-05,0.4653615951538086,0.14538997411727905,0.8815069794654846,0.11838274449110031,4.14257483498659e-05,2.4375502107432112e-05,2.2560126922144264e-07,4.34053254139144e-05,2.6208920189674245e-07,7.022873091955262e-07
1093,0,1,1.325480580329895,0.046497225761413574,0.01972285844385624,1.692225456237793,0.6107815504074097,0.8037612438201904,0.1530728042125702,0.014946987852454185,0.007615088485181332,0.0008810650906525552,0.009691803716123104,0.0025321575812995434,0.007498897612094879
1094,0,1,1.581965446472168,0.08313792198896408,0.053733035922050476,1.4734594821929932,0.5277961492538452,0.7889038324356079,0.08830946683883667,0.03898366913199425,0.013666348531842232,0.01640358753502369,0.02432735450565815,0.018401112407445908,0.01100456714630127
1095,0,1,1.7509353160858154,0.10727647691965103,0.0787988007068634,1.3917886018753052,0.49681556224823,0.7534322142601013,0.0919613242149353,0.037128474563360214,0.019776105880737305,0.018903134390711784,0.041010476648807526,0.019794413819909096,0.017993908375501633
1096,0,1,2.7580673694610596,0.25115248560905457,0.16871458292007446,1.410243034362793,0.5038159489631653,0.3984757959842682,0.22835245728492737,0.12070757895708084,0.062403369694948196,0.0213461983948946,0.05748424306511879,0.050328634679317474,0.0609017014503479
1097,0,1,1.129089117050171,0.018441302701830864,6.883755850140005e-05,0.43044936656951904,0.13214656710624695,0.8714861273765564,0.1282128393650055,0.00017242904868908226,5.9245248849038035e-05,6.383575055224355e-07,6.49618377792649e-05,1.0211367680312833e-06,2.854580770872417e-06
1098,0,1,1.143835186958313,0.020547883585095406,7.888989057391882e-05,0.4483572244644165,0.13893963396549225,0.8567938208580017,0.14287886023521423,0.0001911755243781954,5.633117689285427e-05,7.984359626789228e-07,7.459010521415621e-05,1.140880840466707e-06,3.1589115678798407e-06
1099,0,1,3.0546164512634277,0.2935166358947754,0.2355717122554779,1.8180724382400513,0.6585196256637573,0.36608701944351196,0.2330811321735382,0.08514895290136337,0.05016694590449333,0.02994428388774395,0.09679130464792252,0.07446014881134033,0.06432027369737625
1100,0,1,1.381102204322815,0.05444317311048508,0.02896951511502266,1.1638456583023071,0.41034895181655884,0.8202137351036072,0.1007205918431282,0.03756387531757355,0.007563956547528505,0.004968262277543545,0.017879975959658623,0.004337579011917114,0.006751959212124348
1101,0,1,1.4238003492355347,0.06054290756583214,0.03214391693472862,1.4150731563568115,0.5056481957435608,0.7865563035011292,0.15451130270957947,0.01950879767537117,0.003460430074483156,0.0038192197680473328,0.007611632347106934,0.0051709068939089775,0.019361376762390137
1102,0,1,1.5465631484985352,0.07808045297861099,0.04798700287938118,1.308485746383667,0.46521592140197754,0.7886871099472046,0.10033703595399857,0.03721413016319275,0.011024176143109798,0.014750420115888119,0.02266284078359604,0.010859671048820019,0.014464490115642548
1103,0,1,2.262904644012451,0.18041494488716125,0.12986142933368683,1.384442925453186,0.49402907490730286,0.5957927703857422,0.15662600100040436,0.05306728556752205,0.03342112526297569,0.03123128041625023,0.05098792165517807,0.03209836781024933,0.04677513614296913
1104,0,1,2.0426042079925537,0.1489434540271759,0.10098192095756531,1.1587870121002197,0.4084300398826599,0.6497247219085693,0.11594177037477493,0.08346768468618393,0.03154952824115753,0.018334446474909782,0.04784829169511795,0.019436271861195564,0.03369735926389694
1105,0,1,1.8034271001815796,0.11477530002593994,0.07235977798700333,1.508716106414795,0.5411701798439026,0.6911818981170654,0.14055098593235016,0.06370560824871063,0.02480502426624298,0.007396783214062452,0.027576662600040436,0.019902417436242104,0.024880701676011086
1106,0,1,1.1659764051437378,0.023710915818810463,6.822634895797819e-05,0.4842604994773865,0.15255896747112274,0.8345043659210205,0.1652892380952835,7.230577466543764e-05,6.560696056112647e-05,2.9127349421287363e-07,6.612221477553248e-05,7.310536602744833e-07,1.3730793853028445e-06
1107,0,1,1.3980438709259033,0.05686340853571892,0.02613692358136177,1.368281364440918,0.48789843916893005,0.7823264598846436,0.1507226824760437,0.02986246906220913,0.007327091880142689,0.0036243346985429525,0.013550980016589165,0.004738806746900082,0.007847137749195099
1108,0,1,2.0176773071289062,0.14538247883319855,0.121668741106987,2.7182817459106445,1.0,0.7526700496673584,0.08314218372106552,0.004633654840290546,0.006557842716574669,0.03132743015885353,0.006312527693808079,0.058771539479494095,0.0565846748650074
1109,0,1,1.1185139417648315,0.016930563375353813,0.0008109394111670554,2.286391019821167,0.8361690044403076,0.8879849910736084,0.10964392870664597,0.001075963955372572,0.0004799137532245368,4.188245839031879e-06,0.0001534651528345421,0.00010803771147038788,0.0005494365468621254
1110,0,1,3.6040802001953125,0.3720114529132843,0.31185850501060486,1.3006505966186523,0.4622437655925751,0.33396974205970764,0.13792921602725983,0.07692982256412506,0.08193517476320267,0.05737754702568054,0.11593573540449142,0.11416257172822952,0.08176020532846451
1111,0,1,2.1250431537628174,0.16072045266628265,0.1145385354757309,1.2205761671066284,0.4318687915802002,0.6441509127616882,0.11851844191551208,0.05566543713212013,0.047139864414930344,0.019986841827630997,0.04741966351866722,0.03310352563858032,0.034015342593193054
1112,0,1,2.2096240520477295,0.17280343174934387,0.11332710087299347,1.1203832626342773,0.39386218786239624,0.5956555008888245,0.15068620443344116,0.0795757919549942,0.024815693497657776,0.03593970462679863,0.04412766546010971,0.023453986272215843,0.045745451003313065
1113,0,1,2.4404971599578857,0.20578530430793762,0.13897694647312164,1.2154455184936523,0.42992255091667175,0.5505014657974243,0.12786564230918884,0.10133908689022064,0.035182684659957886,0.04613419249653816,0.05507960543036461,0.042810797691345215,0.04108653962612152
1114,0,1,1.996298909187317,0.1423284113407135,0.08309479802846909,1.2029062509536743,0.42516598105430603,0.620088517665863,0.15154008567333221,0.10738444328308105,0.019778354093432426,0.018113883212208748,0.033511947840452194,0.016440443694591522,0.03314240649342537
1115,0,1,1.8998199701309204,0.12854571640491486,0.0887620598077774,1.6417492628097534,0.591634213924408,0.6943645477294922,0.10182980448007584,0.07853010296821594,0.019787004217505455,0.016726374626159668,0.04239702224731445,0.021876832470297813,0.02448820136487484
1116,0,1,1.3100993633270264,0.044299907982349396,0.02742687612771988,1.1485079526901245,0.4045308530330658,0.868484377861023,0.07227073609828949,0.020614299923181534,0.005429253913462162,0.00577436201274395,0.015087224543094635,0.0045988429337739944,0.00774080865085125
1117,0,1,2.1254334449768066,0.16077621281147003,0.11875709146261215,1.2833211421966553,0.4556701183319092,0.5915415287017822,0.18397970497608185,0.05811610072851181,0.03830953314900398,0.009296039119362831,0.06921513378620148,0.019760537892580032,0.02978142537176609
1118,0,1,1.266539216041565,0.03807703033089638,0.00022810926020611078,0.48564061522483826,0.15308250486850739,0.7351942658424377,0.26397621631622314,0.00040063218330033123,0.0001992592151509598,1.4009705182616017e-06,0.00021699152421206236,4.39484301750781e-06,6.72289479553001e-06
1119,0,1,1.6881147623062134,0.09830211102962494,0.059656403958797455,1.1945773363113403,0.4220065474510193,0.7037191987037659,0.17906352877616882,0.027734965085983276,0.013556384481489658,0.016269566491246223,0.03185226768255234,0.0060564493760466576,0.021747687831521034
1120,0,1,2.4739155769348145,0.21055936813354492,0.15198439359664917,1.47379732131958,0.5279242992401123,0.5071573257446289,0.19554497301578522,0.07120482623577118,0.028522921726107597,0.045585568994283676,0.07789015024900436,0.040060754865407944,0.03403349220752716
1121,0,1,2.1573753356933594,0.16533933579921722,0.1240692287683487,1.1373029947280884,0.4002804160118103,0.6045863032341003,0.15297678112983704,0.06824499368667603,0.029657689854502678,0.02046504057943821,0.07344380021095276,0.02452166937291622,0.026103759184479713
1122,0,1,2.4379470348358154,0.20542100071907043,0.14090749621391296,1.1822839975357056,0.41734325885772705,0.5549936294555664,0.1438242346048355,0.07725521922111511,0.034391917288303375,0.04862751066684723,0.051359713077545166,0.04170633479952812,0.04784144088625908
1123,0,1,1.3320252895355225,0.04743218421936035,0.016857754439115524,1.0502086877822876,0.3672425448894501,0.7953760623931885,0.15303929150104523,0.0223995391279459,0.01058536022901535,0.0017420455114915967,0.010199612006545067,0.002142498269677162,0.004515644628554583
1124,0,1,1.0512117147445679,0.007315959315747023,0.001761173945851624,0.827385425567627,0.2827180325984955,0.95942622423172,0.037183355540037155,0.0012454806128516793,0.00027278330526314676,0.00011101509153377265,0.0009709540754556656,0.00011140847345814109,0.0006788113387301564
1125,0,1,2.5919346809387207,0.22741924226284027,0.1764419972896576,1.2533419132232666,0.4442979693412781,0.4412054717540741,0.259478360414505,0.04200493171811104,0.053727276623249054,0.02714189700782299,0.11055765300989151,0.03528185561299324,0.030602488666772842
