edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.7074804306030273,0.3867829144001007,0.0038678289856761694,1,4,4
1,0,3494,0.0,0.009999999776482582,2.800398826599121,0.25719982385635376,0.0025719981640577316,1,3,3
2,0,3780,0.0,0.009999999776482582,2.800398826599121,0.25719982385635376,0.0025719981640577316,1,3,3
3,1,3780,0.0,0.009999999776482582,2.17716121673584,0.1681658923625946,0.0016816589049994946,1,3,3
4,1,3494,0.0,0.009999999776482582,2.17716121673584,0.1681658923625946,0.0016816589049994946,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,2.12099289894104,0.16014184057712555,0.16014182567596436,5,3,15
6,2,3573,0.0,0.009999999776482582,3.196122169494629,0.31373172998428345,0.0031373172532767057,1,4,4
7,2,3494,0.0,0.009999999776482582,2.4584920406341553,0.20835600793361664,0.002083559986203909,1,3,3
8,3,4,0.0,0.009999999776482582,1.736486554145813,0.10521236807107925,0.0010521236108615994,1,2,2
9,4,5,0.0,0.009999999776482582,1.736486554145813,0.10521236807107925,0.0010521236108615994,1,2,2
10,5,6,0.0,0.009999999776482582,2.679717540740967,0.23995964229106903,0.0023995963856577873,1,3,3
11,7,3780,0.0,0.009999999776482582,3.535130500793457,0.3621614873409271,0.003621614770963788,1,4,4
12,7,3494,0.0,0.009999999776482582,3.535130500793457,0.3621614873409271,0.003621614770963788,1,4,4
13,8,3497,0.0,0.009999999776482582,2.0131893157958984,0.14474132657051086,0.0014474132331088185,1,3,3
14,8,9,0.0,0.009999999776482582,3.278681755065918,0.3255259692668915,0.0032552597112953663,1,4,4
15,9,10,0.0,0.009999999776482582,4.773415565490723,0.5390593409538269,0.005390593316406012,1,5,5
16,10,3497,0.0,0.009999999776482582,4.773415565490723,0.5390593409538269,0.005390593316406012,1,5,5
17,11,3782,0.0,0.009999999776482582,1.8396315574645996,0.11994736641645432,0.0011994736269116402,1,2,2
18,11,12,0.0,0.009999999776482582,3.5103769302368164,0.35862526297569275,0.0035862524528056383,1,4,4
19,12,13,0.0,0.009999999776482582,3.5103769302368164,0.35862526297569275,0.0035862524528056383,1,4,4
20,13,14,0.0,0.009999999776482582,3.9443533420562744,0.4206219017505646,0.004206218756735325,1,4,4
21,14,15,0.0,0.009999999776482582,3.9443533420562744,0.4206219017505646,0.004206218756735325,1,4,4
22,16,17,0.0,0.009999999776482582,2.6762993335723877,0.23947133123874664,0.0023947132285684347,1,3,3
23,17,3181,0.0,0.009999999776482582,2.6762993335723877,0.23947133123874664,0.0023947132285684347,1,3,3
24,18,3181,0.0,0.009999999776482582,3.070988655090332,0.2958555221557617,0.0029585552401840687,1,4,4
25,19,3181,0.0,0.009999999776482582,3.048870325088501,0.2926957607269287,0.0029269575607031584,1,4,4
26,19,20,0.0,0.009999999776482582,3.048870325088501,0.2926957607269287,0.0029269575607031584,1,4,4
27,20,3784,0.0,0.009999999776482582,1.3138216733932495,0.044831667095422745,0.0004483166558202356,1,2,2
