beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,3,146220.66666666666,383.9379290111011,11.334604906422706,1.2156136530361124,0.2171393905633361,0.009994484622083894,3.857711954585587,0.30669249148280864,0.6078902964790661,0.06409977922355663,0.22584309996761953,0.016570036853293856,0.8889739337002918,0.12546831839676117,0.8553447235804662,0.007699643641021809,0.8930246677783339,0.010245261750238847,1.5327072938283284,0.4046871480712987,0.0,0.0
1.0,0.0,3,181001.33333333334,274.6512940681936,5.549098629155196,0.2842881973865957,0.11541227332294442,0.012023038462254545,1.9201413941336796,0.1912528937338035,0.22157072569563907,0.03639555284895103,0.3001231878421324,0.0610029279239029,0.38319540623459974,0.17635865352851937,0.7959427555087965,0.007523074384089527,0.8061345566913412,0.012547107248473197,0.7208624482154846,0.0,0.2378642325982193,0.5104285791195656
