beta,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0,True,87689,4,"[[0, 4, 3, 1, 7, 16, 0], [0, 11, 15, 19, 2, 5, 0], [0, 8, 10, 12, 13, 14, 0], [0, 18, 9, 17, 20, 6, 0]]",2.8766004033386707,0.020844930458975876,2.84163498878479,0.306775426864624,0.7439224414845214,1.501851129894702,0.9213081550819968,0.9999999999996524,0.4989505410194397
0.5,0,True,96372,4,"[[0, 12, 10, 13, 17, 20, 0], [0, 16, 7, 1, 3, 4, 0], [0, 11, 15, 19, 2, 8, 0], [0, 6, 14, 5, 9, 18, 0]]",1.9537397623062134,0.013758730720466291,1.9537397623062134,0.26874964535236356,0.75,0.7157060735280636,0.9500599072788172,0.9999999999994881,0.4989505410194397
