beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0.0,0,True,148663,5,"[[0, 50, 38, 37, 1, 41, 11, 42, 15, 3, 14, 0], [0, 29, 10, 23, 46, 32, 24, 13, 12, 45, 44, 0], [0, 36, 31, 47, 9, 43, 2, 48, 39, 49, 27, 0], [0, 40, 25, 20, 35, 4, 21, 30, 28, 26, 33, 0], [0, 5, 22, 6, 34, 17, 8, 7, 16, 18, 19, 0]]",5.907929891751337,0.1665782051221017,2.3546032211743295,0.28930482051024836,0.36833793577136764,0.6373471998869423,0.8541929899587171,0.8707814740867588,0.8515470623970032
0.0,0.0,1,True,147331,5,"[[0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 6, 22, 5, 2, 48, 43, 9, 47, 26, 33, 0], [0, 45, 12, 13, 46, 23, 10, 29, 21, 18, 19, 0], [0, 36, 31, 32, 24, 8, 34, 17, 39, 49, 27, 0], [0, 42, 7, 30, 28, 16, 4, 35, 20, 25, 40, 0]]",7.038132689711347,0.17984457063887802,2.6450092027080245,0.45762728452682494,0.30842200118577434,0.66082983103593,0.8610951041039145,0.883320393500497,0.8515470623970032
0.0,0.0,2,True,146664,5,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 12, 45, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 31, 36, 0], [0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 44, 0]]",6.158954236765567,0.18055035611614584,2.1438052193334443,0.3346275806427002,0.2555989265968559,0.3293954814188119,0.8559815476859234,0.8751877918634136,0.8515470623970032
0.0,0.0,3,True,147331,5,"[[0, 44, 50, 38, 37, 1, 41, 15, 3, 14, 12, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 45, 0], [0, 36, 31, 9, 47, 43, 48, 2, 39, 49, 27, 0], [0, 33, 26, 28, 30, 8, 17, 34, 7, 42, 11, 0], [0, 16, 35, 4, 6, 22, 5, 20, 25, 40, 19, 0]]",7.474080214793503,0.19239906133817775,2.3546032211743295,0.3267990980297327,0.2659905133162084,0.5136888039038616,0.861925439364617,0.8906101618752615,0.8515470623970032
0.0,0.0,4,True,147332,5,"[[0, 19, 18, 21, 4, 35, 6, 22, 20, 25, 40, 0], [0, 36, 31, 48, 2, 5, 43, 47, 9, 26, 33, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 16, 28, 30, 7, 8, 34, 17, 39, 49, 27, 0], [0, 29, 10, 23, 46, 32, 24, 13, 12, 45, 44, 0]]",6.660901553106669,0.17853654438460415,2.463268840685487,0.4236620545387268,0.3050862159146195,0.5496668341709221,0.8516175873226008,0.8746896616697788,0.8515470623970032
0.0,0.0,5,True,147330,5,"[[0, 27, 49, 39, 48, 2, 43, 9, 47, 31, 36, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 33, 26, 28, 30, 8, 17, 34, 7, 16, 45, 0], [0, 12, 35, 4, 6, 22, 5, 20, 25, 40, 44, 0], [0, 29, 21, 13, 24, 32, 46, 23, 10, 18, 19, 0]]",7.319453068070288,0.2319626117657338,2.771086358348839,0.42085048258304597,0.324752573251919,0.794658152149588,0.8531220788992675,0.874010857576157,0.8515470623970032
0.0,0.0,6,True,147330,5,"[[0, 50, 38, 37, 1, 41, 11, 15, 3, 14, 45, 0], [0, 36, 31, 9, 47, 43, 2, 48, 39, 49, 27, 0], [0, 40, 25, 20, 5, 22, 6, 4, 35, 16, 12, 0], [0, 13, 24, 32, 46, 23, 10, 29, 21, 18, 19, 0], [0, 42, 7, 34, 17, 8, 30, 28, 26, 33, 44, 0]]",7.726740524456545,0.24634045076423458,2.3546032211743295,0.34186337639888126,0.26346751831273507,0.5466309534845817,0.8620790931230493,0.8901199599630127,0.8515470623970032
0.0,0.0,7,True,147996,5,"[[0, 36, 31, 9, 47, 43, 48, 2, 20, 25, 40, 0], [0, 19, 18, 10, 29, 21, 30, 28, 26, 33, 45, 0], [0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 42, 7, 34, 17, 8, 23, 46, 32, 24, 13, 0], [0, 12, 16, 35, 4, 6, 22, 5, 39, 49, 27, 0]]",7.216729992294859,0.1848306153235691,2.2063693068921566,0.27603443413972856,0.27376875249786625,0.5143004769260046,0.8630840762211331,0.8855866176914324,0.8515470623970032
0.0,0.0,8,True,147331,5,"[[0, 40, 25, 20, 22, 6, 4, 35, 16, 45, 12, 0], [0, 29, 10, 23, 46, 32, 24, 13, 21, 18, 19, 0], [0, 44, 42, 7, 34, 17, 8, 30, 28, 26, 33, 0], [0, 27, 37, 1, 11, 41, 15, 3, 14, 38, 50, 0], [0, 36, 31, 47, 9, 43, 48, 2, 5, 39, 49, 0]]",7.8608527525138925,0.2508583849828158,2.7266873221378773,0.34186337639888126,0.3090578134232014,0.7727840072437399,0.8598776791899827,0.8884748079542119,0.8515470623970032
0.0,0.0,9,True,147329,5,"[[0, 44, 14, 3, 15, 41, 11, 1, 37, 38, 50, 0], [0, 32, 24, 5, 22, 6, 4, 35, 16, 7, 42, 0], [0, 40, 25, 20, 2, 48, 43, 47, 9, 31, 36, 0], [0, 27, 49, 39, 17, 34, 8, 30, 28, 26, 33, 0], [0, 12, 45, 13, 46, 23, 10, 29, 21, 18, 19, 0]]",7.908637505017396,0.24291260257877154,2.3168279312740196,0.40023250579833985,0.244494739136909,0.5196137520856731,0.8589697091066346,0.8787416424164802,0.8515470623970032
0.25,0.0,0,True,155810,5,"[[0, 29, 10, 23, 46, 32, 24, 13, 12, 45, 44, 0], [0, 19, 18, 16, 7, 8, 34, 17, 39, 49, 27, 0], [0, 14, 3, 15, 41, 11, 42, 1, 37, 38, 50, 0], [0, 36, 31, 40, 25, 20, 21, 30, 28, 26, 33, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 48, 2, 0]]",5.397521792476255,0.16580976013626372,1.6964191478909925,0.2587782733142376,0.22695149485427546,0.19372190434319095,0.8533329681669708,0.8623909540781213,0.8515470623970032
0.25,0.0,1,True,155990,5,"[[0, 1, 42, 11, 41, 15, 3, 14, 38, 37, 50, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 18, 19, 0], [0, 35, 4, 6, 22, 48, 2, 30, 28, 26, 33, 0], [0, 45, 12, 13, 24, 32, 46, 10, 23, 21, 29, 0], [0, 40, 25, 20, 5, 43, 9, 47, 31, 36, 44, 0]]",6.2664908000460855,0.1729158372618258,2.4630579119038885,0.3289093201359113,0.3001652952523697,0.48673792909164526,0.8533947038334697,0.8768049056498234,0.8515470623970032
0.25,0.0,2,True,155303,5,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 18, 19, 0], [0, 14, 3, 15, 41, 11, 1, 37, 38, 50, 44, 0], [0, 36, 31, 47, 9, 43, 33, 26, 28, 30, 42, 0], [0, 45, 12, 13, 23, 10, 46, 32, 24, 21, 29, 0], [0, 40, 25, 20, 35, 4, 6, 22, 5, 2, 48, 0]]",5.515717564276201,0.16410662644896015,1.984153453478939,0.29512696402768296,0.25083828258920304,0.2624796306413776,0.849691502359611,0.8622873638476215,0.8515470623970032
0.25,0.0,3,True,155785,5,"[[0, 27, 49, 39, 48, 2, 5, 22, 6, 4, 35, 0], [0, 45, 13, 24, 32, 46, 23, 10, 18, 21, 29, 0], [0, 33, 26, 28, 30, 16, 7, 8, 17, 34, 12, 0], [0, 14, 3, 15, 11, 41, 42, 1, 37, 38, 50, 0], [0, 44, 36, 31, 9, 47, 43, 20, 25, 40, 19, 0]]",6.075561214754998,0.18395412841747547,1.9566839480539784,0.2494820629556974,0.24396217193382297,0.27710867026819475,0.8578484126757293,0.8785218515432343,0.8515470623970032
0.25,0.0,4,True,156021,5,"[[0, 50, 37, 38, 14, 3, 15, 41, 11, 42, 1, 0], [0, 40, 25, 20, 2, 48, 34, 17, 39, 49, 27, 0], [0, 36, 31, 9, 47, 43, 5, 22, 6, 4, 35, 0], [0, 44, 45, 12, 13, 46, 32, 24, 21, 18, 19, 0], [0, 33, 26, 28, 30, 16, 7, 8, 23, 10, 29, 0]]",5.552385047536518,0.1719287679131542,1.5768986227922142,0.26745640076696875,0.22165923830503553,0.21198569284125668,0.8547701496243449,0.8689447125717208,0.8515470623970032
0.25,0.0,5,True,155281,5,"[[0, 44, 50, 38, 37, 1, 42, 11, 15, 3, 14, 0], [0, 19, 18, 21, 29, 10, 23, 46, 32, 24, 13, 0], [0, 36, 31, 47, 9, 43, 22, 6, 4, 35, 41, 0], [0, 45, 12, 16, 7, 8, 34, 17, 39, 49, 27, 0], [0, 40, 25, 20, 5, 48, 2, 30, 28, 26, 33, 0]]",6.718046953254088,0.18092053871827596,2.6352370556633105,0.3332494795322418,0.28605005524707394,0.5269609781405873,0.8549639483161653,0.8785958497789009,0.8515470623970032
0.25,0.0,6,True,155487,5,"[[0, 44, 45, 12, 35, 4, 6, 22, 20, 25, 40, 0], [0, 33, 26, 9, 47, 43, 5, 2, 48, 31, 36, 0], [0, 14, 3, 15, 11, 41, 42, 1, 37, 38, 50, 0], [0, 30, 28, 16, 7, 8, 34, 17, 39, 49, 27, 0], [0, 13, 24, 32, 46, 23, 10, 29, 21, 18, 19, 0]]",6.134285206142522,0.16305131674038642,1.968028713192325,0.358736178278923,0.26246951451637046,0.3628665415733102,0.8486358867901964,0.8660121712109161,0.8515470623970032
0.25,0.0,7,True,155283,5,"[[0, 36, 31, 9, 47, 43, 33, 26, 28, 30, 44, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 45, 12, 0], [0, 14, 3, 15, 41, 11, 42, 1, 37, 38, 50, 0], [0, 2, 48, 5, 22, 6, 4, 35, 20, 25, 40, 0], [0, 19, 18, 21, 29, 10, 23, 46, 32, 24, 13, 0]]",5.987658845522674,0.162986612849636,2.0119472130172653,0.2545221102024828,0.23784814668945664,0.2635582564370377,0.8504875087291475,0.8650456531633957,0.8515470623970032
0.25,0.0,8,True,155398,5,"[[0, 50, 38, 37, 1, 42, 11, 41, 15, 3, 14, 0], [0, 30, 28, 16, 7, 8, 34, 17, 39, 49, 27, 0], [0, 12, 35, 4, 6, 22, 43, 47, 9, 26, 33, 0], [0, 36, 31, 48, 2, 5, 20, 25, 40, 19, 44, 0], [0, 45, 13, 24, 32, 46, 23, 10, 18, 21, 29, 0]]",6.072692564448516,0.16618739470141008,1.968028713192325,0.358736178278923,0.26232932992418556,0.33235289862641815,0.8481576194094789,0.8693570661174982,0.8515470623970032
0.25,0.0,9,True,155395,5,"[[0, 19, 18, 21, 29, 10, 23, 13, 12, 45, 44, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 28, 30, 0], [0, 14, 3, 15, 41, 11, 42, 1, 37, 38, 50, 0], [0, 40, 25, 20, 2, 48, 46, 32, 24, 31, 36, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 26, 33, 0]]",6.071095011364378,0.16608065838227049,1.968028713192325,0.358736178278923,0.2508540191329145,0.2909229269460269,0.8516272036322492,0.8689971315995748,0.8515470623970032
0.5,0.0,0,True,163307,5,"[[0, 44, 14, 3, 15, 11, 42, 1, 37, 38, 50, 0], [0, 29, 21, 13, 23, 10, 46, 32, 24, 31, 36, 0], [0, 40, 25, 20, 5, 2, 48, 22, 6, 45, 12, 0], [0, 33, 26, 30, 28, 9, 47, 43, 4, 35, 41, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 18, 19, 0]]",4.550355588706225,0.12629682713498672,1.2147515574470162,0.17440159867207208,0.15236217765269533,0.06922842532418422,0.8274658091979414,0.8320110662678941,0.5362640619277954
0.5,0.0,1,True,162368,5,"[[0, 29, 21, 47, 9, 43, 28, 30, 26, 33, 44, 0], [0, 50, 38, 37, 1, 42, 41, 11, 15, 3, 14, 0], [0, 45, 12, 13, 23, 10, 46, 32, 24, 31, 36, 0], [0, 2, 48, 5, 22, 6, 4, 35, 20, 25, 40, 0], [0, 19, 18, 16, 7, 8, 34, 17, 39, 49, 27, 0]]",4.694193959878248,0.13542592274988519,1.363061882359034,0.18289989729722342,0.22262232223504252,0.15422408075909516,0.833015564975053,0.8392180804358018,0.6212774515151978
0.5,0.0,2,True,163224,5,"[[0, 21, 18, 16, 7, 8, 34, 17, 39, 49, 19, 0], [0, 33, 26, 30, 28, 43, 47, 9, 31, 36, 50, 0], [0, 27, 37, 38, 14, 3, 15, 41, 11, 42, 1, 0], [0, 40, 25, 20, 35, 4, 6, 22, 5, 48, 2, 0], [0, 12, 45, 13, 24, 32, 46, 23, 10, 29, 44, 0]]",4.279157744416807,0.1170809489985307,1.2491003872128204,0.18289989729722342,0.20105249506481382,0.09572848970631245,0.8263478854436421,0.8214869007777365,0.6212774515151978
0.5,0.0,3,True,163252,5,"[[0, 50, 38, 37, 1, 11, 41, 42, 15, 3, 14, 0], [0, 40, 25, 20, 5, 48, 2, 47, 9, 43, 44, 0], [0, 12, 45, 13, 23, 10, 46, 32, 24, 31, 36, 0], [0, 33, 26, 28, 30, 7, 16, 18, 21, 29, 19, 0], [0, 35, 4, 6, 22, 34, 17, 8, 39, 49, 27, 0]]",5.021850101506061,0.15326870399128115,1.511245163028434,0.27603443413972856,0.2506664129717313,0.22061391013671755,0.8481920895753992,0.8552841757126299,0.8515470623970032
0.5,0.0,4,True,162987,5,"[[0, 50, 38, 37, 1, 11, 41, 42, 15, 3, 14, 0], [0, 2, 48, 47, 9, 43, 35, 4, 6, 45, 12, 0], [0, 33, 26, 30, 28, 16, 7, 8, 23, 10, 29, 0], [0, 44, 19, 18, 21, 13, 24, 32, 46, 31, 36, 0], [0, 40, 25, 20, 5, 22, 34, 17, 39, 49, 27, 0]]",4.191516429586045,0.11383241706838211,1.1266275505768135,0.15771692401419082,0.1866349287675384,0.09559666026049848,0.8187667450451335,0.8169042227788024,0.5362640619277954
