edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.2254204750061035,0.17506006360054016,0.0017506006406620145,1,3,3
1,0,3494,0.0,0.009999999776482582,2.8850221633911133,0.2692888677120209,0.0026928887236863375,1,3,3
2,0,3780,0.0,0.009999999776482582,2.9932432174682617,0.28474903106689453,0.002847490133717656,1,3,3
3,1,3780,0.0,0.009999999776482582,4.435182571411133,0.4907403588294983,0.004907403606921434,1,5,5
4,1,3494,0.0,0.009999999776482582,4.435182571411133,0.4907403588294983,0.004907403606921434,1,5,5
5,3494,3780,0.9999998807907104,0.9999998807907104,2.9932432174682617,0.28474903106689453,0.28474900126457214,5,3,15
6,2,3573,0.0,0.009999999776482582,3.12276029586792,0.3032514750957489,0.0030325145926326513,1,4,4
7,2,3494,0.0,0.009999999776482582,3.12276029586792,0.3032514750957489,0.0030325145926326513,1,4,4
8,3,4,0.0,0.009999999776482582,1.9905065298080444,0.14150093495845795,0.0014150092611089349,1,2,2
9,4,5,0.0,0.009999999776482582,3.583907127380371,0.36912959814071655,0.003691295860335231,1,4,4
10,5,6,0.0,0.009999999776482582,5.00870418548584,0.5726720094680786,0.005726719740778208,1,6,6
11,7,3780,0.0,0.009999999776482582,4.571335315704346,0.5101907849311829,0.005101907532662153,1,5,5
12,7,3494,0.0,0.009999999776482582,4.571335315704346,0.5101907849311829,0.005101907532662153,1,5,5
13,8,3497,0.0,0.009999999776482582,3.1840710639953613,0.31201013922691345,0.0031201012898236513,1,4,4
14,8,9,0.0,0.009999999776482582,4.320278167724609,0.4743254482746124,0.004743254277855158,1,5,5
15,9,10,0.0,0.009999999776482582,4.320278167724609,0.4743254482746124,0.004743254277855158,1,5,5
16,10,3497,0.0,0.009999999776482582,3.787647008895874,0.3982352912425995,0.003982353024184704,1,4,4
17,11,3782,0.0,0.009999999776482582,3.1768364906311035,0.31097665429115295,0.0031097664032131433,1,4,4
18,11,12,0.0,0.009999999776482582,3.7628560066223145,0.3946937024593353,0.003946937154978514,1,4,4
19,12,13,0.0,0.009999999776482582,3.7628560066223145,0.3946937024593353,0.003946937154978514,1,4,4
20,13,14,0.0,0.009999999776482582,3.5439398288726807,0.3634199798107147,0.003634199732914567,1,4,4
21,14,15,0.0,0.009999999776482582,3.7790191173553467,0.3970027267932892,0.003970026969909668,1,4,4
22,16,17,0.0,0.009999999776482582,3.4401326179504395,0.3485903739929199,0.0034859036095440388,1,4,4
23,17,3181,0.0,0.009999999776482582,3.4401326179504395,0.3485903739929199,0.0034859036095440388,1,4,4
24,18,3181,0.0,0.009999999776482582,2.9985849857330322,0.28551214933395386,0.0028551213908940554,1,3,3
25,19,3181,0.0,0.009999999776482582,3.008192539215088,0.2868846356868744,0.0028688462916761637,1,4,4
26,19,20,0.0,0.009999999776482582,3.008192539215088,0.2868846356868744,0.0028688462916761637,1,4,4
27,20,3784,0.0,0.009999999776482582,1.4579851627349854,0.06542645394802094,0.0006542645278386772,1,2,2
28,21,3784,0.0,0.009999999776482582,3.9117591381073,0.41596558690071106,0.004159655887633562,1,4,4
29,21,22,0.0,0.009999999776482582,3.9117591381073,0.41596558690071106,0.004159655887633562,1,4,4
30,22,23,0.0,0.009999999776482582,4.0166215896606445,0.4309459328651428,0.004309459123760462,1,5,5
31,24,25,0.0,0.009999999776482582,2.524463176727295,0.2177804559469223,0.0021778044756501913,1,3,3
32,25,26,0.0,0.009999999776482582,2.524463176727295,0.2177804559469223,0.0021778044756501913,1,3,3
33,26,3497,0.0,0.009999999776482582,3.1840710639953613,0.31201013922691345,0.0031201012898236513,1,4,4
34,4838,4839,0.9999998807907104,0.9999998807907104,2.1342995166778564,0.1620427817106247,0.1620427668094635,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.8486804962158203,0.2640972137451172,0.0026409721467643976,1,3,3
36,3785,4839,0.0,0.009999999776482582,2.8486804962158203,0.2640972137451172,0.0026409721467643976,1,3,3
37,3495,4839,0.5,0.5049999952316284,1.913386344909668,0.13048376142978668,0.06589429825544357,5,2,10
38,4838,4840,0.5,0.5049999952316284,2.1342995166778564,0.1620427817106247,0.08183160424232483,5,3,15
39,4839,4840,0.0,0.009999999776482582,1.6710296869277954,0.09586138278245926,0.0009586138185113668,1,2,2
40,27,4839,0.0,0.009999999776482582,2.3067874908447266,0.18668392300605774,0.001866839244030416,1,3,3
41,27,4838,0.0,0.009999999776482582,2.3067874908447266,0.18668392300605774,0.001866839244030416,1,3,3
42,28,3787,0.0,0.009999999776482582,1.8344955444335938,0.11921364814043045,0.0011921364348381758,1,2,2
43,3182,3787,0.5,0.5049999952316284,2.8241219520568848,0.2605888545513153,0.1315973699092865,5,3,15
44,29,3790,0.0,0.009999999776482582,4.160211086273193,0.45145872235298157,0.004514587111771107,1,5,5
45,29,30,0.0,0.009999999776482582,4.160211086273193,0.45145872235298157,0.004514587111771107,1,5,5
46,30,3789,0.0,0.009999999776482582,1.9493165016174316,0.13561664521694183,0.0013561664381995797,1,2,2
47,31,3787,0.0,0.009999999776482582,1.8344955444335938,0.11921364814043045,0.0011921364348381758,1,2,2
48,32,3787,0.0,0.009999999776482582,2.8475120067596436,0.2639302909374237,0.0026393027510493994,1,3,3
49,32,3497,0.0,0.009999999776482582,3.1840710639953613,0.31201013922691345,0.0031201012898236513,1,4,4
50,33,3497,0.0,0.009999999776482582,3.1840710639953613,0.31201013922691345,0.0031201012898236513,1,4,4
51,33,34,0.0,0.009999999776482582,2.4053149223327637,0.20075927674770355,0.0020075927022844553,1,3,3
52,34,3788,0.0,0.009999999776482582,4.342477321624756,0.47749677300453186,0.004774967674165964,1,5,5
53,3478,4573,0.0,0.009999999776482582,3.6097769737243652,0.3728252947330475,0.003728252835571766,1,4,4
54,35,3497,0.0,0.009999999776482582,3.5811336040496826,0.36873337626457214,0.003687333781272173,1,4,4
55,35,36,0.0,0.009999999776482582,3.6298813819885254,0.3756973445415497,0.0037569734267890453,1,4,4
56,36,3497,0.0,0.009999999776482582,3.6298813819885254,0.3756973445415497,0.0037569734267890453,1,4,4
57,37,3576,0.0,0.009999999776482582,1.7551593780517578,0.10787991434335709,0.0010787991341203451,1,2,2
58,37,3784,0.0,0.009999999776482582,1.0819120407104492,0.011701719835400581,0.00011701719631673768,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.7551593780517578,0.10787991434335709,0.0010787991341203451,1,2,2
60,38,3496,0.0,0.009999999776482582,2.420138120651245,0.20287688076496124,0.0020287686493247747,1,3,3
61,38,39,0.0,0.009999999776482582,2.420138120651245,0.20287688076496124,0.0020287686493247747,1,3,3
62,39,40,0.0,0.009999999776482582,2.7868752479553223,0.2552678883075714,0.002552678808569908,1,3,3
63,40,41,0.0,0.009999999776482582,2.7868752479553223,0.2552678883075714,0.002552678808569908,1,3,3
64,41,42,0.0,0.009999999776482582,2.76419734954834,0.2520281970500946,0.002520281821489334,1,3,3
65,42,43,0.0,0.009999999776482582,3.2225193977355957,0.3175027668476105,0.0031750276684761047,1,4,4
66,43,44,0.0,0.009999999776482582,3.2225193977355957,0.3175027668476105,0.0031750276684761047,1,4,4
67,44,3792,0.0,0.009999999776482582,2.2110519409179688,0.17300741374492645,0.0017300740582868457,1,3,3
68,45,3783,0.0,0.009999999776482582,3.8961379528045654,0.41373398900032043,0.004137340001761913,1,4,4
69,45,46,0.0,0.009999999776482582,2.526648998260498,0.21809270977973938,0.0021809269674122334,1,3,3
70,46,3496,0.0,0.009999999776482582,1.6906189918518066,0.09865985810756683,0.0009865985484793782,1,2,2
71,47,4842,0.0,0.009999999776482582,3.319260835647583,0.33132296800613403,0.003313229652121663,1,4,4
72,47,48,0.0,0.009999999776482582,1.812058448791504,0.11600834876298904,0.0011600834550336003,1,2,2
73,48,49,0.0,0.009999999776482582,2.9215457439422607,0.274506539106369,0.0027450653724372387,1,3,3
74,49,4841,0.0,0.009999999776482582,2.982950210571289,0.28327861428260803,0.0028327861800789833,1,3,3
75,4841,4842,0.0,0.009999999776482582,3.319260835647583,0.33132296800613403,0.003313229652121663,1,4,4
76,50,4842,0.0,0.009999999776482582,3.319260835647583,0.33132296800613403,0.003313229652121663,1,4,4
77,50,4843,0.0,0.009999999776482582,3.0451393127441406,0.2921627461910248,0.0029216273687779903,1,4,4
78,4842,4843,0.0,0.009999999776482582,3.319260835647583,0.33132296800613403,0.003313229652121663,1,4,4
79,51,4843,0.0,0.009999999776482582,3.0451393127441406,0.2921627461910248,0.0029216273687779903,1,4,4
80,52,4843,0.0,0.009999999776482582,3.0451393127441406,0.2921627461910248,0.0029216273687779903,1,4,4
81,52,4842,0.0,0.009999999776482582,3.319260835647583,0.33132296800613403,0.003313229652121663,1,4,4
82,53,3782,0.0,0.009999999776482582,2.9199607372283936,0.2742801010608673,0.002742800861597061,1,3,3
83,53,3784,0.0,0.009999999776482582,2.9199607372283936,0.2742801010608673,0.002742800861597061,1,3,3
84,3782,3784,0.0,0.009999999776482582,1.6589679718017578,0.09413827955722809,0.0009413827792741358,1,2,2
85,54,3782,0.0,0.009999999776482582,1.6589679718017578,0.09413827955722809,0.0009413827792741358,1,2,2
86,54,3784,0.0,0.009999999776482582,1.1695871353149414,0.024226734414696693,0.0002422673424007371,1,2,2
87,3783,3784,0.0,0.009999999776482582,3.8961379528045654,0.41373398900032043,0.004137340001761913,1,4,4
88,55,56,0.0,0.009999999776482582,3.4264283180236816,0.34663262963294983,0.003466326277703047,1,4,4
89,56,57,0.0,0.009999999776482582,2.5689697265625,0.2241385281085968,0.002241385169327259,1,3,3
90,57,58,0.0,0.009999999776482582,3.0765671730041504,0.2966524660587311,0.0029665245674550533,1,4,4
91,58,3782,0.0,0.009999999776482582,3.0765671730041504,0.2966524660587311,0.0029665245674550533,1,4,4
92,3572,3793,0.9999998807907104,0.9999998807907104,4.698342323303223,0.5283346176147461,0.5283345580101013,5,5,25
93,3568,3793,0.9999998807907104,0.9999998807907104,2.1566708087921143,0.16523869335651398,0.16523867845535278,5,3,15
94,3568,3572,0.0,0.009999999776482582,4.698342323303223,0.5283346176147461,0.0052833459340035915,1,5,5
95,59,60,0.0,0.009999999776482582,2.1511545181274414,0.16445064544677734,0.001644506468437612,1,3,3
96,60,61,0.0,0.009999999776482582,2.1511545181274414,0.16445064544677734,0.001644506468437612,1,3,3
97,61,4844,0.0,0.009999999776482582,1.9271619319915771,0.13245169818401337,0.0013245169539004564,1,2,2
98,62,4845,0.0,0.009999999776482582,3.207845687866211,0.31540653109550476,0.003154065227136016,1,4,4
99,62,63,0.0,0.009999999776482582,3.207845687866211,0.31540653109550476,0.003154065227136016,1,4,4
100,63,3796,0.0,0.009999999776482582,2.6380550861358643,0.23400786519050598,0.0023400785867124796,1,3,3
101,64,4846,0.0,0.009999999776482582,3.81129789352417,0.4016139805316925,0.004016139544546604,1,4,4
102,64,65,0.0,0.009999999776482582,4.418061256408691,0.48829445242881775,0.004882944282144308,1,5,5
