rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,237,3487,3488,0.9524156451225281,1.0,7.666909694671631,5,8,40
2,1288,3475,3491,0.9398127794265747,1.0,7.5786895751953125,5,8,40
3,1048,3198,3693,0.8873973488807678,1.0,7.2117815017700195,5,8,40
4,1009,3198,3771,0.8873973488807678,1.0,7.2117815017700195,5,8,40
5,4912,3538,4159,0.8615058660507202,1.0,7.030540943145752,5,8,40
6,3297,3208,3873,0.857005774974823,1.0,6.999040603637695,5,7,35
7,2148,3208,3862,0.857005774974823,1.0,6.999040603637695,5,7,35
8,2930,3244,3300,0.8561787009239197,1.0,6.993250846862793,5,7,35
9,5170,3300,4627,0.8561787009239197,1.0,6.993250846862793,5,7,35
10,999,3100,3684,0.8559004664421082,1.0,6.991303443908691,5,7,35
11,1001,3100,3771,0.8559004664421082,1.0,6.991303443908691,5,7,35
12,1082,3100,4381,0.8559004664421082,1.0,6.991303443908691,5,7,35
13,4647,3100,4199,0.8559004664421082,1.0,6.991303443908691,5,7,35
14,1002,3100,3685,0.8559004664421082,1.0,6.991303443908691,5,7,35
15,1069,3100,3698,0.8559004664421082,1.0,6.991303443908691,5,7,35
16,4347,4357,4589,0.8530076742172241,1.0,6.971053600311279,5,7,35
17,4345,3652,4357,0.8530076742172241,1.0,6.971053600311279,5,7,35
18,4055,4357,4563,0.8530076742172241,1.0,6.971053600311279,5,7,35
19,4053,4357,4562,0.8530076742172241,1.0,6.971053600311279,5,7,35
20,2177,3335,4325,0.8505077362060547,1.0,6.953554153442383,5,7,35
