node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.1491849422454834,0.021312134340405464,0.00024155605933628976,0.914958119392395,0.022825710475444794,0.06086460128426552,0.001039724564179778,7.017394091235474e-05,0.00022345555771607906,1.3747890079685021e-05,4.352611995273037e-06
1,0,1,1.0991291999816895,0.014161313883960247,5.948288617219077e-07,0.9348812103271484,0.031242886558175087,0.03374547138810158,0.00012705860717687756,2.768138983810786e-06,4.983141366210475e-07,8.389595507196645e-08,1.2618769140715358e-08
2,0,7,6.634225845336914,0.8048893809318542,0.9516489505767822,0.014636112377047539,0.0056516751646995544,0.005483116954565048,0.016518032178282738,0.0060621825978159904,0.20058278739452362,0.7165717482566833,0.03449438512325287
3,0,4,2.9489190578460693,0.27841702103614807,0.04061287268996239,0.38544368743896484,0.010057867504656315,0.024328377097845078,0.4980204701423645,0.04153680428862572,0.014316169545054436,0.02566222846508026,0.0006344723515212536
4,0,1,1.9307301044464111,0.1329614371061325,0.0027380716055631638,0.5008137822151184,0.08064620196819305,0.4116608798503876,0.003887394443154335,0.00025372416712343693,0.002405467675998807,0.0002705162623897195,6.208760169101879e-05
5,0,1,1.728642463684082,0.10409177839756012,0.008078334853053093,0.6366205215454102,0.02632884308695793,0.32634034752845764,0.0020334867294877768,0.0005984346498735249,0.007365352474153042,0.0006788545870222151,3.412715523154475e-05
6,0,1,1.1664913892745972,0.023784484714269638,5.198955477681011e-05,0.8576086163520813,0.12098407000303268,0.019032126292586327,0.002137477044016123,0.0001855471928138286,2.732288521656301e-05,2.070288610411808e-05,3.963783001381671e-06
7,0,1,1.0001939535140991,2.7707645131158642e-05,4.891283489349973e-10,0.9998133778572083,0.00017964400467462838,6.761201802873984e-06,2.624146304697206e-07,1.4529440983679365e-09,4.531832964449478e-10,2.6531875654822734e-11,9.413200253993725e-12
8,0,1,1.0031228065490723,0.0004461152129806578,3.951861504702947e-09,0.996912956237793,0.003053695196285844,3.065609053010121e-05,2.4936857698776294e-06,9.881142659651232e-08,3.1027331814925674e-09,5.112155143649488e-10,3.3791278108985523e-10
9,0,1,1.93947434425354,0.13421061635017395,0.00041490455623716116,0.3797662854194641,0.3056374490261078,0.31154733896255493,0.0019621048122644424,0.0006718902150169015,0.00034375194809399545,4.851608173339628e-05,2.263651549583301e-05
10,0,1,2.013895273208618,0.14484217762947083,0.09680354595184326,0.6234272122383118,0.07499246299266815,0.1871151626110077,0.011355125345289707,0.006306445691734552,0.08056364208459854,0.011116134002804756,0.005123772192746401
11,0,7,5.2734599113464355,0.6104942560195923,0.6507391333580017,0.023992279544472694,0.2980195879936218,0.019726643338799477,0.005800588056445122,0.0017217217246070504,0.012033333070576191,0.6194086074829102,0.019297197461128235
12,0,1,1.0001829862594604,2.614089498820249e-05,1.1930439275387172e-12,0.9998358488082886,0.00014519748219754547,1.891996362246573e-05,9.61428003876108e-09,8.966280409111738e-13,9.615507175209093e-13,2.308153126094614e-13,6.778583389518695e-16
13,0,1,1.0466136932373047,0.0066590989008545876,6.331908366519201e-07,0.9653095006942749,0.02285151183605194,0.011758226901292801,7.787051436025649e-05,2.2057706701161806e-06,5.248000434221467e-07,9.130343414653908e-08,1.7087383952230084e-08
14,0,1,1.0043824911117554,0.0006260701338760555,1.4379132551312068e-08,0.9956989288330078,0.004223763011395931,7.288044434972107e-05,4.227309091220377e-06,8.625000447182174e-08,9.402699063798536e-09,4.334323566723697e-09,6.421100873232888e-10
15,0,1,1.3821947574615479,0.054599251598119736,4.825878932024352e-07,0.8081426024436951,0.0015803517308086157,0.19022002816200256,5.442776091513224e-05,2.133906036760891e-06,4.6938504283389193e-07,1.0462249733222961e-08,2.7406021896325683e-09
16,0,2,1.7949345111846924,0.11356206983327866,0.0011058459058403969,0.31505560874938965,0.605988085269928,0.05860220640897751,0.0118271354585886,0.0074212378822267056,0.0004117703065276146,0.00034178412170149386,0.0003522915067151189
17,0,3,2.645761251449585,0.23510874807834625,0.03997853025794029,0.18867310881614685,0.10030165314674377,0.6698670983314514,0.0007899487973190844,0.0003896176058333367,0.03843507170677185,0.0011824266985058784,0.0003610342391766608
18,0,8,5.9699506759643555,0.7099929451942444,0.6775531768798828,0.04231685400009155,0.05683717876672745,0.03047354519367218,0.03371299430727959,0.15910623967647552,0.21714232861995697,0.19398494064807892,0.2664259076118469
19,0,1,1.018186092376709,0.002598013263195753,1.0724595540523296e-06,0.9850062727928162,0.011966708116233349,0.0028698863461613655,0.0001508237619418651,5.314882855600445e-06,8.232506729655142e-07,4.327042901763889e-08,2.059385195707364e-07
20,0,1,1.0397405624389648,0.005677223205566406,1.266874278371688e-05,0.978652834892273,0.005030864849686623,0.014468888752162457,0.0016360420268028975,0.00019868330855388194,7.64838569011772e-06,4.376636297820369e-06,6.437199999709264e-07
