rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2286,3701,4109,0.8933230042457581,0.9999998807907104,7.253262042999268,5,8,40
2,2288,3701,4144,0.8933230042457581,0.9999998807907104,7.253262042999268,5,8,40
3,3875,4043,5080,0.8897994756698608,0.9999998807907104,7.228597164154053,5,8,40
4,3847,4043,4828,0.8897994756698608,0.9999998807907104,7.228597164154053,5,8,40
5,3079,3794,4113,0.8584803938865662,0.9999998807907104,7.009363651275635,5,8,40
6,3080,3794,4369,0.8584803938865662,0.9999998807907104,7.009363651275635,5,8,40
7,3077,3794,4699,0.8584803938865662,0.9999998807907104,7.009363651275635,5,8,40
8,2124,3651,4687,0.857579231262207,0.9999998807907104,7.003055572509766,5,8,40
9,2115,3651,4265,0.857579231262207,0.9999998807907104,7.003055572509766,5,8,40
10,2111,3651,4815,0.857579231262207,0.9999998807907104,7.003055572509766,5,8,40
11,451,3477,3873,0.8571425080299377,0.9999998807907104,6.999998569488525,5,7,35
12,2373,3477,4202,0.8571425080299377,0.9999998807907104,6.999998569488525,5,7,35
13,372,3477,3862,0.8571425080299377,0.9999998807907104,6.999998569488525,5,7,35
14,4165,4485,5102,0.857142448425293,0.9999998807907104,6.999998092651367,5,7,35
15,4170,4485,4620,0.857142448425293,0.9999998807907104,6.999998092651367,5,7,35
16,1040,3777,4886,0.853696882724762,0.9999998807907104,6.975879192352295,5,7,35
17,6058,3777,4260,0.853696882724762,0.9999998807907104,6.975879192352295,5,7,35
18,837,3739,3777,0.853696882724762,0.9999998807907104,6.975879192352295,5,7,35
19,6056,3777,4238,0.853696882724762,0.9999998807907104,6.975879192352295,5,7,35
20,1639,3698,4158,0.8406636714935303,0.9999998807907104,6.884646415710449,5,7,35
