node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,3.266704559326172,0.32381492853164673,0.20984677970409393,0.3161334693431854,0.12548984587192535,0.2009677141904831,0.07172214239835739,0.0758400484919548,0.08848948776721954,0.07119569182395935,0.05016159638762474
1,0,1,2.76005482673645,0.25143641233444214,0.13828380405902863,0.37607109546661377,0.1934230923652649,0.17363925278186798,0.06120295450091362,0.057379771023988724,0.0591655969619751,0.04343016445636749,0.035688046365976334
2,0,1,3.1211929321289062,0.30302757024765015,0.18702226877212524,0.3105319142341614,0.1992236077785492,0.12755893170833588,0.11375481635332108,0.061908457428216934,0.08425284177064896,0.06269708275794983,0.04007234424352646
3,0,1,3.2872161865234375,0.3267451822757721,0.22828131914138794,0.3302561938762665,0.13486306369304657,0.13554716110229492,0.11868081986904144,0.05237136781215668,0.09807126224040985,0.08609570562839508,0.04411434382200241
4,0,1,2.891772985458374,0.2702532708644867,0.1649283915758133,0.39655810594558716,0.13934162259101868,0.1757218986749649,0.0691460371017456,0.05430399253964424,0.06412859261035919,0.04990813881158829,0.05089166387915611
5,0,1,2.499485492706299,0.21421220898628235,0.11660303175449371,0.47035640478134155,0.1338893324136734,0.19051282107830048,0.05844385549426079,0.03019455447793007,0.04552464187145233,0.036711305379867554,0.03436708822846413
6,0,1,2.8860738277435303,0.26943913102149963,0.15536417067050934,0.37060046195983887,0.16070465743541718,0.18432237207889557,0.07546649128198624,0.05354192107915878,0.05848104879260063,0.054429858922958374,0.042453259229660034
7,0,1,2.529900550842285,0.2185572236776352,0.13042449951171875,0.5134373307228088,0.10311543196439743,0.14035579562187195,0.06764928251504898,0.04501764476299286,0.05472959950566292,0.04045723006129265,0.035237669944763184
8,0,1,1.0,0.0,6.442072917040176e-20,1.0,2.5721674681671025e-13,5.213343978738294e-09,7.271305101914482e-16,9.561500253948355e-21,6.402953736414954e-20,3.9074938781302947e-22,4.420658676760833e-25
9,0,1,1.0,0.0,1.1711136115631153e-38,1.0,7.101460278792536e-15,5.435722192502736e-24,1.2387699892129264e-30,3.30845166128625e-40,1.1711133313034224e-38,2.802596928649634e-45,0.0
10,0,1,1.0,0.0,4.772921426097152e-32,1.0,4.743472325000053e-13,2.9185187774406514e-21,1.837068499718181e-27,8.253761134947539e-36,4.772584940839229e-32,3.3659287764493995e-36,4.75040179406113e-43
11,0,1,1.0,0.0,5.497299983324217e-33,1.0,2.541623866664927e-13,1.1227747454572654e-22,2.3724678760905967e-28,4.461051373590644e-37,5.497128801959378e-33,1.711067148667041e-37,1.5414283107572988e-44
12,0,1,1.0,0.0,5.471404885740017e-26,1.0,3.8816389338891533e-13,7.143297777156268e-16,9.134328968814654e-23,3.7060233576340554e-30,5.437064784459615e-26,3.434006035439085e-28,6.221382772856467e-36
13,0,1,1.0,0.0,8.299238733860549e-32,1.0,4.266449118908028e-13,2.9674203785512723e-21,1.7277554123766836e-27,9.329218649326039e-36,8.298798511226166e-32,4.4021732514332504e-36,5.28289521050456e-43
14,0,1,1.0,0.0,2.04156539751297e-26,1.0,7.801132244529552e-13,2.3625300028007096e-16,8.191520280217951e-23,2.0826212724817893e-30,2.0307063881889324e-26,1.0858967194319906e-28,4.1718390650968024e-36
15,0,1,2.3334646224975586,0.19049493968486786,0.10531233996152878,0.5493330359458923,0.09724844247102737,0.1541707068681717,0.059712376445531845,0.03422309085726738,0.048338882625103,0.02866334095597267,0.02831011265516281
16,0,1,2.4370434284210205,0.20529191195964813,0.1123560220003128,0.47089457511901855,0.17354625463485718,0.14771433174610138,0.053877100348472595,0.04161180183291435,0.05773166939616203,0.031038891524076462,0.02358546108007431
17,0,1,1.117302417755127,0.016757488250732422,0.001984149683266878,0.9304621815681458,0.03166858106851578,0.03329343721270561,0.002075371565297246,0.0005162556190043688,0.0013168295845389366,0.0004995203344151378,0.0001677997352089733
18,0,1,2.1455461978912354,0.16364945471286774,0.07240153849124908,0.5110870599746704,0.23133188486099243,0.09879214316606522,0.04671105742454529,0.03967628255486488,0.03155885636806488,0.02590123564004898,0.014941448345780373
19,0,1,1.0741784572601318,0.010596922598779202,0.002629596274346113,0.9666546583175659,0.0050761504098773,0.023780466988682747,0.0008746432140469551,0.00098450540099293,0.0014174829702824354,0.0005927923484705389,0.0006193209555931389
20,0,1,2.4842891693115234,0.21204130351543427,0.12442521750926971,0.4917740523815155,0.13474297523498535,0.16303998231887817,0.04771019145846367,0.0383075550198555,0.04763523489236832,0.0486004613339901,0.02818952687084675
21,0,1,2.533060312271118,0.21900860965251923,0.12310931086540222,0.4697062075138092,0.16715124249458313,0.1334744244813919,0.056215181946754456,0.05034364014863968,0.04295305907726288,0.0469190888106823,0.03323715925216675
22,0,1,2.90736722946167,0.2724810242652893,0.14956718683242798,0.3821541368961334,0.12895624339580536,0.19720366597175598,0.06638531386852264,0.075733482837677,0.0599256306886673,0.04520510509610176,0.04443645104765892
23,0,1,2.8446836471557617,0.26352623105049133,0.14178982377052307,0.3865216374397278,0.1603313535451889,0.163543239235878,0.09179583191871643,0.05601795017719269,0.04047328606247902,0.053775474429130554,0.047541067004203796
