edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.214125156402588,0.1734464466571808,0.1734464466571808,0.0017344644293189049,1,3,3
1,0,3494,0.0,0.009999999776482582,2.400682210922241,0.20009745657444,0.20009745657444,0.002000974491238594,1,3,3
2,0,3780,0.0,0.009999999776482582,3.0110678672790527,0.287295401096344,0.287295401096344,0.0028729538898915052,1,4,4
3,1,3780,0.0,0.009999999776482582,3.0110678672790527,0.287295401096344,0.287295401096344,0.0028729538898915052,1,4,4
4,1,3494,0.0,0.009999999776482582,2.298369884490967,0.18548141419887543,0.18548141419887543,0.0018548141233623028,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.0110678672790527,0.287295401096344,0.287295401096344,0.2872953712940216,5,4,20
6,2,3573,0.0,0.009999999776482582,2.5096936225891113,0.21567051112651825,0.21567051112651825,0.002156705129891634,1,3,3
7,2,3494,0.0,0.009999999776482582,2.047293186187744,0.14961330592632294,0.14961330592632294,0.0014961330452933908,1,3,3
8,3,4,0.0,0.009999999776482582,1.0425931215286255,0.00608473177999258,0.00608473177999258,6.0847316490253434e-05,1,2,2
9,4,5,0.0,0.009999999776482582,1.423076868057251,0.06043955311179161,0.06043955311179161,0.0006043955218046904,1,2,2
10,5,6,0.0,0.009999999776482582,1.9611037969589233,0.1373005360364914,0.1373005360364914,0.0013730053324252367,1,2,2
11,7,3780,0.0,0.009999999776482582,3.2326066493988037,0.3189437985420227,0.3189437985420227,0.00318943802267313,1,4,4
12,7,3494,0.0,0.009999999776482582,3.2326066493988037,0.3189437985420227,0.3189437985420227,0.00318943802267313,1,4,4
13,8,3497,0.0,0.009999999776482582,1.8122942447662354,0.11604203283786774,0.11604203283786774,0.0011604202445596457,1,2,2
14,8,9,0.0,0.009999999776482582,2.3607888221740723,0.1943984031677246,0.1943984031677246,0.0019439839525148273,1,3,3
15,9,10,0.0,0.009999999776482582,2.3607888221740723,0.1943984031677246,0.1943984031677246,0.0019439839525148273,1,3,3
16,10,3497,0.0,0.009999999776482582,2.327028512954712,0.18957550823688507,0.18957550823688507,0.0018957550637423992,1,3,3
17,11,3782,0.0,0.009999999776482582,2.3699660301208496,0.1957094371318817,0.1957094371318817,0.001957094296813011,1,3,3
18,11,12,0.0,0.009999999776482582,2.482300281524658,0.21175718307495117,0.21175718307495117,0.002117571886628866,1,3,3
19,12,13,0.0,0.009999999776482582,2.482300281524658,0.21175718307495117,0.21175718307495117,0.002117571886628866,1,3,3
20,13,14,0.0,0.009999999776482582,2.8220832347869873,0.26029759645462036,0.26029759645462036,0.0026029758155345917,1,3,3
21,14,15,0.0,0.009999999776482582,2.8987317085266113,0.27124738693237305,0.27124738693237305,0.00271247373893857,1,3,3
22,16,17,0.0,0.009999999776482582,2.0467746257781982,0.14953923225402832,0.14953923225402832,0.001495392294600606,1,3,3
23,17,3181,0.0,0.009999999776482582,2.0467746257781982,0.14953923225402832,0.14953923225402832,0.001495392294600606,1,3,3
24,18,3181,0.0,0.009999999776482582,2.5227599143981934,0.21753713488578796,0.21753713488578796,0.0021753713954240084,1,3,3
25,19,3181,0.0,0.009999999776482582,1.7910481691360474,0.11300688236951828,0.11300688236951828,0.0011300687910988927,1,2,2
26,19,20,0.0,0.009999999776482582,1.7910481691360474,0.11300688236951828,0.11300688236951828,0.0011300687910988927,1,2,2
27,20,3784,0.0,0.009999999776482582,1.3346638679504395,0.04780912399291992,0.04780912399291992,0.00047809124225750566,1,2,2
28,21,3784,0.0,0.009999999776482582,1.744065761566162,0.10629510879516602,0.10629510879516602,0.0010629510506987572,1,2,2
29,21,22,0.0,0.009999999776482582,1.744065761566162,0.10629510879516602,0.10629510879516602,0.0010629510506987572,1,2,2
30,22,23,0.0,0.009999999776482582,2.574357271194458,0.22490818798542023,0.22490818798542023,0.002249081851914525,1,3,3
31,24,25,0.0,0.009999999776482582,1.2252357006072998,0.03217652812600136,0.03217652812600136,0.00032176528475247324,1,2,2
32,25,26,0.0,0.009999999776482582,1.2252357006072998,0.03217652812600136,0.03217652812600136,0.00032176528475247324,1,2,2
33,26,3497,0.0,0.009999999776482582,1.8122942447662354,0.11604203283786774,0.11604203283786774,0.0011604202445596457,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.580259323120117,0.22575132548809052,0.22575132548809052,0.22575129568576813,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.792736053466797,0.2561051547527313,0.2561051547527313,0.0025610513985157013,1,3,3
36,3785,4839,0.0,0.009999999776482582,2.792736053466797,0.2561051547527313,0.2561051547527313,0.0025610513985157013,1,3,3
37,3495,4839,0.5,0.5049999952316284,2.706321954727173,0.24376027286052704,0.24376027286052704,0.1230989396572113,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.580259323120117,0.22575132548809052,0.22575132548809052,0.11400441825389862,5,3,15
39,4839,4840,0.0,0.009999999776482582,2.214393377304077,0.17348477244377136,0.17348477244377136,0.0017348476685583591,1,3,3
40,27,4839,0.0,0.009999999776482582,2.214393377304077,0.17348477244377136,0.17348477244377136,0.0017348476685583591,1,3,3
41,27,4838,0.0,0.009999999776482582,2.580259323120117,0.22575132548809052,0.22575132548809052,0.002257513115182519,1,3,3
42,28,3787,0.0,0.009999999776482582,2.2425358295440674,0.17750512063503265,0.17750512063503265,0.001775051117874682,1,3,3
43,3182,3787,0.5,0.5049999952316284,2.5799736976623535,0.22571052610874176,0.22571052610874176,0.11398381739854813,5,3,15
44,29,3790,0.0,0.009999999776482582,3.328793525695801,0.33268478512763977,0.33268478512763977,0.0033268476836383343,1,4,4
45,29,30,0.0,0.009999999776482582,3.328793525695801,0.33268478512763977,0.33268478512763977,0.0033268476836383343,1,4,4
46,30,3789,0.0,0.009999999776482582,2.064828872680664,0.15211841464042664,0.15211841464042664,0.0015211841091513634,1,3,3
47,31,3787,0.0,0.009999999776482582,2.2425358295440674,0.17750512063503265,0.17750512063503265,0.001775051117874682,1,3,3
48,32,3787,0.0,0.009999999776482582,2.2425358295440674,0.17750512063503265,0.17750512063503265,0.001775051117874682,1,3,3
49,32,3497,0.0,0.009999999776482582,1.8122942447662354,0.11604203283786774,0.11604203283786774,0.0011604202445596457,1,2,2
50,33,3497,0.0,0.009999999776482582,1.8122942447662354,0.11604203283786774,0.11604203283786774,0.0011604202445596457,1,2,2
51,33,34,0.0,0.009999999776482582,1.521695852279663,0.07452797889709473,0.07452797889709473,0.0007452797726728022,1,2,2
52,34,3788,0.0,0.009999999776482582,3.3919291496276855,0.3417041599750519,0.3417041599750519,0.0034170416183769703,1,4,4
53,3478,4573,0.0,0.009999999776482582,3.4536609649658203,0.3505229949951172,0.3505229949951172,0.003505229949951172,1,4,4
54,35,3497,0.0,0.009999999776482582,1.8122942447662354,0.11604203283786774,0.11604203283786774,0.0011604202445596457,1,2,2
55,35,36,0.0,0.009999999776482582,1.4591225385665894,0.06558893620967865,0.06558893620967865,0.0006558893364854157,1,2,2
56,36,3497,0.0,0.009999999776482582,1.8122942447662354,0.11604203283786774,0.11604203283786774,0.0011604202445596457,1,2,2
57,37,3576,0.0,0.009999999776482582,1.2991074323654175,0.042729634791612625,0.042729634791612625,0.0004272963269613683,1,2,2
58,37,3784,0.0,0.009999999776482582,1.0406237840652466,0.005803397856652737,0.005803397856652737,5.8033976529259235e-05,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.2991074323654175,0.042729634791612625,0.042729634791612625,0.0004272963269613683,1,2,2
60,38,3496,0.0,0.009999999776482582,1.404609203338623,0.05780131369829178,0.05780131369829178,0.0005780131323263049,1,2,2
61,38,39,0.0,0.009999999776482582,1.568636178970337,0.08123373985290527,0.08123373985290527,0.0008123373845592141,1,2,2
62,39,40,0.0,0.009999999776482582,2.0347375869750977,0.1478196531534195,0.1478196531534195,0.0014781964709982276,1,3,3
63,40,41,0.0,0.009999999776482582,2.381211280822754,0.19731590151786804,0.19731590151786804,0.001973158912733197,1,3,3
64,41,42,0.0,0.009999999776482582,2.381211280822754,0.19731590151786804,0.19731590151786804,0.001973158912733197,1,3,3
65,42,43,0.0,0.009999999776482582,2.355821132659912,0.19368873536586761,0.19368873536586761,0.0019368872744962573,1,3,3
66,43,44,0.0,0.009999999776482582,2.1423683166503906,0.16319547593593597,0.16319547593593597,0.0016319546848535538,1,3,3
67,44,3792,0.0,0.009999999776482582,1.3190293312072754,0.045575618743896484,0.045575618743896484,0.0004557561769615859,1,2,2
68,45,3783,0.0,0.009999999776482582,2.320624351501465,0.1886606216430664,0.1886606216430664,0.001886606216430664,1,3,3
69,45,46,0.0,0.009999999776482582,1.775971531867981,0.11085307598114014,0.11085307598114014,0.0011085307924076915,1,2,2
70,46,3496,0.0,0.009999999776482582,1.775971531867981,0.11085307598114014,0.11085307598114014,0.0011085307924076915,1,2,2
71,47,4842,0.0,0.009999999776482582,2.3732123374938965,0.19617319107055664,0.19617319107055664,0.001961731817573309,1,3,3
72,47,48,0.0,0.009999999776482582,1.716511607170105,0.10235880315303802,0.10235880315303802,0.001023588003590703,1,2,2
73,48,49,0.0,0.009999999776482582,1.9782958030700684,0.13975654542446136,0.13975654542446136,0.0013975654728710651,1,2,2
74,49,4841,0.0,0.009999999776482582,2.267329692840576,0.18104709684848785,0.18104709684848785,0.0018104709452018142,1,3,3
75,4841,4842,0.0,0.009999999776482582,2.3732123374938965,0.19617319107055664,0.19617319107055664,0.001961731817573309,1,3,3
76,50,4842,0.0,0.009999999776482582,2.3732123374938965,0.19617319107055664,0.19617319107055664,0.001961731817573309,1,3,3
77,50,4843,0.0,0.009999999776482582,2.4607110023498535,0.20867300033569336,0.20867300033569336,0.0020867299754172564,1,3,3
78,4842,4843,0.0,0.009999999776482582,2.4607110023498535,0.20867300033569336,0.20867300033569336,0.0020867299754172564,1,3,3
79,51,4843,0.0,0.009999999776482582,2.4607110023498535,0.20867300033569336,0.20867300033569336,0.0020867299754172564,1,3,3
80,52,4843,0.0,0.009999999776482582,2.4607110023498535,0.20867300033569336,0.20867300033569336,0.0020867299754172564,1,3,3
81,52,4842,0.0,0.009999999776482582,2.3732123374938965,0.19617319107055664,0.19617319107055664,0.001961731817573309,1,3,3
82,53,3782,0.0,0.009999999776482582,1.8658344745635986,0.1236906424164772,0.1236906424164772,0.001236906391568482,1,2,2
83,53,3784,0.0,0.009999999776482582,1.8658344745635986,0.1236906424164772,0.1236906424164772,0.001236906391568482,1,2,2
84,3782,3784,0.0,0.009999999776482582,1.14691162109375,0.02098737470805645,0.02098737470805645,0.00020987374591641128,1,2,2
85,54,3782,0.0,0.009999999776482582,1.14691162109375,0.02098737470805645,0.02098737470805645,0.00020987374591641128,1,2,2
86,54,3784,0.0,0.009999999776482582,1.1183767318725586,0.016910960897803307,0.016910960897803307,0.0001691096113063395,1,2,2
87,3783,3784,0.0,0.009999999776482582,2.320624351501465,0.1886606216430664,0.1886606216430664,0.001886606216430664,1,3,3
88,55,56,0.0,0.009999999776482582,2.783432722091675,0.25477609038352966,0.25477609038352966,0.002547760959714651,1,3,3
89,56,57,0.0,0.009999999776482582,1.957875370979309,0.1368393450975418,0.1368393450975418,0.0013683934230357409,1,2,2
90,57,58,0.0,0.009999999776482582,1.9042022228240967,0.12917174398899078,0.12917174398899078,0.0012917174026370049,1,2,2
91,58,3782,0.0,0.009999999776482582,1.9042022228240967,0.12917174398899078,0.12917174398899078,0.0012917174026370049,1,2,2
92,3572,3793,0.9999998807907104,0.9999998807907104,2.977930784225464,0.2825615406036377,0.2825615406036377,0.2825615108013153,5,3,15
93,3568,3793,0.9999998807907104,0.9999998807907104,1.0,0.0,0.0,0.0,5,1,5
94,3568,3572,0.0,0.009999999776482582,2.977930784225464,0.2825615406036377,0.2825615406036377,0.0028256152290850878,1,3,3
