beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134131.6,280.5998336896632,7.682374582213379,0.8945975030349533,0.23275916919515352,0.05389517163119505,2.463347970083123,0.47294086873805746,0.42366558021865786,0.11482687120553871,0.21773385063843254,0.08169477891088496,0.4302362528204666,0.37369075996118173,0.8844685716672144,0.00840882725544685,0.903128000575094,0.008824018412710735,1.2977113723754883,0.45596929802327285,0.0,0.0,Stable-Tail-EdgeTail-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha005_splitB_seed0_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a005_seed0_A_Stable-Tail-EdgeTail-a005_seed0
0.25,0.0,10,142404.2,2.7808871486152276,4.570429545858497,0.4407929123783217,0.13867962363616476,0.016326278611485234,1.627797509598895,0.3034146716088582,0.28564065881073475,0.0,0.2600147769628284,0.04073294712041325,0.20752956164563652,0.09425498407334384,0.8610013706413625,0.009419496670273057,0.8633811626060226,0.013749029671254041,0.8651409149169922,0.0,0.061675250276594075,0.40507593102260453,Stable-Tail-EdgeTail-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha005_splitB_seed0_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a005_seed0_A_Stable-Tail-EdgeTail-a005_seed0
0.5,0.0,10,148189.4,151.42816412044655,3.8338494613017247,0.24172051595127866,0.11431613587256935,0.009086779368674145,1.4640834468060349,0.37423712582725827,0.23890633267971378,0.06611452852711105,0.2845175955467997,0.06912594475951801,0.19865916606667886,0.13831814073885748,0.8438037399184324,0.006028189616709608,0.8390029629675123,0.010275424296984203,0.8651409149169922,0.0,0.10480602632041956,0.5009551512655284,Stable-Tail-EdgeTail-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha005_splitB_seed0_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a005_seed0_A_Stable-Tail-EdgeTail-a005_seed0
1.0,0.0,10,156127.3,350.9311581746166,2.354426376963238,0.18853118047132314,0.055025832755992356,0.012036360292604216,0.9523220671260788,0.10933210585448092,0.10657268350810875,0.014143585222584886,0.27429988196859767,0.07975452378478044,0.06858591696253731,0.028017361795715998,0.7748811265653295,0.012890874609038228,0.7414982253806862,0.02134121044431318,0.39744889736175537,0.0,0.16398596602142956,0.6935288234428171,Stable-Tail-EdgeTail-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha005_splitB_seed0_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a005_seed0_A_Stable-Tail-EdgeTail-a005_seed0
2.0,0.0,10,168555.9,470.3066257477373,1.719311338627449,0.11925924418419008,0.031367794008231045,0.0027578639737117117,0.5757097950077877,0.1502872002415192,0.06129548221893076,0.01685390093340396,0.24838563366896188,0.08232979646542558,0.02937603933520655,0.020285474262868104,0.7221859367671847,0.01676339146513979,0.6536193691060825,0.025504197975071304,0.2640660390257835,0.08589835376654956,0.2566457121215283,0.7762005327612036,Stable-Tail-EdgeTail-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha005_splitB_seed0_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a005_seed0_A_Stable-Tail-EdgeTail-a005_seed0
0.0,0.0,10,147131.1,321.64074161503027,7.347038049881666,0.5166863001291214,0.19469376264214425,0.04106615859783252,2.4954775864840486,0.3604721892705523,0.4096552473803361,0.08323258483668836,0.25221174741555075,0.026930427802123326,0.483681837986334,0.16439241029753418,0.8766330542664355,0.0024362883389476963,0.893452542917981,0.003826814795813075,0.8651409149169922,0.0,0.0,0.0,Stable-Tail-EdgeTail-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha005_splitB_seed0_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a005_seed0_B_Stable-Tail-EdgeTail-a005_seed0
0.25,0.0,10,157004.9,372.7648797238757,6.41614858891513,0.33949719262611705,0.15773489226394816,0.008295066775422221,2.177850856780424,0.3292095106185516,0.36043902579074105,0.08053175711849532,0.2556767882292136,0.056838755152899885,0.3869343537415857,0.17621691378860774,0.8735333689274409,0.004353056945227856,0.8847381799203029,0.004360199357511674,0.8651409149169922,0.0,0.06710885733879504,0.12670268680334426,Stable-Tail-EdgeTail-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha005_splitB_seed0_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a005_seed0_B_Stable-Tail-EdgeTail-a005_seed0
0.5,0.0,10,165600.0,593.7657600247574,4.524094206937224,0.3468350095983411,0.11729767556879019,0.0074828279304082,1.498546711080543,0.27927910736172673,0.22894689222952974,0.028399756219305797,0.2408086202874081,0.08147613487182506,0.1789331818644209,0.12481743472188706,0.848922689348863,0.008142921692252907,0.8436823252955487,0.010724969416222446,0.7919242203235626,0.06135614963312964,0.12552682607552035,0.38422883123485735,Stable-Tail-EdgeTail-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha005_splitB_seed0_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a005_seed0_B_Stable-Tail-EdgeTail-a005_seed0
1.0,0.0,10,175956.6,543.6480070372331,3.1087925496305955,0.2614754001200072,0.07732331632599376,0.007041974637202132,1.0994999347436534,0.09731572377646504,0.149687155805129,0.021882413207443538,0.26086023712143475,0.04581656771940072,0.09087020363121834,0.02520689793255331,0.8066135975029294,0.007333513183720286,0.7779998302030444,0.01621100177113848,0.6267352104187012,0.0,0.19591711065845357,0.5768645094084897,Stable-Tail-EdgeTail-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha005_splitB_seed0_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a005_seed0_B_Stable-Tail-EdgeTail-a005_seed0
2.0,0.0,10,191335.7,691.2830341714841,2.402271805551318,0.11579748682022588,0.04797115053128529,0.0032126441787052465,0.8871698709954217,0.06129121493616964,0.09845098546167237,0.012857156909680442,0.27848634088020324,0.046697026313263015,0.06389713976212562,0.019779981085985977,0.7748128557750941,0.012021796986027945,0.7209060303010012,0.01645650756259968,0.6267352104187012,0.0,0.30044361797063984,0.6730285335066853,Stable-Tail-EdgeTail-a005_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_alpha005_splitB_seed0_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-EdgeTail-a005_seed0_B_Stable-Tail-EdgeTail-a005_seed0
