rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,4636,0,8,7.999809741973877,0.9999728202819824,1.0
2,2412,0,8,7.999546051025391,0.9999351501464844,0.9999995827674866
3,2910,0,8,7.989846229553223,0.9985494613647461,0.9999998807907104
4,2795,0,8,7.982547283172607,0.9975067377090454,1.0
5,1317,0,8,7.942393779754639,0.9917705655097961,0.9999695420265198
6,2268,0,8,7.927591323852539,0.9896559119224548,0.9984938502311707
7,1099,0,8,7.907225608825684,0.9867464900016785,0.9998140931129456
8,3475,8,8,7.874759197235107,0.982108473777771,0.996150553226471
9,3721,8,8,7.867794036865234,0.9811134338378906,0.9908472895622253
10,2657,0,8,7.806843280792236,0.9724062085151672,0.9991964101791382
11,2238,0,8,7.730885982513428,0.9615551233291626,0.9916510581970215
12,3973,0,8,7.712508678436279,0.9589298367500305,0.9837551116943359
13,2243,0,8,7.68479585647583,0.9549708366394043,0.9833241105079651
14,2256,0,8,7.658792018890381,0.9512559771537781,0.9779163002967834
15,4173,0,8,7.583801746368408,0.9405431151390076,0.9844328165054321
16,1137,0,8,7.513007164001465,0.9304295778274536,0.951231062412262
17,1330,0,8,7.493777275085449,0.9276824593544006,0.9545284509658813
18,2835,0,8,7.484519958496094,0.926360011100769,0.9604465961456299
19,2399,0,8,7.4792304039001465,0.9256043434143066,0.9762784242630005
20,2690,0,8,7.444949150085449,0.9207070469856262,0.9973974823951721
