rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3637,8,8,7.968283653259277,0.9954690933227539,0.9919333457946777
2,2163,0,8,7.946399688720703,0.9923428297042847,0.9998348355293274
3,4813,1,8,7.945692539215088,0.9922417998313904,0.9981058835983276
4,2794,0,8,7.940117835998535,0.9914454221725464,1.0
5,4627,8,8,7.939970970153809,0.9914244413375854,0.9973620772361755
6,89,0,8,7.846903324127197,0.9781290292739868,0.9999997019767761
7,49,0,8,7.796600341796875,0.9709429144859314,0.995387613773346
8,804,0,8,7.751184463500977,0.9644549489021301,0.986170768737793
9,3816,8,8,7.692788124084473,0.9561125636100769,0.9770846366882324
10,4988,0,8,7.685017108917236,0.9550024271011353,0.9753305912017822
11,3064,0,8,7.613594055175781,0.9447991251945496,0.9981341361999512
12,2836,0,8,7.502788066864014,0.9289697408676147,0.9960444569587708
13,1501,0,7,7.478383541107178,0.9254833459854126,0.9986889362335205
14,2624,0,8,7.452480792999268,0.9217829704284668,0.9608631134033203
15,3780,0,8,7.383255958557129,0.9118937253952026,0.9510893821716309
16,2603,0,8,7.3400983810424805,0.9057283401489258,0.9393925666809082
17,1660,0,8,7.337669849395752,0.9053813815116882,0.9985058903694153
18,5150,7,7,7.336313247680664,0.9051876068115234,0.9893262982368469
19,2434,0,7,7.332728385925293,0.9046754837036133,0.9950635433197021
20,881,0,7,7.2501325607299805,0.8928760886192322,0.9946445226669312
