rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,4998,3816,5160,0.9561124444007874,0.9999998807907104,7.692788124084473,5,8,40
2,5483,3816,3870,0.9561124444007874,0.9999998807907104,7.692788124084473,5,8,40
3,1657,3816,4057,0.9561124444007874,0.9999998807907104,7.692788124084473,5,8,40
4,1647,3816,4213,0.9561124444007874,0.9999998807907104,7.692788124084473,5,8,40
5,1822,3816,4211,0.9561124444007874,0.9999998807907104,7.692788124084473,5,8,40
6,5725,3816,5188,0.9561124444007874,0.9999998807907104,7.692788124084473,5,8,40
7,5,3494,3780,0.9118936061859131,0.9999998807907104,7.383255958557129,5,8,40
8,6058,3777,4260,0.8813681602478027,0.9999998807907104,7.1695780754089355,5,8,40
9,837,3739,3777,0.8813681602478027,0.9999998807907104,7.1695780754089355,5,8,40
10,6056,3777,4238,0.8813681602478027,0.9999998807907104,7.1695780754089355,5,8,40
11,1040,3777,4886,0.8813681602478027,0.9999998807907104,7.1695780754089355,5,8,40
12,2111,3651,4815,0.8672469258308411,0.9999998807907104,7.0707292556762695,5,8,40
13,2124,3651,4687,0.8672469258308411,0.9999998807907104,7.0707292556762695,5,8,40
14,2115,3651,4265,0.8672469258308411,0.9999998807907104,7.0707292556762695,5,8,40
15,3079,3794,4113,0.862904965877533,0.9999998807907104,7.040335655212402,5,8,40
16,3080,3794,4369,0.862904965877533,0.9999998807907104,7.040335655212402,5,8,40
17,3077,3794,4699,0.862904965877533,0.9999998807907104,7.040335655212402,5,8,40
18,2373,3477,4202,0.8596580028533936,0.9999998807907104,7.017606735229492,5,8,40
19,372,3477,3862,0.8596580028533936,0.9999998807907104,7.017606735229492,5,8,40
20,451,3477,3873,0.8596580028533936,0.9999998807907104,7.017606735229492,5,8,40
