beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,146730.9,582.7275807213293,11.804736946697812,0.7689123291819548,0.3003143228625098,0.08945379185204876,3.657282647397369,0.3502015875906969,0.5381232036153475,0.0950035818083467,0.1921789705976396,0.04009827048884707,0.718924687662293,0.24501847452743006,0.853546821065357,0.00586986541418552,0.8851027383268205,0.014258175101288581,1.4400166034698487,0.2951370384944604,0.0,0.0
1.5,1.0,10,210830.1,431.928865028079,4.125180943740998,0.010855503661795022,0.07508563918754795,0.0020489008524320128,1.4280136327492072,0.08820002590103408,0.143766790249991,0.025538659150440516,0.25582629718229677,0.07834522067368792,0.16819680526160802,0.09879961039413494,0.7447532648478374,0.0016368196767955045,0.7291832801044247,0.0011014167910993974,0.9616564512252808,0.0,0.4368486801348592,0.6505486769956698
2.0,1.0,10,220204.3,899.3679323712724,4.139581500948407,0.008817229431367047,0.07505271777155853,0.001318684338776037,1.5900105964276008,0.10426637900240898,0.18157244059774613,0.030326197993598515,0.35306237185283884,0.03876069769514171,0.2977283688001534,0.06222433743190882,0.7462508654016521,0.0016729200056372492,0.7296697098750053,0.001421640309030964,0.9616564512252808,0.0,0.5007357005238842,0.6493287805022171
