rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,4165,4485,5102,0.8575635390798877,0.9999998807907104,6.916979789733887,5,7,35
2,4170,4485,4620,0.8575635390798877,0.9999998807907104,6.916979789733887,5,7,35
3,2373,3477,4202,0.8476618712130545,0.9999998807907104,6.843656063079834,5,7,35
4,451,3477,3873,0.8476618712130545,0.9999998807907104,6.843656063079834,5,7,35
5,372,3477,3862,0.8476618712130545,0.9999998807907104,6.843656063079834,5,7,35
6,5218,4437,5169,0.8328883647712775,0.9999998807907104,6.744665145874023,5,7,35
7,5216,4437,5170,0.8328883647712775,0.9999998807907104,6.744665145874023,5,7,35
8,5219,4437,5171,0.8328883647712775,0.9999998807907104,6.744665145874023,5,7,35
9,4861,4437,4819,0.8328883647712775,0.9999998807907104,6.744665145874023,5,7,35
10,2894,4437,4521,0.8328883647712775,0.9999998807907104,6.744665145874023,5,7,35
11,3029,4339,4437,0.8328883647712775,0.9999998807907104,6.744665145874023,5,7,35
12,4863,4437,5141,0.8328883647712775,0.9999998807907104,6.744665145874023,5,7,35
13,5221,4437,4530,0.8328883647712775,0.9999998807907104,6.744665145874023,5,7,35
14,3825,4871,5075,0.8013307344023864,0.9999998807907104,6.5005598068237305,5,7,35
15,3077,3794,4699,0.785133175592723,0.9999998807907104,6.390469074249268,5,7,35
16,3079,3794,4113,0.785133175592723,0.9999998807907104,6.390469074249268,5,7,35
17,3080,3794,4369,0.785133175592723,0.9999998807907104,6.390469074249268,5,7,35
18,3060,5028,5029,0.770515451500227,0.9999998807907104,6.285764694213867,5,7,35
19,3064,4114,5028,0.770515451500227,0.9999998807907104,6.285764694213867,5,7,35
20,3070,3721,5029,0.7695143775539092,0.9999998807907104,6.2663984298706055,5,7,35
