method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.004513645845883044,0.0107381089200883,0.018789239496303102,0.08145362372315995,0.011867123664641337,0.042343741197560535,0.017890617087638627,0.08097788364298435,0.002400186308274852,0.010727252572528804,0.18800421725705832,0.14112178110322157,0.3759738710098072,0.1418605719924496,0.041729711649936864,0.08924816617837919,0.10839428164426736,0.1260250856507345,0.5544933943670994,0.415918927583393,0.6131515031157244,0.4206814439917129,0.28997958754881137,0.041729711649936864,0.8560943133841492,0.5544933943670994,0.7364966619257443,1.041596865734883e-20,0.20533742252814893,0.018789239496303102,0.9084957857857797,0.6090469376216201,0.9066613225261859,1.913367167611693e-20,0.11961104439998356,0.011867123664641337,0.9007857198716697,0.5946509331910108,0.84705141582193,1.9173569808103953e-20,0.18181178654285354,0.017890617087638627,0.9015981448247672,0.6131515031157244,0.9049036406114439,2.8740435362470353e-21,0.030739609239988912,0.002400186308274852,0.92191877618033,0.6776132581897865,0.950232995414137,1.3476831905403147e-20,0.6087831033966646,0.3759738710098072,0.38241736849714036,0.271108911361585,0.36893871502577125,9.722703012308349e-17,1.0,0.0,Stable-Tail-TailOnlyRaw-a020_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03319818507057174,0.04388942181812014,0.20533742252814893,0.24916039395270484,0.11961104439998356,0.17040052727897037,0.18181178654285354,0.23258897799045963,0.030739609239988912,0.043725652156292025,0.47989515392144844,0.28969768736672047,0.6087831033966646,0.23421698662566498,0.28997958754881137,0.36661376075646757,0.0,0.0,0.0,0.0,0.0,0.0,0.28997958754881137,0.28997958754881137,0.0,0.0,0.0,1.0,0.20533742252814893,0.20533742252814893,0.0,0.0,0.0,1.0,0.11961104439998356,0.11961104439998356,0.0,0.0,0.0,1.0,0.18181178654285354,0.18181178654285354,0.0,0.0,0.0,1.0,0.030739609239988912,0.030739609239988912,0.0,0.0,0.0,1.0,0.6087831033966646,0.6087831033966646,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-TailOnlyRaw-a020_seed5
CVaR-risk,150,9.94,2.60930189434625,0.005146959545214416,0.011465742748859468,0.021515602657260994,0.08240562986840574,0.01319281875946197,0.043166071906234775,0.01953228189661685,0.07940091986500183,0.0026044035664900306,0.011408295677656327,0.18012847300614862,0.14592129034083445,0.33634600431603473,0.144249735632881,0.0469978606246071,0.09220549395899764,0.10292090317088978,0.11036691719976716,0.5356727932468215,0.4315732183167842,0.5968952862258539,0.43360114327944044,0.32066675214962137,0.0469978606246071,0.853437064147107,0.5356727932468215,0.6920014923776641,1.1414561832570849e-19,0.23424226742237805,0.021515602657260994,0.9081480772239414,0.5967339058364396,0.9132172427519459,4.085689375776192e-20,0.12962134508079745,0.01319281875946197,0.8982203220300125,0.5853653918653409,0.7979078747655893,2.87775488684425e-20,0.20520014717709273,0.01953228189661685,0.904813509316517,0.5968952862258539,0.9060203412252168,1.913533251541927e-20,0.033701124113821576,0.0026044035664900306,0.9227205728029522,0.6754683796154954,0.953734277905455,2.1327285763319322e-20,0.5929774637056481,0.33634600431603473,0.43278450716395445,0.30651267206683835,0.4440924278042859,3.999456289761525e-17,1.0,0.0,Stable-Tail-TailOnlyRaw-a020_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03661266476554764,0.04602601650029774,0.23424226742237805,0.2722077904765161,0.12962134508079745,0.17645078595528044,0.20520014717709273,0.2503764697637643,0.033701124113821576,0.045847154130347526,0.480688311927956,0.29478376899168607,0.5929774637056481,0.25254320405325414,0.32066675214962137,0.39296744590888427,0.0,0.0,0.0,0.0,0.0,0.0,0.32066675214962137,0.32066675214962137,0.0,0.0,0.0,1.0,0.23424226742237805,0.23424226742237805,0.0,0.0,0.0,1.0,0.12962134508079745,0.12962134508079745,0.0,0.0,0.0,1.0,0.20520014717709273,0.20520014717709273,0.0,0.0,0.0,1.0,0.033701124113821576,0.033701124113821576,0.0,0.0,0.0,1.0,0.5929774637056481,0.5929774637056481,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-TailOnlyRaw-a020_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.005352165558515985,0.011630506355758323,0.021958170291036368,0.08808715741070029,0.013714980719727465,0.04541647398900664,0.020189025005351545,0.08556633530005726,0.0026706981591962994,0.011625054480096113,0.19287958081365017,0.1434819098108381,0.38496201603272734,0.14089802411805877,0.0497204384819473,0.0967293361231599,0.10281481481480163,0.11203089505934084,0.5354801722750305,0.4278271549057955,0.589564363157265,0.43524411895704995,0.36355842392244087,0.0497204384819473,0.8632394817141755,0.5354801722750305,0.7128751383078966,9.035149055255557e-20,0.2561076651420444,0.021958170291036368,0.9142619558857327,0.5815825610289597,0.8765555647171612,8.74480969333675e-20,0.14469776104517384,0.013714980719727465,0.9052163584179375,0.5707859675978423,0.7969869315303081,8.747663427812937e-20,0.21835905777988956,0.020189025005351545,0.9075420767449452,0.589564363157265,0.8835676664255581,1.9178562652842013e-20,0.03790354702011347,0.0026706981591962994,0.9295396243863764,0.6739072377737125,0.9712936906910077,4.096357955947718e-20,0.6085686836920986,0.38496201603272734,0.36743045386827067,0.24142413052988995,0.2847027762570259,5.410684638325808e-16,1.0,0.0,Stable-Tail-TailOnlyRaw-a020_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.04101407900035976,0.05027409361982204,0.2561076651420444,0.2889968930210873,0.14469776104517384,0.18456449541862335,0.21835905777988956,0.26125985020068904,0.03790354702011347,0.05000280764858362,0.47932644519451545,0.29525157853992906,0.6085686836920986,0.23415207848859496,0.36355842392244087,0.42303885674127556,0.0,0.0,0.0,0.0,0.0,0.0,0.36355842392244087,0.36355842392244087,0.0,0.0,0.0,1.0,0.2561076651420444,0.2561076651420444,0.0,0.0,0.0,1.0,0.14469776104517384,0.14469776104517384,0.0,0.0,0.0,1.0,0.21835905777988956,0.21835905777988956,0.0,0.0,0.0,1.0,0.03790354702011347,0.03790354702011347,0.0,0.0,0.0,1.0,0.6085686836920986,0.6085686836920986,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-TailOnlyRaw-a020_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.00494336593572602,0.011538264886283168,0.020548699185407412,0.08352405605234568,0.012730594904537105,0.04479676158487891,0.019376615808578208,0.08292968721271976,0.0026769747775746474,0.011501623765658178,0.18972132517752258,0.14944223219180042,0.36310624204549496,0.1503059634706974,0.04566321987630545,0.09417007255167262,0.10572249047247669,0.11231704264552823,0.5395924440508173,0.4312688382705467,0.5968531673149735,0.43709907455201313,0.3099208346064067,0.04566321987630545,0.8526616645984789,0.5395924440508173,0.7729879745651091,7.08630389117952e-20,0.22085716392379254,0.020548699185407412,0.9069593269186198,0.5902614605053456,0.8995141842362857,4.084219928063443e-20,0.12409349481174203,0.012730594904537105,0.8974112629775826,0.5841808225728619,0.8156355797900036,1.9174401862754174e-20,0.18736417383369472,0.019376615808578208,0.8965831331945371,0.5968531673149735,0.8995141842362857,6.134386539724195e-21,0.032594605646593625,0.0026769747775746474,0.9178706192209359,0.6650353790224841,0.9749609692761012,1.3127490406040583e-20,0.6048615139531092,0.36310624204549496,0.39968698012741505,0.27935180380121977,0.38047281241384756,1.0698479315068249e-16,1.0,0.0,Stable-Tail-TailOnlyRaw-a020_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03516855744115302,0.04387939826613049,0.22085716392379254,0.2506913693906758,0.12409349481174203,0.167131973430572,0.18736417383369472,0.22744605051536387,0.032594605646593625,0.04370326223566104,0.480764572745379,0.29217720271986597,0.6048615139531092,0.24046778136448235,0.3099208346064067,0.3636178625760394,0.0,0.0,0.0,0.0,0.0,0.0,0.3099208346064067,0.3099208346064067,0.0,0.0,0.0,1.0,0.22085716392379254,0.22085716392379254,0.0,0.0,0.0,1.0,0.12409349481174203,0.12409349481174203,0.0,0.0,0.0,1.0,0.18736417383369472,0.18736417383369472,0.0,0.0,0.0,1.0,0.032594605646593625,0.032594605646593625,0.0,0.0,0.0,1.0,0.6048615139531092,0.6048615139531092,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-TailOnlyRaw-a020_seed8
CVaR-risk,150,9.88,2.585244656291916,0.0054590446889753305,0.012165513620765667,0.02288169368170202,0.08844947317839111,0.013931548344488775,0.04674187581808689,0.020489742763909618,0.0853476729941494,0.002881091910315085,0.012130116654621936,0.1798128013858043,0.14700891975710964,0.3271332022898574,0.15723370187161365,0.05007677703206558,0.09872316624000028,0.09694552669551389,0.11252965525923632,0.5484104100346806,0.42665803124344487,0.5964418448542005,0.44232560679244376,0.3545764285658879,0.05007677703206558,0.858770146578937,0.5484104100346806,0.8154833836429712,9.931508774235082e-20,0.25142235978661726,0.02288169368170202,0.908991015349507,0.5933060152354726,0.9278551192545246,5.983811845029786e-20,0.14317355755328512,0.013931548344488775,0.902694683407538,0.5882309973540961,0.8671294917496788,5.985455512159043e-20,0.21906032920194168,0.020489742763909618,0.9064652973020618,0.5964418448542005,0.9273553803766821,4.095068960798344e-20,0.03746436740374615,0.002881091910315085,0.9230978097083766,0.6644570491891241,0.9680741241610029,4.207778992177551e-20,0.5905459675492734,0.3271332022898574,0.4460495536903171,0.31270062557770933,0.4329244908518096,1.1475366683314587e-16,1.0,0.0,Stable-Tail-TailOnlyRaw-a020_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.040360772466974726,0.04837098718591275,0.25142235978661726,0.2772939380620387,0.14317355755328512,0.18583879623169963,0.21906032920194168,0.2581403394859924,0.03746436740374615,0.04819839897653762,0.4843740643183125,0.30533404309239764,0.5905459675492734,0.2626390131887943,0.3545764285658879,0.41077147411921167,0.0,0.0,0.0,0.0,0.0,0.0,0.3545764285658879,0.3545764285658879,0.0,0.0,0.0,1.0,0.25142235978661726,0.25142235978661726,0.0,0.0,0.0,1.0,0.14317355755328512,0.14317355755328512,0.0,0.0,0.0,1.0,0.21906032920194168,0.21906032920194168,0.0,0.0,0.0,1.0,0.03746436740374615,0.03746436740374615,0.0,0.0,0.0,1.0,0.5905459675492734,0.5905459675492734,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-TailOnlyRaw-a020_seed9
