edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.238647222518921,0.3198067545890808,0.3198067545890808,0.0031980674248188734,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.786438465118408,0.2552054822444916,0.2552054822444916,0.0025520548224449158,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.270193576812744,0.46717050671577454,0.46717050671577454,0.004671704955399036,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.786438465118408,0.2552054822444916,0.2552054822444916,0.12887877225875854,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.270193576812744,0.46717050671577454,0.46717050671577454,0.23592109978199005,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.270193576812744,0.46717050671577454,0.46717050671577454,0.004671704955399036,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.619093418121338,0.23129905760288239,0.23129905760288239,0.002312990603968501,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.270193576812744,0.46717050671577454,0.46717050671577454,0.004671704955399036,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.5676817893981934,0.22395454347133636,0.22395454347133636,0.002239545341581106,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.867526054382324,0.26678943634033203,0.26678943634033203,0.13472867012023926,5,3,15
10,0,4255,0.0,0.009999999776482582,4.270193576812744,0.46717050671577454,0.46717050671577454,0.004671704955399036,1,5,5
11,0,1,0.0,0.009999999776482582,2.000396728515625,0.142913818359375,0.142913818359375,0.0014291381230577826,1,3,3
12,1,3401,0.0,0.009999999776482582,2.5676817893981934,0.22395454347133636,0.22395454347133636,0.002239545341581106,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.5676817893981934,0.22395454347133636,0.22395454347133636,0.002239545341581106,1,3,3
14,2,4255,0.0,0.009999999776482582,4.270193576812744,0.46717050671577454,0.46717050671577454,0.004671704955399036,1,5,5
15,2,3401,0.0,0.009999999776482582,3.2630257606506348,0.3232893943786621,0.3232893943786621,0.003232893766835332,1,4,4
16,3,4246,0.0,0.009999999776482582,2.867526054382324,0.26678943634033203,0.26678943634033203,0.0026678943540900946,1,3,3
17,3,4,0.0,0.009999999776482582,2.7564826011657715,0.25092607736587524,0.25092607736587524,0.002509260782971978,1,3,3
18,4,4246,0.0,0.009999999776482582,2.867526054382324,0.26678943634033203,0.26678943634033203,0.0026678943540900946,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.867526054382324,0.26678943634033203,0.26678943634033203,0.0026678943540900946,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.454078197479248,0.20772545039653778,0.20772545039653778,0.002077254466712475,1,3,3
21,5,4246,0.0,0.009999999776482582,2.867526054382324,0.26678943634033203,0.26678943634033203,0.0026678943540900946,1,3,3
22,5,6,0.0,0.009999999776482582,2.2823400497436523,0.1831914335489273,0.1831914335489273,0.00183191429823637,1,3,3
23,6,3394,0.0,0.009999999776482582,2.240757942199707,0.17725113034248352,0.17725113034248352,0.0017725112847983837,1,3,3
24,7,3394,0.0,0.009999999776482582,2.240757942199707,0.17725113034248352,0.17725113034248352,0.0017725112847983837,1,3,3
25,3390,4255,0.0,0.009999999776482582,4.270193576812744,0.46717050671577454,0.46717050671577454,0.004671704955399036,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.330864429473877,0.19012348353862762,0.19012348353862762,0.0019012348493561149,1,3,3
27,3188,3189,0.0,0.009999999776482582,3.2744545936584473,0.3249220848083496,0.3249220848083496,0.003249220782890916,1,4,4
28,8,3189,0.0,0.009999999776482582,1.2136313915252686,0.030518770217895508,0.030518770217895508,0.0003051876847166568,1,2,2
29,8,3397,0.0,0.009999999776482582,1.7690951824188232,0.10987073928117752,0.10987073928117752,0.0010987073183059692,1,2,2
30,3188,3405,0.0,0.009999999776482582,3.2744545936584473,0.3249220848083496,0.3249220848083496,0.003249220782890916,1,4,4
31,3405,3406,1.0,1.0,1.0003076791763306,4.395416908664629e-05,4.395416908664629e-05,4.395416908664629e-05,5,2,10
32,3375,3406,0.0,0.009999999776482582,7.999979019165039,0.9999970197677612,0.9999970197677612,0.009999969974160194,1,8,8
33,9,3188,0.0,0.009999999776482582,3.2744545936584473,0.3249220848083496,0.3249220848083496,0.003249220782890916,1,4,4
34,9,3404,0.0,0.009999999776482582,1.3979625701904297,0.05685179680585861,0.05685179680585861,0.0005685179494321346,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,2.525808095932007,0.21797259151935577,0.21797259151935577,0.11007615923881531,5,3,15
36,3187,3189,1.0,1.0,6.438806533813477,0.7769723534584045,0.7769723534584045,0.7769723534584045,5,7,35
37,10,3189,0.0,0.009999999776482582,1.2394418716430664,0.034205980598926544,0.034205980598926544,0.00034205979318358004,1,2,2
38,10,3397,0.0,0.009999999776482582,1.7690951824188232,0.10987073928117752,0.10987073928117752,0.0010987073183059692,1,2,2
39,11,3187,0.0,0.009999999776482582,6.438806533813477,0.7769723534584045,0.7769723534584045,0.0077697234228253365,1,7,7
40,11,12,0.0,0.009999999776482582,1.1364253759384155,0.019489338621497154,0.019489338621497154,0.00019489337864797562,1,2,2
41,12,3187,0.0,0.009999999776482582,6.438806533813477,0.7769723534584045,0.7769723534584045,0.0077697234228253365,1,7,7
42,13,3187,0.0,0.009999999776482582,6.438806533813477,0.7769723534584045,0.7769723534584045,0.0077697234228253365,1,7,7
43,13,14,0.0,0.009999999776482582,1.1621605157852173,0.023165788501501083,0.023165788501501083,0.0002316578757017851,1,2,2
44,14,3187,0.0,0.009999999776482582,6.438806533813477,0.7769723534584045,0.7769723534584045,0.0077697234228253365,1,7,7
45,3187,3408,0.0,0.009999999776482582,6.438806533813477,0.7769723534584045,0.7769723534584045,0.0077697234228253365,1,7,7
46,3404,3408,0.0,0.009999999776482582,1.4215773344039917,0.06022533401846886,0.06022533401846886,0.000602253305260092,1,2,2
47,3187,3404,0.0,0.009999999776482582,6.438806533813477,0.7769723534584045,0.7769723534584045,0.0077697234228253365,1,7,7
48,15,16,0.0,0.009999999776482582,2.0004570484161377,0.14292243123054504,0.14292243123054504,0.0014292242703959346,1,3,3
49,16,17,0.0,0.009999999776482582,1.7133586406707764,0.101908378303051,0.101908378303051,0.001019083778373897,1,2,2
50,17,3082,0.0,0.009999999776482582,1.7133586406707764,0.101908378303051,0.101908378303051,0.001019083778373897,1,2,2
51,18,3197,0.0,0.009999999776482582,2.211757183074951,0.17310817539691925,0.17310817539691925,0.0017310817493125796,1,3,3
52,18,19,0.0,0.009999999776482582,2.211757183074951,0.17310817539691925,0.17310817539691925,0.0017310817493125796,1,3,3
53,19,3197,0.0,0.009999999776482582,2.005728244781494,0.14367546141147614,0.14367546141147614,0.0014367545954883099,1,3,3
54,20,4349,0.0,0.009999999776482582,2.4815940856933594,0.21165630221366882,0.21165630221366882,0.002116563031449914,1,3,3
55,21,4349,0.0,0.009999999776482582,1.997727394104004,0.14253248274326324,0.14253248274326324,0.0014253248227760196,1,2,2
56,22,23,0.0,0.009999999776482582,1.523719072341919,0.07481700927019119,0.07481700927019119,0.0007481700740754604,1,2,2
57,23,24,0.0,0.009999999776482582,1.7908432483673096,0.11297760903835297,0.11297760903835297,0.0011297761229798198,1,2,2
58,24,25,0.0,0.009999999776482582,1.7911982536315918,0.11302832514047623,0.11302832514047623,0.001130283228121698,1,2,2
59,25,26,0.0,0.009999999776482582,1.9975625276565552,0.14250893890857697,0.14250893890857697,0.0014250893145799637,1,2,2
60,27,3442,0.0,0.009999999776482582,3.8123505115509033,0.4017643630504608,0.4017643630504608,0.004017643630504608,1,4,4
61,27,28,0.0,0.009999999776482582,3.8123505115509033,0.4017643630504608,0.4017643630504608,0.004017643630504608,1,4,4
62,28,29,0.0,0.009999999776482582,2.7104814052581787,0.2443544864654541,0.2443544864654541,0.002443544799461961,1,3,3
63,30,3351,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
64,30,31,0.0,0.009999999776482582,1.1313602924346924,0.018765756860375404,0.018765756860375404,0.00018765756976790726,1,2,2
65,31,3351,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
66,32,3351,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
67,32,33,0.0,0.009999999776482582,1.3653652667999268,0.05219503864645958,0.05219503864645958,0.0005219503655098379,1,2,2
68,33,3351,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
69,3351,3445,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
70,34,3445,0.0,0.009999999776482582,1.4082534313201904,0.05832191929221153,0.05832191929221153,0.0005832191673107445,1,2,2
71,34,3351,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
72,35,3351,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
73,35,3445,0.0,0.009999999776482582,1.4082534313201904,0.05832191929221153,0.05832191929221153,0.0005832191673107445,1,2,2
74,36,3445,0.0,0.009999999776482582,1.4082534313201904,0.05832191929221153,0.05832191929221153,0.0005832191673107445,1,2,2
75,36,3351,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
76,37,38,0.0,0.009999999776482582,1.5609509944915771,0.08013585954904556,0.08013585954904556,0.0008013586048036814,1,2,2
77,38,39,0.0,0.009999999776482582,1.4981824159622192,0.071168914437294,0.071168914437294,0.0007116891210898757,1,2,2
78,39,40,0.0,0.009999999776482582,1.163825511932373,0.023403644561767578,0.023403644561767578,0.00023403644445352256,1,2,2
79,40,2821,0.0,0.009999999776482582,1.5361064672470093,0.07658664137125015,0.07658664137125015,0.0007658664253540337,1,2,2
80,41,42,0.0,0.009999999776482582,1.4361464977264404,0.06230664253234863,0.06230664253234863,0.0006230663857422769,1,2,2
81,42,43,0.0,0.009999999776482582,1.3297009468078613,0.04710013419389725,0.04710013419389725,0.00047100134543143213,1,2,2
82,43,3351,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
83,44,3351,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
84,44,45,0.0,0.009999999776482582,1.7338672876358032,0.10483818501234055,0.10483818501234055,0.001048381789587438,1,2,2
85,45,3445,0.0,0.009999999776482582,1.7338672876358032,0.10483818501234055,0.10483818501234055,0.001048381789587438,1,2,2
86,46,3445,0.0,0.009999999776482582,1.4094432592391968,0.058491893112659454,0.058491893112659454,0.0005849188892170787,1,2,2
87,46,3351,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
88,47,3351,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
89,47,48,0.0,0.009999999776482582,1.8017377853393555,0.11453396826982498,0.11453396826982498,0.0011453396873548627,1,2,2
90,48,3351,0.0,0.009999999776482582,3.542147159576416,0.36316388845443726,0.36316388845443726,0.003631638828665018,1,4,4
91,49,2822,0.0,0.009999999776482582,1.949474811553955,0.1356392651796341,0.1356392651796341,0.0013563926331698895,1,2,2
92,49,4350,0.0,0.009999999776482582,1.6811245679855347,0.09730350971221924,0.09730350971221924,0.000973035057540983,1,2,2
93,3462,4350,0.0,0.009999999776482582,1.495879054069519,0.07083986699581146,0.07083986699581146,0.0007083986420184374,1,2,2
94,50,4350,0.0,0.009999999776482582,1.495879054069519,0.07083986699581146,0.07083986699581146,0.0007083986420184374,1,2,2
95,3091,4350,0.0,0.009999999776482582,1.495879054069519,0.07083986699581146,0.07083986699581146,0.0007083986420184374,1,2,2
96,51,3091,0.0,0.009999999776482582,1.560271978378296,0.08003885298967361,0.08003885298967361,0.0008003885159268975,1,2,2
97,51,2822,0.0,0.009999999776482582,1.949474811553955,0.1356392651796341,0.1356392651796341,0.0013563926331698895,1,2,2
98,52,2822,0.0,0.009999999776482582,1.949474811553955,0.1356392651796341,0.1356392651796341,0.0013563926331698895,1,2,2
99,52,3462,0.0,0.009999999776482582,1.4951858520507812,0.07074083387851715,0.07074083387851715,0.0007074082968756557,1,2,2
100,53,3462,0.0,0.009999999776482582,1.3434162139892578,0.04905945807695389,0.04905945807695389,0.0004905945970676839,1,2,2
101,53,54,0.0,0.009999999776482582,1.3434162139892578,0.04905945807695389,0.04905945807695389,0.0004905945970676839,1,2,2
