rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3901,0,7,7.176333427429199,0.8823333382606506,0.9729117155075073
2,3493,7,7,7.163366317749023,0.8804808855056763,0.9939581155776978
3,3584,3,7,7.092662334442139,0.8703803420066833,0.9846649169921875
4,3593,0,7,7.076131343841553,0.8680187463760376,0.9992376565933228
5,4485,7,7,7.038733959197998,0.8626762628555298,0.9996933341026306
6,3477,0,7,7.0376296043396,0.8625184893608093,0.9879620671272278
7,3777,7,7,7.031965255737305,0.8617092967033386,0.9995993971824646
8,4370,6,7,6.833128929138184,0.8333041071891785,0.8928096294403076
9,3651,7,7,6.822768688201904,0.8318241238594055,0.8885290026664734
10,3685,3,7,6.794550895690918,0.8277930021286011,0.8750418424606323
11,3561,0,7,6.781544208526611,0.825934886932373,0.8933560252189636
12,3636,7,7,6.772429943084717,0.8246328234672546,0.8809305429458618
13,3721,1,7,6.589198589324951,0.7984569668769836,0.8382253646850586
14,3688,0,7,6.537446975708008,0.7910638451576233,0.816635251045227
15,3492,3,7,6.531794548034668,0.7902563810348511,0.836674153804779
16,4925,1,7,6.505467414855957,0.7864953279495239,0.8181718587875366
17,3955,7,7,6.476719379425049,0.7823885083198547,0.7963639497756958
18,4330,7,7,6.466616153717041,0.7809451818466187,0.8043697476387024
19,3520,1,7,6.414343357086182,0.7734776139259338,0.805057168006897
20,4871,7,7,6.413430690765381,0.7733472585678101,0.8048992156982422
