rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3475,8,7,7.143665313720703,0.8776664733886719,0.9696252942085266
2,3367,0,7,7.1329545974731445,0.8761363625526428,0.9823935031890869
3,3250,0,7,7.131836414337158,0.8759766221046448,0.9839428663253784
4,3487,8,7,7.096851348876953,0.8709787726402283,0.942012369632721
5,3308,0,7,7.084607124328613,0.8692296147346497,0.967767596244812
6,3335,7,7,7.079740524291992,0.8685343861579895,0.9992822408676147
7,3100,0,7,7.074279308319092,0.8677541613578796,0.9744645953178406
8,3208,7,7,7.041845321655273,0.8631207346916199,0.9991377592086792
9,3198,7,7,7.040115833282471,0.8628736734390259,0.9459937214851379
10,3300,7,7,7.032541275024414,0.8617916107177734,0.9998514652252197
11,3287,0,7,6.991439342498779,0.8559198975563049,0.9575614333152771
12,4357,7,7,6.782384872436523,0.8260549902915955,0.8815419673919678
13,3537,8,7,6.724456787109375,0.817779541015625,0.8623538017272949
14,3901,7,7,6.704338073730469,0.8149054646492004,0.8624259233474731
15,3252,0,7,6.637686252593994,0.8053837418556213,0.8469287157058716
16,3138,7,7,6.548551559448242,0.7926502227783203,0.8273405432701111
17,3410,7,7,6.546599388122559,0.7923713326454163,0.8100204467773438
18,3520,3,7,6.496748447418213,0.7852497696876526,0.81214439868927
19,4091,7,7,6.487483978271484,0.7839263081550598,0.8072190284729004
20,3448,7,7,6.378530502319336,0.768361508846283,0.7887314558029175
