rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.8776664733886719,1.0,7.143665313720703,5,8,40
2,237,3487,3488,0.8709787726402283,1.0,7.096851348876953,5,8,40
3,4605,3308,3341,0.8692296147346497,1.0,7.084607124328613,5,8,40
4,2115,3116,3335,0.8685343861579895,1.0,7.079740524291992,5,8,40
5,2174,3335,3866,0.8685343861579895,1.0,7.079740524291992,5,8,40
6,2177,3335,4325,0.8685343861579895,1.0,7.079740524291992,5,8,40
7,3636,3335,3804,0.8685343861579895,1.0,7.079740524291992,5,8,40
8,3173,3335,3861,0.8685343861579895,1.0,7.079740524291992,5,8,40
9,999,3100,3684,0.8677541613578796,1.0,7.074279308319092,5,8,40
10,1001,3100,3771,0.8677541613578796,1.0,7.074279308319092,5,8,40
11,4647,3100,4199,0.8677541613578796,1.0,7.074279308319092,5,8,40
12,1002,3100,3685,0.8677541613578796,1.0,7.074279308319092,5,8,40
13,1082,3100,4381,0.8677541613578796,1.0,7.074279308319092,5,8,40
14,1069,3100,3698,0.8677541613578796,1.0,7.074279308319092,5,8,40
15,2148,3208,3862,0.8631207346916199,1.0,7.041845321655273,5,8,40
16,3297,3208,3873,0.8631207346916199,1.0,7.041845321655273,5,8,40
17,1048,3198,3693,0.8628736734390259,1.0,7.040115833282471,5,8,40
18,1009,3198,3771,0.8628736734390259,1.0,7.040115833282471,5,8,40
19,5170,3300,4627,0.8617916107177734,1.0,7.032541275024414,5,8,40
20,2930,3244,3300,0.8617916107177734,1.0,7.032541275024414,5,8,40
