method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.993333333333334,2.578945902627678,0.005035935869533312,0.010771339872037712,0.019413931864934664,0.07638507761456419,0.012466551774414256,0.04213150092880839,0.01792231912362493,0.07557033457826219,0.002288270548855087,0.010739829616697633,0.17859619432066656,0.1373677911718901,0.3405304520590359,0.1414351008599092,0.04722886929869053,0.08779036174141681,0.11257780182778684,0.1516888261287973,0.5269840513865415,0.4360172685603771,0.6075164615560057,0.42430888088962637,0.2912297510911867,0.04722886929869053,0.8378295173395917,0.5269840513865415,0.7449189385456878,6.250509913852069e-20,0.20600779784455275,0.019413931864934664,0.9057611795817088,0.5936597723570148,0.9202631360888419,5.982716305924239e-20,0.11736857239726106,0.012466551774414256,0.893782879686803,0.579524830155928,0.8672907747434433,1.5772438193885123e-20,0.17760142883880892,0.01792231912362493,0.8990868528383839,0.6075164615560057,0.9119762949011809,6.146529179086284e-21,0.029710754439044855,0.002288270548855087,0.9229817420330834,0.6783714637582797,0.9719042446593992,1.3127490406040583e-20,0.5933411604529986,0.3405304520590359,0.4260798428353142,0.29163326950699436,0.4383182578493594,4.258352781345094e-17,1.0,0.0,SGFormer-TEG-Gate_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03292123287935001,0.039925814703336164,0.20600779784455275,0.23354467161894324,0.11736857239726106,0.15571114562645635,0.17760142883880892,0.21195938294500505,0.029710754439044855,0.03965236938411094,0.4677798893011633,0.2859187748653796,0.5933411604529986,0.24013689013844977,0.2912297510911867,0.32997516059149223,0.0,0.0,0.0,0.0,0.0,0.0,0.2912297510911867,0.2912297510911867,0.0,0.0,0.0,1.0,0.20600779784455275,0.20600779784455275,0.0,0.0,0.0,1.0,0.11736857239726106,0.11736857239726106,0.0,0.0,0.0,1.0,0.17760142883880892,0.17760142883880892,0.0,0.0,0.0,1.0,0.029710754439044855,0.029710754439044855,0.0,0.0,0.0,1.0,0.5933411604529986,0.5933411604529986,0.0,0.0,0.0,1.0,0.22,0.78,SGFormer-TEG-Gate_seed5
CVaR-risk,150,9.853333333333333,2.5393194318032895,0.00604119022807977,0.011511752609974129,0.022978127864189447,0.0837303336866031,0.014296772597978513,0.04476590015535271,0.020385700949053797,0.0811103470676149,0.0028035405448444796,0.011441958348144012,0.16469902082787313,0.14642231731876396,0.2547004326024995,0.1551543302281313,0.056043090805872754,0.09361867214645993,0.09567015392014099,0.11709114963798033,0.5239822216641211,0.42975075113059114,0.5875677141684652,0.4477142575941273,0.3289098994603652,0.056043090805872754,0.8296095955194691,0.5239822216641211,0.7555339251666064,3.641942267284251e-19,0.22968800792625796,0.022978127864189447,0.8999593924273721,0.5866332005924733,0.9388493071182398,1.277844220650047e-19,0.13026756628416478,0.014296772597978513,0.8902507123862137,0.5784841757413436,0.8581776769516247,1.2783296083867185e-19,0.19868801846945036,0.020385700949053797,0.8973984384816559,0.5875677141684652,0.9275155856708588,1.27790488451893e-19,0.033848474006508165,0.0028035405448444796,0.9171737979909343,0.6584895358810599,0.9621380859196301,1.2785116740429776e-19,0.5575957531093966,0.2547004326024995,0.5432166920520426,0.37082517494826994,0.5710400270759203,1.666163733884291e-17,1.0,0.0,SGFormer-TEG-Gate_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03731761663187488,0.042668499801975804,0.22968800792625796,0.24933690420022625,0.13026756628416478,0.16394432529674385,0.19868801846945036,0.22504863639760853,0.033848474006508165,0.04252744976929553,0.46534509517764056,0.2960409531662276,0.5575957531093966,0.27830901919992546,0.3289098994603652,0.3618205063619186,0.0,0.0,0.0,0.0,0.0,0.0,0.3289098994603652,0.3289098994603652,0.0,0.0,0.0,1.0,0.22968800792625796,0.22968800792625796,0.0,0.0,0.0,1.0,0.13026756628416478,0.13026756628416478,0.0,0.0,0.0,1.0,0.19868801846945036,0.19868801846945036,0.0,0.0,0.0,1.0,0.033848474006508165,0.033848474006508165,0.0,0.0,0.0,1.0,0.5575957531093966,0.5575957531093966,0.0,0.0,0.0,1.0,0.2733333333333333,0.7266666666666667,SGFormer-TEG-Gate_seed6
CVaR-risk,150,9.926666666666666,2.6166648855064545,0.005549709746778238,0.012993139184440092,0.020669301459565758,0.08227793162506644,0.014560316045044198,0.049661763819252185,0.019973186742928296,0.08219130811772547,0.002561142106131167,0.012956016215222537,0.21026473404003074,0.13287710774636102,0.4383058373091913,0.14412926929006148,0.05088780695810456,0.10417695812059313,0.09970526695525436,0.1098479612169261,0.5317648995427631,0.4166493400696249,0.5753544956040048,0.44097575833034947,0.3132049493366025,0.05088780695810456,0.8375255337863362,0.5317648995427631,0.7233824585121233,7.308169031466154e-20,0.22458964188427974,0.020669301459565758,0.9079685897930965,0.5611814210266003,0.8640061416587024,2.729378163937182e-19,0.12519884696814956,0.014560316045044198,0.8837024749147089,0.5584758490234683,0.7849877369428034,1.2782689253206252e-19,0.19104175097360793,0.019973186742928296,0.8954511951338688,0.5753544956040048,0.8640061416587024,1.3121334188872825e-20,0.031902346690337396,0.002561142106131167,0.9197193193368873,0.6482940593931179,0.9762150912948562,4.0959896321527474e-20,0.6253680182976482,0.4383058373091913,0.29912335699124964,0.18448727540958085,0.2896081504602611,2.915510961734992e-14,1.0,0.0,SGFormer-TEG-Gate_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.035632075876120176,0.045469328734135506,0.22458964188427974,0.26739211956338904,0.12519884696814956,0.17295742003260556,0.19104175097360793,0.23939736644325485,0.031902346690337396,0.045018370701506674,0.4759584285734625,0.2741422310735032,0.6253680182976482,0.20897078066409466,0.3132049493366025,0.3711221270900602,0.0,0.0,0.0,0.0,0.0,0.0,0.3132049493366025,0.3132049493366025,0.0,0.0,0.0,1.0,0.22458964188427974,0.22458964188427974,0.0,0.0,0.0,1.0,0.12519884696814956,0.12519884696814956,0.0,0.0,0.0,1.0,0.19104175097360793,0.19104175097360793,0.0,0.0,0.0,1.0,0.031902346690337396,0.031902346690337396,0.0,0.0,0.0,1.0,0.6253680182976482,0.6253680182976482,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,SGFormer-TEG-Gate_seed7
CVaR-risk,150,9.946666666666667,2.5770975471133815,0.005553562350859482,0.01244229938073208,0.022070849085381875,0.08439234083012458,0.014084090595392305,0.047804039317551214,0.02011313900273914,0.08302164442002928,0.0027213719043967686,0.01237232102149375,0.19029953844937428,0.14297721728604623,0.37293737306646235,0.1428036294790958,0.05156869390379353,0.09977732155206055,0.10523148148146767,0.12689025651671013,0.5251232329745644,0.4371721331379597,0.5904946074619517,0.441031307913248,0.3174735349920661,0.05156869390379353,0.8375653772024814,0.5251232329745644,0.7796078123574885,2.652204140271127e-19,0.22535538013714054,0.022070849085381875,0.9020620272173991,0.5768512388109542,0.8998537290350503,3.9901667849469704e-19,0.12604550360029354,0.014084090595392305,0.8882618562821325,0.566201844551847,0.8093301836196095,2.73112675659021e-19,0.19200793196343716,0.02011313900273914,0.8952483952201287,0.5904946074619517,0.9016992593188603,4.0954372056617576e-20,0.03285106573201846,0.0027213719043967686,0.9171603159692463,0.6505410842419396,0.9699463165826492,5.985455512159043e-20,0.6017792757254725,0.37293737306646235,0.3802754795481291,0.1766874132442016,0.3869379690614453,2.1066457629589139e-16,1.0,0.0,SGFormer-TEG-Gate_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.0361405605471139,0.043845379541460096,0.22535538013714054,0.2530925343814412,0.12604550360029354,0.16719785468766668,0.19200793196343716,0.22921022686134784,0.03285106573201846,0.04361026814571114,0.4759839397249743,0.2874396378709196,0.6017792757254725,0.24168786290638547,0.3174735349920661,0.35692094379786726,0.0,0.0,0.0,0.0,0.0,0.0,0.3174735349920661,0.3174735349920661,0.0,0.0,0.0,1.0,0.22535538013714054,0.22535538013714054,0.0,0.0,0.0,1.0,0.12604550360029354,0.12604550360029354,0.0,0.0,0.0,1.0,0.19200793196343716,0.19200793196343716,0.0,0.0,0.0,1.0,0.03285106573201846,0.03285106573201846,0.0,0.0,0.0,1.0,0.6017792757254725,0.6017792757254725,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,SGFormer-TEG-Gate_seed8
CVaR-risk,150,10.0,2.6035597726829485,0.004457648752613301,0.008548890067523802,0.01563579456298612,0.06288484696681572,0.01104256748416487,0.03509397040214042,0.014600904813527856,0.062444114150147396,0.0016741435194008677,0.008477712251462629,0.19093581394781972,0.12568231705428362,0.4010242239907834,0.15074239885679241,0.04239265567230489,0.07098426581539749,0.11208509083507598,0.13260150119671935,0.5186929387062325,0.43652225284320445,0.59672244946612,0.4245965675269062,0.26652649068100376,0.04239265567230489,0.840943931821456,0.5186929387062325,0.7160914096684992,1.3872338197907494e-19,0.1953451035047571,0.01563579456298612,0.9199580932238453,0.587758604367996,0.8958740838061866,1.2779655511299613e-19,0.10721321795497919,0.01104256748416487,0.8970036745870379,0.5685168035476549,0.7769455410393364,1.718512174445037e-20,0.17104875738473818,0.014600904813527856,0.9146389308073087,0.59672244946612,0.8776748099986492,2.87977184721803e-21,0.026940859004902666,0.0016741435194008677,0.9378585693932748,0.6667237628545184,0.9757725996124631,2.879025399952536e-20,0.6028784547948589,0.4010242239907834,0.33481745648453387,0.22823210413198694,0.2768033494208234,1.2659818785652697e-15,1.0,0.0,SGFormer-TEG-Gate_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03033106031014572,0.03963039405000046,0.1953451035047571,0.24336528698134235,0.10721321795497919,0.15196170914708373,0.17104875738473818,0.2262216934982582,0.026940859004902666,0.03930911062619384,0.4813424136735398,0.2921067620827574,0.6028784547948589,0.2380828359254467,0.26652649068100376,0.33361948895051596,0.0,0.0,0.0,0.0,0.0,0.0,0.26652649068100376,0.26652649068100376,0.0,0.0,0.0,1.0,0.1953451035047571,0.1953451035047571,0.0,0.0,0.0,1.0,0.10721321795497919,0.10721321795497919,0.0,0.0,0.0,1.0,0.17104875738473818,0.17104875738473818,0.0,0.0,0.0,1.0,0.026940859004902666,0.026940859004902666,0.0,0.0,0.0,1.0,0.6028784547948589,0.6028784547948589,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,SGFormer-TEG-Gate_seed9
CVaR-risk,150,9.9,2.6234615178367813,0.004672125540800149,0.010980285130648573,0.019376481811826426,0.08157817912663423,0.01220947402254549,0.04314671309063673,0.018608681825507015,0.08139346985303696,0.002560631642781326,0.010923585753509914,0.19633667819740783,0.1424821065115676,0.38748265587611397,0.15594611369289196,0.04241379580399435,0.08904150140361042,0.09732275132273882,0.10944497744953947,0.5449943217957872,0.4254534052893546,0.5955892425179486,0.4346008349662501,0.2810500117465161,0.04241379580399435,0.8490880838564164,0.5449943217957872,0.7567920255594601,1.134929244124557e-19,0.202368319031472,0.019376481811826426,0.9042514070114043,0.5907734831061432,0.890645815863716,2.729647108856231e-19,0.11344689763427918,0.01220947402254549,0.8923771889928821,0.5816357203905166,0.8217884403368483,1.2784509827477593e-19,0.17401478313271784,0.018608681825507015,0.8930626381770819,0.5955892425179486,0.8842728869826857,4.095068960798344e-20,0.029740717233334504,0.002560631642781326,0.9139014831550473,0.6607989170565242,0.958967641861169,5.985729498508396e-20,0.6109168600622644,0.38748265587611397,0.36573586160809574,0.26090663688337706,0.29607719335593824,1.693848283486653e-16,1.0,0.0,GraphSAGE-TEG-Gate_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.032196710808694726,0.04095545307898376,0.202368319031472,0.24120252823811417,0.11344689763427918,0.15384168171708956,0.17401478313271784,0.21989263471197235,0.029740717233334504,0.04071702878489714,0.4775736311892073,0.28492434908431835,0.6109168600622644,0.23536781864184061,0.2810500117465161,0.33165917906549736,0.0,0.0,0.0,0.0,0.0,0.0,0.2810500117465161,0.2810500117465161,0.0,0.0,0.0,1.0,0.202368319031472,0.202368319031472,0.0,0.0,0.0,1.0,0.11344689763427918,0.11344689763427918,0.0,0.0,0.0,1.0,0.17401478313271784,0.17401478313271784,0.0,0.0,0.0,1.0,0.029740717233334504,0.029740717233334504,0.0,0.0,0.0,1.0,0.6109168600622644,0.6109168600622644,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,GraphSAGE-TEG-Gate_seed0
CVaR-risk,150,9.886666666666667,2.6049428149867766,0.005514710033517972,0.012503600484469555,0.023650115702766924,0.09035301097287146,0.01482666891702037,0.04747776055610079,0.02160955976513732,0.08740087385874118,0.0030366900996934123,0.01246124312774856,0.2092423576741072,0.13821641991819478,0.43605273416372975,0.13323831361525765,0.050109468141804094,0.09962202349416933,0.09631813556812312,0.10617932102565227,0.5421870347221855,0.4391655083321525,0.5836583291967673,0.44687318759732314,0.3632080775999873,0.050109468141804094,0.8620364710119325,0.5421870347221855,0.7810188056805606,1.0562396385282929e-19,0.26061745354323645,0.023650115702766924,0.9092535231921733,0.5827864400198265,0.8773089498414304,5.975052882540168e-20,0.1447926105134862,0.01482666891702037,0.8976006519577393,0.5684116931995292,0.8083887996339969,5.983264051581605e-20,0.2229634438019194,0.02160955976513732,0.9030802565767763,0.5836583291967673,0.8877005181516473,2.79863133606017e-20,0.03798381054700036,0.0030366900996934123,0.9200530421544745,0.6449739018618087,0.9622637707357511,3.759786750444779e-20,0.6212034214200244,0.43605273416372975,0.2980516218548121,0.14032513380024247,0.26796404864741863,8.340545767878684e-15,1.0,0.0,GraphSAGE-TEG-Gate_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.040953678231673535,0.04699257349024776,0.26061745354323645,0.2806535141035296,0.1447926105134862,0.1769631416117261,0.2229634438019194,0.2492078831659813,0.03798381054700036,0.04675911936533637,0.488393504430051,0.2924314800981078,0.6212034214200244,0.23061355597279937,0.3632080775999873,0.3970251176324839,0.0,0.0,0.0,0.0,0.0,0.0,0.3632080775999873,0.3632080775999873,0.0,0.0,0.0,1.0,0.26061745354323645,0.26061745354323645,0.0,0.0,0.0,1.0,0.1447926105134862,0.1447926105134862,0.0,0.0,0.0,1.0,0.2229634438019194,0.2229634438019194,0.0,0.0,0.0,1.0,0.03798381054700036,0.03798381054700036,0.0,0.0,0.0,1.0,0.6212034214200244,0.6212034214200244,0.0,0.0,0.0,1.0,0.24666666666666667,0.7533333333333333,GraphSAGE-TEG-Gate_seed1
