beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0.0,0,True,146665,5,"[[0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 42, 35, 4, 6, 22, 2, 48, 20, 25, 40, 0], [0, 36, 31, 9, 47, 43, 5, 30, 28, 26, 33, 0], [0, 45, 12, 16, 7, 8, 34, 17, 39, 49, 27, 0], [0, 13, 24, 32, 46, 23, 10, 29, 21, 18, 19, 0]]",7.104988727900491,0.2211792698322699,1.9726222820900148,0.2985389456152916,0.13747198735260202,0.12566777293075204,0.865563268532666,0.8947799969047531,0.7696220278739929
0.0,0.0,1,True,147331,5,"[[0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 6, 22, 5, 2, 48, 43, 9, 47, 26, 33, 0], [0, 45, 12, 13, 46, 23, 10, 29, 21, 18, 19, 0], [0, 36, 31, 32, 24, 8, 34, 17, 39, 49, 27, 0], [0, 42, 7, 30, 28, 16, 4, 35, 20, 25, 40, 0]]",7.625611959119851,0.24678628026906932,2.7926856848644093,0.4841338813304901,0.1891174071119821,0.4106441301723738,0.8711782486099262,0.9009146819206106,0.7696220278739929
0.0,0.0,2,True,146664,5,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 12, 45, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 31, 36, 0], [0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 44, 0]]",6.295885389852629,0.15819272140247953,2.0446501303085824,0.3012571781873703,0.21778308610496788,0.24348257277357294,0.8683159500135553,0.8928223118169264,0.7696220278739929
0.0,0.0,3,True,147331,5,"[[0, 44, 50, 38, 37, 1, 41, 15, 3, 14, 12, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 45, 0], [0, 36, 31, 9, 47, 43, 48, 2, 39, 49, 27, 0], [0, 33, 26, 28, 30, 8, 17, 34, 7, 42, 11, 0], [0, 16, 35, 4, 6, 22, 5, 20, 25, 40, 19, 0]]",7.296350792028534,0.171404767399415,2.2364603945752606,0.2765373949493681,0.23008674467810986,0.3724453004741597,0.869483644948041,0.8972093965677754,0.7696220278739929
0.0,0.0,4,True,147330,5,"[[0, 36, 31, 9, 47, 43, 48, 2, 20, 25, 40, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 29, 44, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 21, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 18, 19, 0]]",7.07453078824156,0.22011529917603936,1.9694694489007816,0.34355663508176804,0.19311384075062588,0.24281835784382744,0.8697535208939966,0.8999235296908578,0.7696220278739929
0.0,0.0,5,True,147330,5,"[[0, 27, 49, 39, 48, 2, 43, 9, 47, 31, 36, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 33, 26, 28, 30, 8, 17, 34, 7, 16, 45, 0], [0, 12, 35, 4, 6, 22, 5, 20, 25, 40, 44, 0], [0, 29, 21, 13, 24, 32, 46, 23, 10, 18, 19, 0]]",7.4880366753277485,0.23972474397825344,2.637920517474413,0.3305511847138405,0.2017767930257366,0.3753038154829557,0.8633034190884903,0.8782793368636215,0.7696220278739929
0.0,0.0,6,True,147330,5,"[[0, 50, 38, 37, 1, 41, 11, 15, 3, 14, 45, 0], [0, 36, 31, 9, 47, 43, 2, 48, 39, 49, 27, 0], [0, 40, 25, 20, 5, 22, 6, 4, 35, 16, 12, 0], [0, 13, 24, 32, 46, 23, 10, 29, 21, 18, 19, 0], [0, 42, 7, 34, 17, 8, 30, 28, 26, 33, 44, 0]]",7.843669056754152,0.2528692490554282,2.261214291851502,0.34972291936477023,0.18873630663065644,0.31674129884383956,0.8673904356602204,0.8951624817693293,0.7696220278739929
0.0,0.0,7,True,146664,5,"[[0, 19, 18, 10, 23, 46, 32, 24, 13, 21, 29, 0], [0, 33, 26, 28, 30, 5, 22, 6, 4, 35, 44, 0], [0, 12, 45, 16, 7, 8, 34, 17, 39, 49, 27, 0], [0, 40, 25, 20, 2, 48, 43, 47, 9, 31, 36, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0]]",7.1872121566630085,0.23159942576395615,1.9686010712757707,0.23500723019242287,0.1263362049573875,0.11130798535990964,0.8637726171600477,0.8884965397894224,0.7696220278739929
0.0,0.0,8,True,147330,5,"[[0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 12, 45, 13, 46, 23, 10, 29, 21, 18, 19, 0], [0, 32, 24, 6, 22, 5, 48, 2, 20, 25, 40, 0], [0, 36, 31, 47, 9, 43, 30, 28, 26, 33, 44, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 4, 35, 0]]",7.843918531034433,0.2520486781639712,2.0023119441175368,0.2694310024380684,0.13117461360550697,0.14204404216053834,0.86964860234037,0.8899427919512806,0.7696220278739929
0.0,0.0,9,True,147329,5,"[[0, 44, 14, 3, 15, 41, 11, 1, 37, 38, 50, 0], [0, 32, 24, 5, 22, 6, 4, 35, 16, 7, 42, 0], [0, 40, 25, 20, 2, 48, 43, 47, 9, 31, 36, 0], [0, 27, 49, 39, 17, 34, 8, 30, 28, 26, 33, 0], [0, 12, 45, 13, 46, 23, 10, 29, 21, 18, 19, 0]]",8.180940065831237,0.25848303974739145,2.18467127995973,0.3869565561413765,0.14251564841167985,0.1767789525240559,0.866723416612748,0.8846813513711637,0.7696220278739929
0.25,0.0,0,True,157550,5,"[[0, 44, 19, 18, 21, 29, 10, 23, 13, 45, 12, 0], [0, 35, 4, 6, 22, 5, 43, 9, 47, 26, 33, 0], [0, 30, 28, 16, 7, 8, 34, 17, 39, 49, 27, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 24, 32, 46, 48, 2, 20, 25, 40, 31, 36, 0]]",6.194847923594352,0.19611742939533933,2.2476416099525522,0.40891395062208175,0.19635259840175134,0.26660490621601446,0.8623272596297602,0.8837151665942725,0.7696220278739929
0.25,0.0,1,True,156721,5,"[[0, 50, 38, 37, 1, 11, 41, 42, 15, 3, 14, 0], [0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 35, 4, 6, 22, 5, 43, 9, 47, 31, 36, 0], [0, 44, 13, 24, 32, 46, 23, 10, 18, 21, 29, 0], [0, 45, 12, 16, 7, 8, 34, 17, 39, 49, 27, 0]]",6.299472960592539,0.15819272140247953,2.0446501303085824,0.3012571781873703,0.21720345526249463,0.2425482060481126,0.8674593728947162,0.8923138465497762,0.7696220278739929
0.25,0.0,2,True,157048,5,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 12, 44, 0], [0, 33, 26, 28, 30, 35, 4, 6, 22, 2, 48, 0], [0, 14, 3, 15, 11, 42, 41, 1, 37, 38, 50, 0], [0, 36, 31, 47, 9, 43, 5, 20, 25, 40, 19, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 45, 0]]",6.299843143271573,0.15819272140247953,1.581008494758862,0.23193044712146124,0.15184907524324176,0.13565257889740287,0.8679689841932046,0.89226141363633,0.7696220278739929
0.25,0.0,3,True,157506,5,"[[0, 14, 3, 15, 11, 42, 41, 1, 37, 38, 50, 0], [0, 12, 34, 17, 8, 7, 16, 30, 28, 26, 33, 0], [0, 36, 31, 47, 9, 43, 5, 20, 25, 40, 19, 0], [0, 27, 49, 39, 2, 48, 22, 6, 4, 35, 44, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 45, 0]]",6.366857453256671,0.16071151662617922,2.181379879708402,0.302152415116628,0.2262883167886116,0.28044455893221365,0.8727416866460558,0.8996888201974726,0.7696220278739929
