rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2148,3208,3862,0.8576609492301941,1.0,7.003626823425293,5,8,40
2,3297,3208,3873,0.8576609492301941,1.0,7.003626823425293,5,8,40
3,2174,3335,3866,0.8405442833900452,1.0,6.883810043334961,5,7,35
4,2177,3335,4325,0.8405442833900452,1.0,6.883810043334961,5,7,35
5,3173,3335,3861,0.8405442833900452,1.0,6.883810043334961,5,7,35
6,2115,3116,3335,0.8405442833900452,1.0,6.883810043334961,5,7,35
7,3636,3335,3804,0.8405442833900452,1.0,6.883810043334961,5,7,35
8,3128,3427,3855,0.839533269405365,1.0,6.87673282623291,5,7,35
9,1069,3100,3698,0.7942047715187073,1.0,6.559433460235596,5,7,35
10,1082,3100,4381,0.7942047715187073,1.0,6.559433460235596,5,7,35
11,4647,3100,4199,0.7942047715187073,1.0,6.559433460235596,5,7,35
12,999,3100,3684,0.7942047715187073,1.0,6.559433460235596,5,7,35
13,1001,3100,3771,0.7942047715187073,1.0,6.559433460235596,5,7,35
14,1002,3100,3685,0.7942047715187073,1.0,6.559433460235596,5,7,35
15,1288,3475,3491,0.7672407031059265,1.0,6.37068510055542,5,7,35
16,5170,3300,4627,0.7462522387504578,1.0,6.223765850067139,5,7,35
17,2930,3244,3300,0.7462522387504578,1.0,6.223765850067139,5,7,35
18,4605,3308,3341,0.721271812915802,1.0,6.04890251159668,5,7,35
19,36,3187,3189,0.70884770154953,1.0,5.9619340896606445,5,6,30
20,1009,3198,3771,0.681514322757721,1.0,5.770600318908691,5,6,30
