rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,372,3477,3862,0.8569504618644714,0.9999998807907104,6.998653888702393,5,7,35
2,451,3477,3873,0.8569504618644714,0.9999998807907104,6.998653888702393,5,7,35
3,2373,3477,4202,0.8569504618644714,0.9999998807907104,6.998653888702393,5,7,35
4,4170,4485,4620,0.8560817241668701,0.9999998807907104,6.992572784423828,5,7,35
5,4165,4485,5102,0.8560817241668701,0.9999998807907104,6.992572784423828,5,7,35
6,837,3739,3777,0.8550963997840881,0.9999998807907104,6.985675811767578,5,7,35
7,6056,3777,4238,0.8550963997840881,0.9999998807907104,6.985675811767578,5,7,35
8,6058,3777,4260,0.8550963997840881,0.9999998807907104,6.985675811767578,5,7,35
9,1040,3777,4886,0.8550963997840881,0.9999998807907104,6.985675811767578,5,7,35
10,3077,3794,4699,0.8306717276573181,0.9999998807907104,6.814702987670898,5,7,35
11,3079,3794,4113,0.8306717276573181,0.9999998807907104,6.814702987670898,5,7,35
12,3080,3794,4369,0.8306717276573181,0.9999998807907104,6.814702987670898,5,7,35
13,3825,4871,5075,0.8024101257324219,0.9999998807907104,6.6168718338012695,5,7,35
14,3064,4114,5028,0.7944405674934387,0.9999998807907104,6.561084747314453,5,7,35
15,3060,5028,5029,0.7944405674934387,0.9999998807907104,6.561084747314453,5,7,35
16,2111,3651,4815,0.7757911086082458,0.9999998807907104,6.430538654327393,5,7,35
17,2124,3651,4687,0.7757911086082458,0.9999998807907104,6.430538654327393,5,7,35
18,2115,3651,4265,0.7757911086082458,0.9999998807907104,6.430538654327393,5,7,35
19,2214,4135,4955,0.7696813941001892,0.9999998807907104,6.387770652770996,5,7,35
20,4601,4135,4144,0.7696813941001892,0.9999998807907104,6.387770652770996,5,7,35
