edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.3714709281921387,0.33878156542778015,0.0033878155518323183,1,4,4
1,3391,4348,0.0,0.009999999776482582,3.1293911933898926,0.3041987419128418,0.003041987307369709,1,4,4
2,3391,4255,0.0,0.009999999776482582,4.658135890960693,0.5225908160209656,0.005225908011198044,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.5507900714874268,0.22154143452644348,0.1118784248828888,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.658135890960693,0.5225908160209656,0.26390835642814636,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.658135890960693,0.5225908160209656,0.005225908011198044,1,5,5
6,3398,4348,0.0,0.009999999776482582,3.1293911933898926,0.3041987419128418,0.003041987307369709,1,4,4
7,3399,4255,0.0,0.009999999776482582,4.658135890960693,0.5225908160209656,0.005225908011198044,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.957606792449951,0.27965810894966125,0.0027965810149908066,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.957606792449951,0.27965810894966125,0.1412273496389389,5,3,15
10,0,4255,0.0,0.009999999776482582,4.658135890960693,0.5225908160209656,0.005225908011198044,1,5,5
11,0,1,0.0,0.009999999776482582,2.3227691650390625,0.1889670193195343,0.0018896701512858272,1,3,3
12,1,3401,0.0,0.009999999776482582,2.957606792449951,0.27965810894966125,0.0027965810149908066,1,3,3
13,3396,3401,0.0,0.009999999776482582,3.040494441986084,0.29149919748306274,0.0029149919282644987,1,4,4
14,2,4255,0.0,0.009999999776482582,4.658135890960693,0.5225908160209656,0.005225908011198044,1,5,5
15,2,3401,0.0,0.009999999776482582,2.957606792449951,0.27965810894966125,0.0027965810149908066,1,3,3
16,3,4246,0.0,0.009999999776482582,2.9389877319335938,0.27699825167655945,0.0027699824422597885,1,3,3
17,3,4,0.0,0.009999999776482582,2.529242992401123,0.21846328675746918,0.002184632932767272,1,3,3
18,4,4246,0.0,0.009999999776482582,2.9389877319335938,0.27699825167655945,0.0027699824422597885,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.9389877319335938,0.27699825167655945,0.0027699824422597885,1,3,3
20,3395,3396,0.0,0.009999999776482582,3.040494441986084,0.29149919748306274,0.0029149919282644987,1,4,4
21,5,4246,0.0,0.009999999776482582,3.0327107906341553,0.29038724303245544,0.002903872402384877,1,4,4
22,5,6,0.0,0.009999999776482582,3.0327107906341553,0.29038724303245544,0.002903872402384877,1,4,4
23,6,3394,0.0,0.009999999776482582,2.7980780601501465,0.25686830282211304,0.002568682888522744,1,3,3
24,7,3394,0.0,0.009999999776482582,2.7980780601501465,0.25686830282211304,0.002568682888522744,1,3,3
25,3390,4255,0.0,0.009999999776482582,4.658135890960693,0.5225908160209656,0.005225908011198044,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.416959524154663,0.20242278277873993,0.0020242277532815933,1,3,3
27,3188,3189,0.0,0.009999999776482582,3.0828328132629395,0.2975475490093231,0.0029754755087196827,1,4,4
28,8,3189,0.0,0.009999999776482582,1.0553374290466309,0.007905347272753716,7.905346865300089e-05,1,2,2
29,8,3397,0.0,0.009999999776482582,2.0085883140563965,0.14408405125141144,0.0014408404240384698,1,3,3
30,3188,3405,0.0,0.009999999776482582,3.0828328132629395,0.2975475490093231,0.0029754755087196827,1,4,4
31,3405,3406,1.0,1.0,1.000024676322937,3.5251889585197205e-06,3.5251889585197205e-06,5,2,10
32,3375,3406,0.0,0.009999999776482582,7.017758369445801,0.8596797585487366,0.008596797473728657,1,8,8
33,9,3188,0.0,0.009999999776482582,3.0828328132629395,0.2975475490093231,0.0029754755087196827,1,4,4
