edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,2.9687623977661133,0.2812517583370209,0.002812517574056983,1,3,3
1,3391,4348,0.0,0.009999999776482582,2.7433643341064453,0.2490520477294922,0.002490520477294922,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.476777076721191,0.49668243527412415,0.0049668243154883385,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.3888936042785645,0.19841337203979492,0.10019875317811966,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.476777076721191,0.49668243527412415,0.25082463026046753,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.476777076721191,0.49668243527412415,0.0049668243154883385,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.7433643341064453,0.2490520477294922,0.002490520477294922,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.476777076721191,0.49668243527412415,0.0049668243154883385,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.389718532562256,0.19853122532367706,0.001985312206670642,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.389718532562256,0.19853122532367706,0.10025826841592789,5,3,15
10,0,4255,0.0,0.009999999776482582,4.476777076721191,0.49668243527412415,0.0049668243154883385,1,5,5
11,0,1,0.0,0.009999999776482582,2.447373151779175,0.20676758885383606,0.0020676758140325546,1,3,3
12,1,3401,0.0,0.009999999776482582,2.447373151779175,0.20676758885383606,0.0020676758140325546,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.389718532562256,0.19853122532367706,0.001985312206670642,1,3,3
14,2,4255,0.0,0.009999999776482582,4.476777076721191,0.49668243527412415,0.0049668243154883385,1,5,5
15,2,3401,0.0,0.009999999776482582,2.389718532562256,0.19853122532367706,0.001985312206670642,1,3,3
16,3,4246,0.0,0.009999999776482582,2.3193328380584717,0.18847611546516418,0.001884761149995029,1,3,3
17,3,4,0.0,0.009999999776482582,1.7555789947509766,0.10793985426425934,0.001079398556612432,1,2,2
18,4,4246,0.0,0.009999999776482582,2.3193328380584717,0.18847611546516418,0.001884761149995029,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.3888936042785645,0.19841337203979492,0.001984133617952466,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.2285337448120117,0.17550481855869293,0.0017550481716170907,1,3,3
21,5,4246,0.0,0.009999999776482582,2.3193328380584717,0.18847611546516418,0.001884761149995029,1,3,3
22,5,6,0.0,0.009999999776482582,1.9685126543045044,0.1383589506149292,0.0013835894642397761,1,2,2
23,6,3394,0.0,0.009999999776482582,1.9890720844268799,0.14129601418972015,0.0014129601186141372,1,2,2
24,7,3394,0.0,0.009999999776482582,1.9890720844268799,0.14129601418972015,0.0014129601186141372,1,2,2
25,3390,4255,0.0,0.009999999776482582,4.476777076721191,0.49668243527412415,0.0049668243154883385,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.168766498565674,0.16696664690971375,0.0016696663806214929,1,3,3
27,3188,3189,0.0,0.009999999776482582,2.9271795749664307,0.2753113806247711,0.002753113629296422,1,3,3
28,8,3189,0.0,0.009999999776482582,1.9590495824813843,0.13700708746910095,0.0013700708514079452,1,2,2
29,8,3397,0.0,0.009999999776482582,2.0223822593688965,0.14605461061000824,0.001460546045564115,1,3,3
30,3188,3405,0.0,0.009999999776482582,2.9271795749664307,0.2753113806247711,0.002753113629296422,1,3,3
31,3405,3406,1.0,1.0,1.000025749206543,3.6784581425308716e-06,3.6784581425308716e-06,5,2,10
32,3375,3406,0.0,0.009999999776482582,5.039962291717529,0.5771374702453613,0.005771374795585871,1,6,6
33,9,3188,0.0,0.009999999776482582,2.9271795749664307,0.2753113806247711,0.002753113629296422,1,3,3
34,9,3404,0.0,0.009999999776482582,2.044857978820801,0.14926542341709137,0.0014926542062312365,1,3,3
35,3404,3407,0.4999999701976776,0.5049999952316284,2.7416629791259766,0.24880899488925934,0.12564854323863983,5,3,15
36,3187,3189,1.0,1.0,4.280154228210449,0.46859344840049744,0.46859344840049744,5,5,25
37,10,3189,0.0,0.009999999776482582,1.8309444189071655,0.1187063455581665,0.0011870634043589234,1,2,2
38,10,3397,0.0,0.009999999776482582,2.0223822593688965,0.14605461061000824,0.001460546045564115,1,3,3
39,11,3187,0.0,0.009999999776482582,4.280154228210449,0.46859344840049744,0.004685934167355299,1,5,5
40,11,12,0.0,0.009999999776482582,1.8260080814361572,0.11800115555524826,0.0011800115462392569,1,2,2
41,12,3187,0.0,0.009999999776482582,4.280154228210449,0.46859344840049744,0.004685934167355299,1,5,5
42,13,3187,0.0,0.009999999776482582,4.280154228210449,0.46859344840049744,0.004685934167355299,1,5,5
43,13,14,0.0,0.009999999776482582,2.182060718536377,0.16886581480503082,0.0016886581433936954,1,3,3
44,14,3187,0.0,0.009999999776482582,4.280154228210449,0.46859344840049744,0.004685934167355299,1,5,5
45,3187,3408,0.0,0.009999999776482582,4.280154228210449,0.46859344840049744,0.004685934167355299,1,5,5
46,3404,3408,0.0,0.009999999776482582,2.180365562438965,0.1686236560344696,0.0016862364718690515,1,3,3
47,3187,3404,0.0,0.009999999776482582,4.280154228210449,0.46859344840049744,0.004685934167355299,1,5,5
48,15,16,0.0,0.009999999776482582,1.6633644104003906,0.09476634114980698,0.000947663385886699,1,2,2
49,16,17,0.0,0.009999999776482582,1.7483452558517456,0.1069064661860466,0.0010690646013244987,1,2,2
50,17,3082,0.0,0.009999999776482582,2.035214900970459,0.14788784086704254,0.0014788784319534898,1,3,3
51,18,3197,0.0,0.009999999776482582,3.4149484634399414,0.34499263763427734,0.003449926385655999,1,4,4
52,18,19,0.0,0.009999999776482582,3.4149484634399414,0.34499263763427734,0.003449926385655999,1,4,4
53,19,3197,0.0,0.009999999776482582,2.6549806594848633,0.23642580211162567,0.002364258049055934,1,3,3
54,20,4349,0.0,0.009999999776482582,1.7722761631011963,0.1103251650929451,0.0011032515903934836,1,2,2
55,21,4349,0.0,0.009999999776482582,1.8454337120056152,0.12077624350786209,0.001207762397825718,1,2,2
