rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9173676457847705,1.0,7.391828536987305,5,8,40
2,3726,3448,4028,0.8951744478734103,1.0,7.2282609939575195,5,8,40
3,2872,3347,3448,0.8951744478734103,1.0,7.2282609939575195,5,8,40
4,2861,3448,3858,0.8951744478734103,1.0,7.2282609939575195,5,8,40
5,3724,3448,4271,0.8951744478734103,1.0,7.2282609939575195,5,8,40
6,2864,3448,4503,0.8951744478734103,1.0,7.2282609939575195,5,8,40
7,5170,3300,4627,0.8932816125557821,1.0,7.213954925537109,5,8,40
8,2930,3244,3300,0.8932816125557821,1.0,7.213954925537109,5,8,40
9,3636,3335,3804,0.8744523417008822,1.0,7.07492208480835,5,8,40
10,2177,3335,4325,0.8744523417008822,1.0,7.07492208480835,5,8,40
11,2115,3116,3335,0.8744523417008822,1.0,7.07492208480835,5,8,40
12,2174,3335,3866,0.8744523417008822,1.0,7.07492208480835,5,8,40
13,3173,3335,3861,0.8744523417008822,1.0,7.07492208480835,5,8,40
14,237,3487,3488,0.8742655904991011,1.0,7.077158451080322,5,8,40
15,1048,3198,3693,0.8697017531669724,1.0,7.042073726654053,5,8,40
16,1009,3198,3771,0.8697017531669724,1.0,7.042073726654053,5,8,40
17,999,3100,3684,0.8676252841204771,1.0,7.024902820587158,5,8,40
18,1002,3100,3685,0.8676252841204771,1.0,7.024902820587158,5,8,40
19,4647,3100,4199,0.8676252841204771,1.0,7.024902820587158,5,8,40
20,1069,3100,3698,0.8676252841204771,1.0,7.024902820587158,5,8,40
