rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2148,3208,3862,0.8500157594680786,1.0,6.95011043548584,5,7,35
2,3297,3208,3873,0.8500157594680786,1.0,6.95011043548584,5,7,35
3,3173,3335,3861,0.8393211960792542,1.0,6.875248432159424,5,7,35
4,2174,3335,3866,0.8393211960792542,1.0,6.875248432159424,5,7,35
5,2177,3335,4325,0.8393211960792542,1.0,6.875248432159424,5,7,35
6,2115,3116,3335,0.8393211960792542,1.0,6.875248432159424,5,7,35
7,3636,3335,3804,0.8393211960792542,1.0,6.875248432159424,5,7,35
8,1288,3475,3491,0.8052171468734741,1.0,6.636519908905029,5,7,35
9,2930,3244,3300,0.7910467982292175,1.0,6.537327766418457,5,7,35
10,5170,3300,4627,0.7910467982292175,1.0,6.537327766418457,5,7,35
11,2872,3347,3448,0.7746995687484741,1.0,6.422896862030029,5,7,35
12,3724,3448,4271,0.7746995687484741,1.0,6.422896862030029,5,7,35
13,3726,3448,4028,0.7746995687484741,1.0,6.422896862030029,5,7,35
14,2861,3448,3858,0.7746995687484741,1.0,6.422896862030029,5,7,35
15,2864,3448,4503,0.7746995687484741,1.0,6.422896862030029,5,7,35
16,999,3100,3684,0.7624412178993225,1.0,6.337088584899902,5,7,35
17,1002,3100,3685,0.7624412178993225,1.0,6.337088584899902,5,7,35
18,4647,3100,4199,0.7624412178993225,1.0,6.337088584899902,5,7,35
19,1069,3100,3698,0.7624412178993225,1.0,6.337088584899902,5,7,35
20,1082,3100,4381,0.7624412178993225,1.0,6.337088584899902,5,7,35
