node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.5468144416809082,0.07811634987592697,0.03313509374856949,0.7663649916648865,0.0796772837638855,0.09094412624835968,0.019179383292794228,0.010699143633246422,0.019959639757871628,0.007112184073776007,0.006063269916921854
1,0,1,2.075439929962158,0.15363427996635437,0.06979406625032425,0.5895152688026428,0.1067076176404953,0.16586729884147644,0.037510816007852554,0.03060491941869259,0.03313605859875679,0.020240724086761475,0.016417283564805984
2,0,1,2.2214760780334473,0.1744965761899948,0.14105874300003052,0.6398550868034363,0.09398549795150757,0.0647166445851326,0.044967204332351685,0.015416838228702545,0.07423659414052963,0.037449710071086884,0.029372435063123703
3,0,1,2.61527156829834,0.2307530790567398,0.18319715559482574,0.5473962426185608,0.09985924512147903,0.07549731433391571,0.06783442944288254,0.026215635240077972,0.08535543084144592,0.05561728775501251,0.04222443327307701
4,0,1,1.703122615814209,0.10044609010219574,0.039710987359285355,0.6736994385719299,0.13255898654460907,0.12246481329202652,0.021317318081855774,0.010248475708067417,0.023369574919342995,0.010549582540988922,0.005791832692921162
5,0,1,2.8209125995635986,0.260130375623703,0.18757010996341705,0.4638402760028839,0.11305929720401764,0.13016442954540253,0.061598118394613266,0.043767835944890976,0.08924698084592819,0.04683798551559448,0.05148513242602348
6,0,1,1.3533923625946045,0.05048462375998497,0.014011704362928867,0.8331848978996277,0.05313027277588844,0.08184012025594711,0.0120261674746871,0.005806806962937117,0.008955556899309158,0.0028945801313966513,0.0021615673322230577
7,0,1,1.4352295398712158,0.062175650149583817,0.02131713181734085,0.8057190179824829,0.07273329049348831,0.0690016821026802,0.020708482712507248,0.010520458221435547,0.01212101336568594,0.00469239242374897,0.004503726027905941
8,0,1,1.3421040773391724,0.04887201264500618,0.015026049688458443,0.8123093843460083,0.1122949868440628,0.038788821548223495,0.016872406005859375,0.0047082784585654736,0.009531628340482712,0.0033379069063812494,0.002156514674425125
9,0,1,1.5431573390960693,0.07759390771389008,0.03669515997171402,0.7838011980056763,0.06335276365280151,0.08350750058889389,0.027845609933137894,0.004797791596502066,0.0166811253875494,0.013442226685583591,0.0065718055702745914
10,0,1,1.3205589056015015,0.045794129371643066,0.0076811425387859344,0.8226889371871948,0.07769446820020676,0.07869473099708557,0.00982645247131586,0.0034143126104027033,0.004673684481531382,0.002082306193187833,0.0009251516894437373
11,0,1,3.7922184467315674,0.39888834953308105,0.32043325901031494,0.3321811854839325,0.07831519842147827,0.1306803971529007,0.07397396117448807,0.06441608816385269,0.06189543753862381,0.14628568291664124,0.1122521311044693
12,0,1,1.0623027086257935,0.008900387212634087,0.00011808150156866759,0.963702380657196,0.011257337406277657,0.024391116574406624,0.00048223225167021155,4.881500353803858e-05,9.531153773423284e-05,1.4699869097967166e-05,8.070088370004669e-06
13,0,1,1.7814676761627197,0.11163824051618576,0.04268709570169449,0.6338748335838318,0.15996666252613068,0.12612463533878326,0.023817386478185654,0.013529369607567787,0.021165980026125908,0.012795516289770603,0.008725596591830254
14,0,1,1.6329971551895142,0.09042816609144211,0.04233008623123169,0.7121639251708984,0.1483212411403656,0.05855230987071991,0.026427609845995903,0.012204824015498161,0.022868916392326355,0.01110351923853159,0.00835764966905117
15,0,1,1.1753793954849243,0.025054199621081352,0.004798307549208403,0.9123900532722473,0.024861274287104607,0.051468126475811005,0.004570408724248409,0.0019118479685857892,0.0031723426654934883,0.0010201496770605445,0.0006058152066543698
16,0,1,1.7899335622787476,0.11284764856100082,0.04857594892382622,0.6651390790939331,0.1251717358827591,0.11511663347482681,0.026005791500210762,0.01999090053141117,0.02512318454682827,0.013237656094133854,0.01021510735154152
17,0,1,1.5663163661956787,0.0809023380279541,0.025859367102384567,0.7518550753593445,0.06047355756163597,0.1320187747478485,0.021230943500995636,0.008562306873500347,0.015123087912797928,0.006906121037900448,0.0038301567547023296
18,0,1,2.3469176292419434,0.19241680204868317,0.10893575847148895,0.4833628237247467,0.2027689814567566,0.13419918715953827,0.04790451377630234,0.022828800603747368,0.039247650653123856,0.04333367943763733,0.026354433968663216
19,0,1,1.1344671249389648,0.019209589809179306,0.0018363184062764049,0.925228476524353,0.02524438127875328,0.04475996643304825,0.0021725520491600037,0.0007582600810565054,0.001179723534733057,0.00034259073436260223,0.00031400410807691514
20,0,1,2.43241548538208,0.2046307772397995,0.10292620211839676,0.4579416513442993,0.16100779175758362,0.19925457239151,0.036280348896980286,0.04258948192000389,0.04695301875472069,0.032877638936042786,0.023095538839697838
21,0,1,1.6798615455627441,0.09712307900190353,0.03767876327037811,0.659741997718811,0.1680005043745041,0.10924320667982101,0.01641986332833767,0.008915528655052185,0.023385072126984596,0.008528133854269981,0.005765555426478386
22,0,1,1.3368556499481201,0.048122234642505646,0.010054165497422218,0.8457815051078796,0.029738668352365494,0.09719717502593994,0.012028144672513008,0.005200439598411322,0.006196337286382914,0.0021502270828932524,0.0017076010117307305
23,0,1,1.2678050994873047,0.03825787082314491,0.008629384450614452,0.8703252077102661,0.04230264574289322,0.06350397318601608,0.010638662613928318,0.004600211977958679,0.005181330721825361,0.001865476369857788,0.0015825775917619467
24,0,1,1.5150699615478516,0.07358141988515854,0.02275380864739418,0.7869803309440613,0.0394744873046875,0.11758863925933838,0.022356759756803513,0.01084589958190918,0.011813404969871044,0.005685465410351753,0.005254940129816532
25,0,1,1.4343159198760986,0.062045130878686905,0.016347847878932953,0.816169261932373,0.039171088486909866,0.09487780928611755,0.021579395979642868,0.011854564771056175,0.008445683866739273,0.004310875665396452,0.003591286949813366
26,0,1,1.4479764699935913,0.06399663537740707,0.016035329550504684,0.7990808486938477,0.04647005349397659,0.11215540021657944,0.018675709143280983,0.0075826821848750114,0.008833596482872963,0.003742417087778449,0.003459315514191985
27,0,7,4.9518208503723145,0.5645458102226257,0.5079627633094788,0.13850976526737213,0.07991809397935867,0.1120963841676712,0.08366841822862625,0.07784467190504074,0.14194509387016296,0.18652328848838806,0.17949438095092773
28,0,1,1.8441671133041382,0.1205952987074852,0.0480765625834465,0.6720682382583618,0.08858217298984528,0.1273207813501358,0.03015042655169964,0.03380179405212402,0.0224007461220026,0.01644950732588768,0.009226307272911072
29,0,1,3.4947729110717773,0.3563961386680603,0.2879956364631653,0.2954818606376648,0.2215285450220108,0.08478616923093796,0.07320548593997955,0.0370023250579834,0.07310884445905685,0.13370554149150848,0.08118127286434174
30,0,1,1.293468952178955,0.041924137622117996,0.028395960107445717,0.8938047885894775,0.03759464994072914,0.03062918223440647,0.008556072600185871,0.001019545248709619,0.012783871963620186,0.008334697224199772,0.007277389522641897
31,0,1,1.194655418395996,0.027807917445898056,0.0054403855465352535,0.9073411226272583,0.028738316148519516,0.04310021921992302,0.012519538402557373,0.002860468812286854,0.0028540734201669693,0.0016584618715569377,0.0009278500801883638
32,0,1,1.2662980556488037,0.0380425788462162,0.008058513514697552,0.8686443567276001,0.04547278583049774,0.061578135937452316,0.012526371516287327,0.00371989281848073,0.004705749452114105,0.0017877225764095783,0.0015650418354198337
