edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.7942874431610107,0.2563267648220062,0.2615600462125818,0.0026156004036625917,1,3,3
1,0,3494,0.0,0.009999999776482582,1.4270005226135254,0.061000075191259384,0.06308092405142902,0.000630809226414605,1,2,2
2,0,3780,0.0,0.009999999776482582,3.2718939781188965,0.32455629110336304,0.36726667551253556,0.0036726666730348564,1,4,4
3,1,3780,0.0,0.009999999776482582,3.2718939781188965,0.32455629110336304,0.36726667551253556,0.0036726666730348564,1,4,4
4,1,3494,0.0,0.009999999776482582,1.5808346271514893,0.08297637850046158,0.08641093866679442,0.0008641093673535943,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,3.2718939781188965,0.32455629110336304,0.36726667551253556,0.3672666317309361,5,4,20
6,2,3573,0.0,0.009999999776482582,1.9579018354415894,0.13684311509132385,0.15182265992581206,0.0015182265653231118,1,2,2
7,2,3494,0.0,0.009999999776482582,1.4896458387374878,0.06994940340518951,0.07321265206520468,0.0007321265042877439,1,2,2
8,3,4,0.0,0.009999999776482582,1.9303258657455444,0.13290369510650635,0.13290369889957976,0.001329036959289506,1,2,2
9,4,5,0.0,0.009999999776482582,1.9303258657455444,0.13290369510650635,0.13290369889957976,0.001329036959289506,1,2,2
10,5,6,0.0,0.009999999776482582,1.616793155670166,0.08811330795288086,0.09231288324172215,0.0009231288117836843,1,2,2
11,7,3780,0.0,0.009999999776482582,3.2718939781188965,0.32455629110336304,0.36726667551253556,0.0036726666730348564,1,4,4
12,7,3494,0.0,0.009999999776482582,2.5317234992980957,0.21881763637065887,0.24014276117976516,0.002401427558121562,1,3,3
13,8,3497,0.0,0.009999999776482582,1.1144391298294067,0.016348447650671005,0.016943094390904457,0.00016943094012196786,1,2,2
14,8,9,0.0,0.009999999776482582,1.0507694482803345,0.0072527783922851086,0.007353455573092017,7.353455408729477e-05,1,2,2
15,9,10,0.0,0.009999999776482582,1.6768431663513184,0.09669188410043716,0.10469141286270366,0.0010469141052266823,1,2,2
16,10,3497,0.0,0.009999999776482582,1.6768431663513184,0.09669188410043716,0.10469141286270366,0.0010469141052266823,1,2,2
17,11,3782,0.0,0.009999999776482582,1.0730208158493042,0.010431544855237007,0.010654373636840053,0.00010654373398696245,1,2,2
18,11,12,0.0,0.009999999776482582,1.152726650238037,0.021818092092871666,0.021967000469296748,0.00021966999978296025,1,2,2
19,12,13,0.0,0.009999999776482582,1.152726650238037,0.021818092092871666,0.021967000469296748,0.00021966999978296025,1,2,2
20,13,14,0.0,0.009999999776482582,1.1588349342346191,0.022690704092383385,0.023580610542560762,0.00023580610015493044,1,2,2
21,14,15,0.0,0.009999999776482582,1.1588349342346191,0.022690704092383385,0.023580610542560762,0.00023580610015493044,1,2,2
22,16,17,0.0,0.009999999776482582,1.2994052171707153,0.04277217388153076,0.04323975548761047,0.0004323975452112662,1,2,2
23,17,3181,0.0,0.009999999776482582,1.2994052171707153,0.04277217388153076,0.04323975548761047,0.0004323975452112662,1,2,2
24,18,3181,0.0,0.009999999776482582,1.1013612747192383,0.014480181969702244,0.014660109328661557,0.0001466010900098258,1,2,2
25,19,3181,0.0,0.009999999776482582,1.0462442636489868,0.006606323178857565,0.006631978582658269,6.631978434421996e-05,1,2,2
26,19,20,0.0,0.009999999776482582,1.0462442636489868,0.006606323178857565,0.006631978582658269,6.631978434421996e-05,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0084049701690674,0.001200710074044764,0.0012104611570941774,1.2104611300382623e-05,1,2,2
28,21,3784,0.0,0.009999999776482582,1.1043949127197266,0.014913558959960938,0.014951610044752449,0.00014951609710557923,1,2,2
29,21,22,0.0,0.009999999776482582,1.1424074172973633,0.02034391649067402,0.020533693542153997,0.00020533693083190182,1,2,2
30,22,23,0.0,0.009999999776482582,1.1424074172973633,0.02034391649067402,0.020533693542153997,0.00020533693083190182,1,2,2
31,24,25,0.0,0.009999999776482582,1.1678951978683472,0.02398502826690674,0.024081276716470517,0.00024081276178212037,1,2,2
32,25,26,0.0,0.009999999776482582,1.1678951978683472,0.02398502826690674,0.024081276716470517,0.00024081276178212037,1,2,2
33,26,3497,0.0,0.009999999776482582,1.1144391298294067,0.016348447650671005,0.016943094390904457,0.00016943094012196786,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,1.8203352689743042,0.11719075590372086,0.13055150938129537,0.1305514938183427,5,2,10
35,3785,4838,0.0,0.009999999776482582,1.8203352689743042,0.11719075590372086,0.13055150938129537,0.0013055150646324174,1,2,2
36,3785,4839,0.0,0.009999999776482582,1.428383231163025,0.06119760498404503,0.0667579979518348,0.0006675799645967727,1,2,2
37,3495,4839,0.5,0.5049999952316284,2.0003445148468018,0.14290635287761688,0.15769970470849867,0.07963835012582104,5,3,15
38,4838,4840,0.5,0.5049999952316284,1.8203352689743042,0.11719075590372086,0.13055150938129537,0.06592851161503606,5,2,10
39,4839,4840,0.0,0.009999999776482582,1.428383231163025,0.06119760498404503,0.0667579979518348,0.0006675799645967727,1,2,2
40,27,4839,0.0,0.009999999776482582,1.428383231163025,0.06119760498404503,0.0667579979518348,0.0006675799645967727,1,2,2
41,27,4838,0.0,0.009999999776482582,1.8203352689743042,0.11719075590372086,0.13055150938129537,0.0013055150646324174,1,2,2
42,28,3787,0.0,0.009999999776482582,1.5624324083328247,0.08034748584032059,0.0874638844118518,0.0008746388245688163,1,2,2
43,3182,3787,0.5,0.5049999952316284,1.5624324083328247,0.08034748584032059,0.0874638844118518,0.044169261210924855,5,2,10
44,29,3790,0.0,0.009999999776482582,1.4450302124023438,0.06357574462890625,0.06701519475274686,0.0006701519325484054,1,2,2
45,29,30,0.0,0.009999999776482582,1.3513517379760742,0.05019310489296913,0.05460325265830969,0.0005460325143783188,1,2,2
46,30,3789,0.0,0.009999999776482582,1.1006145477294922,0.014373506419360638,0.014687082089536991,0.00014687081761255124,1,2,2
47,31,3787,0.0,0.009999999776482582,1.5624324083328247,0.08034748584032059,0.0874638844118518,0.0008746388245688163,1,2,2
48,32,3787,0.0,0.009999999776482582,1.5624324083328247,0.08034748584032059,0.0874638844118518,0.0008746388245688163,1,2,2
49,32,3497,0.0,0.009999999776482582,1.360755205154419,0.05153645947575569,0.05392148383454214,0.0005392148262930306,1,2,2
50,33,3497,0.0,0.009999999776482582,1.1144391298294067,0.016348447650671005,0.016943094390904457,0.00016943094012196786,1,2,2
51,33,34,0.0,0.009999999776482582,1.2078975439071655,0.029699649661779404,0.030664169667295026,0.00030664168981897426,1,2,2
52,34,3788,0.0,0.009999999776482582,2.6068835258483887,0.22955478727817535,0.2554699675113019,0.002554699618011032,1,3,3
53,3478,4573,0.0,0.009999999776482582,2.1127049922943115,0.1589578539133072,0.17754893623080112,0.0017754893226227314,1,3,3
54,35,3497,0.0,0.009999999776482582,1.1742517948150635,0.02489311434328556,0.02516822252641045,0.0002516822196385684,1,2,2
55,35,36,0.0,0.009999999776482582,1.1742517948150635,0.02489311434328556,0.02516822252641045,0.0002516822196385684,1,2,2
56,36,3497,0.0,0.009999999776482582,1.1144391298294067,0.016348447650671005,0.016943094390904457,0.00016943094012196786,1,2,2
57,37,3576,0.0,0.009999999776482582,1.009265661239624,0.0013236658414825797,0.0013266115299339501,1.3266115002818718e-05,1,2,2
