beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
0.0,0.0,0,True,145999,5,"[[0, 44, 14, 3, 15, 41, 11, 1, 37, 38, 50, 0], [0, 42, 7, 8, 34, 17, 9, 47, 43, 26, 33, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 40, 25, 20, 35, 4, 16, 28, 30, 21, 29, 0], [0, 36, 31, 6, 22, 2, 48, 5, 39, 49, 27, 0]]",7.63793818585691,0.23491231891615638,3.089626714005135,0.44322265684604645,0.26660352263343623,0.6724048484219562,0.8531250832726391,0.8880551702494046,0.8517617583274841
0.0,0.0,1,True,145999,5,"[[0, 6, 22, 5, 2, 48, 43, 9, 47, 31, 36, 0], [0, 12, 45, 13, 24, 32, 46, 23, 10, 18, 19, 0], [0, 27, 49, 39, 17, 34, 8, 7, 30, 21, 29, 0], [0, 33, 26, 28, 16, 4, 35, 20, 25, 40, 44, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0]]",8.531588443933288,0.2651167383481716,3.052818132098764,0.5417346119880676,0.2630136339820073,0.6720263315219004,0.8672840412947371,0.9007172647935537,1.7035235166549683
0.0,0.0,2,True,146664,5,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 12, 45, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 31, 36, 0], [0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 44, 0]]",6.584503265949024,0.1624871713316275,2.1915344335138798,0.3478619456291199,0.2307577625726671,0.29567084220583845,0.8502337885030897,0.8773847986699077,0.8517617583274841
0.0,0.0,3,True,146664,5,"[[0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 19, 18, 21, 29, 10, 23, 46, 32, 24, 13, 0], [0, 45, 12, 42, 7, 8, 34, 17, 39, 49, 27, 0], [0, 16, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 40, 25, 20, 2, 48, 43, 47, 9, 31, 36, 0]]",8.217663603514666,0.26257885214207427,3.039586534840055,0.46454895039399463,0.24841423613887748,0.62353016265639,0.8518691932659046,0.8850476388626959,0.8517617583274841
0.0,0.0,4,True,147330,5,"[[0, 36, 31, 9, 47, 43, 48, 2, 20, 25, 40, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 29, 44, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 21, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 18, 19, 0]]",7.446358284555525,0.22855342307995105,1.9975359434029087,0.37194463014602663,0.20269830308257486,0.33553494717729543,0.8567184995361723,0.889590939845691,0.8545736074447632
1.0,0.0,0,True,179692,5,"[[0, 48, 2, 9, 47, 43, 35, 4, 37, 38, 50, 0], [0, 19, 40, 25, 20, 34, 17, 39, 49, 27, 44, 0], [0, 1, 11, 41, 42, 7, 16, 28, 30, 26, 33, 0], [0, 15, 3, 14, 45, 13, 24, 32, 46, 31, 36, 0], [0, 12, 6, 22, 5, 8, 23, 10, 18, 21, 29, 0]]",4.159463200579921,0.10922313631782608,1.4681097339489497,0.18832940076078689,0.35253666822993424,0.2882727747466996,0.813105903291486,0.8179038305603761,0.583607017993927
1.0,0.0,1,True,178482,5,"[[0, 19, 16, 7, 8, 34, 17, 39, 49, 27, 44, 0], [0, 29, 43, 9, 47, 2, 48, 28, 30, 26, 33, 0], [0, 35, 4, 6, 22, 5, 46, 32, 24, 37, 1, 0], [0, 12, 45, 41, 42, 11, 15, 3, 14, 38, 50, 0], [0, 36, 31, 40, 25, 20, 21, 18, 10, 23, 13, 0]]",3.845226772819795,0.09914340463376814,1.2348660823190585,0.20445840246975422,0.27586911547170234,0.14954152805361817,0.8087550546165481,0.8067801555236207,0.583607017993927
1.0,0.0,2,True,178296,5,"[[0, 45, 41, 11, 42, 15, 3, 14, 38, 50, 44, 0], [0, 19, 10, 18, 21, 29, 43, 47, 9, 2, 48, 0], [0, 35, 4, 6, 22, 5, 46, 32, 24, 37, 1, 0], [0, 12, 13, 23, 8, 7, 16, 28, 30, 26, 33, 0], [0, 36, 31, 40, 25, 20, 34, 17, 39, 49, 27, 0]]",3.927871602041705,0.10152427707948992,1.1895676823332906,0.17805593352143964,0.19257345231340106,0.07439072072572257,0.8056205892881014,0.8080996697392625,0.583607017993927
1.0,0.0,3,True,180145,5,"[[0, 27, 37, 49, 39, 17, 34, 8, 7, 16, 19, 0], [0, 21, 18, 10, 23, 13, 24, 32, 46, 31, 36, 0], [0, 33, 26, 30, 28, 9, 47, 2, 48, 3, 15, 0], [0, 44, 50, 38, 14, 12, 45, 41, 42, 11, 1, 0], [0, 29, 43, 35, 4, 6, 22, 5, 20, 25, 40, 0]]",4.009988830125574,0.09566804426996146,1.4765567479980277,0.19179107807576656,0.345214334648025,0.24175742966369587,0.8097266145774336,0.8093326732916205,0.583607017993927
1.0,0.0,4,True,179233,5,"[[0, 19, 16, 7, 8, 34, 17, 39, 49, 27, 44, 0], [0, 29, 43, 35, 4, 6, 22, 5, 46, 32, 24, 0], [0, 13, 23, 10, 18, 21, 20, 25, 40, 31, 36, 0], [0, 50, 38, 37, 1, 11, 41, 42, 12, 45, 14, 0], [0, 15, 3, 48, 2, 47, 9, 28, 30, 26, 33, 0]]",3.969617796413284,0.09451739698210183,1.1522247757156479,0.20445840246975422,0.1948943261366871,0.08214472219670417,0.811990611693679,0.8077082319776133,0.5884058475494385
