beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134064.6,210.608747312272,8.307053572393214,0.9235526256371439,0.2399846654103941,0.050545387501582086,2.434947214693694,0.328989652677648,0.3893578891163426,0.0828633683908549,0.18729961989114582,0.04433120050080271,0.3610821728975448,0.1746811315709138,0.8733760362233871,0.008978904721122614,0.8976548360325417,0.010400253333512346,1.2598382592201234,0.3894469735721124,0.0,0.0,Gradformer-adapted_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed8_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed8_A_Gradformer-adapted_seed8
0.25,0.0,10,143932.2,327.2273419708893,5.850982593454015,0.8878070271939302,0.16665442193805888,0.024996910372966318,1.8860265657844466,0.2593918070634437,0.3028712962974336,0.06528821170201746,0.23886876666800722,0.06762255978488468,0.2668706829154064,0.12803314020382595,0.8598981767714268,0.01244755655231552,0.8683964630228804,0.020279633436890595,0.9479732751846314,0.03225730488136364,0.0736033225773247,0.2956609052216962,Gradformer-adapted_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed8_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed8_A_Gradformer-adapted_seed8
0.5,0.0,10,150842.8,328.57598478552535,4.173630256869093,0.5010856189979032,0.11682048156157843,0.0238030401937209,1.619094600351947,0.4620477927987677,0.18464656288410347,0.04172912861787742,0.2761021733057448,0.07417981842163729,0.23249878389075113,0.12261674249134573,0.8305008138517295,0.016191704531332698,0.8217506789179152,0.023998726453225577,0.7860621213912964,0.11288018411359772,0.12515011419867722,0.49757995172442443,Gradformer-adapted_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed8_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed8_A_Gradformer-adapted_seed8
1.0,0.0,10,160844.9,141.2102058005094,3.2380316675772667,0.2865699076094808,0.07678348201014427,0.01701315424437442,0.9771427921398754,0.09110267721966854,0.12311989193959608,0.02440302190899762,0.22015608337579423,0.05785845573592993,0.06927826163570144,0.026092184969700245,0.8025809298390115,0.010795895019232594,0.7755296248586415,0.0170226007423651,0.6224831938743591,0.0,0.19975668446405678,0.6102069597409592,Gradformer-adapted_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed8_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed8_A_Gradformer-adapted_seed8
2.0,0.0,10,176378.5,421.81466440975134,2.3222513999058565,0.27319442873069893,0.045387866447005265,0.008093537767145617,0.9084302249455817,0.12546577531641306,0.12011271913846333,0.0408219831723972,0.29119216625476485,0.06203182180567624,0.06891696915095932,0.02994511553809348,0.7352295190232514,0.026981859814787637,0.6785213750258281,0.03910740602659689,0.6224831938743591,0.0,0.3156232144801834,0.7204482456181452,Gradformer-adapted_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed8_epochs50_paper_strong_baselines_10seed_floor_0p01,A,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed8_A_Gradformer-adapted_seed8
0.0,0.0,10,146997.3,470.54083539877576,8.040894155674032,0.6421443690038131,0.2052246678095025,0.026998505024047954,2.299407901993812,0.2969337494268967,0.3653287664907319,0.07583724396691152,0.17233396646900462,0.04624758292058819,0.2845501792080841,0.13389731437286392,0.8675380663089065,0.003944312189766253,0.8899669483496302,0.005851883311598674,1.0331404387950898,0.2370649139838942,0.0,0.0,Gradformer-adapted_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed8_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed8_B_Gradformer-adapted_seed8
0.25,0.0,10,157979.9,367.1125924775062,6.867595892014142,0.10534665051366666,0.18734497624404328,0.0062359314845133965,2.0894063958841547,0.038082292336243384,0.3381872217853864,0.03797703861635935,0.21830565249289896,0.01767786002144271,0.3061816834992276,0.03774093337149682,0.8658484821189066,0.001276480571203599,0.8795871169613099,0.0016118868799380529,0.958173930644989,0.0,0.07471293690428332,0.14591639200123152,Gradformer-adapted_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed8_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed8_B_Gradformer-adapted_seed8
0.5,0.0,10,167373.7,358.6239286804803,3.9142538386260695,0.5469684596074955,0.0952175101673016,0.021116095859484693,1.219227846231729,0.20499329939328165,0.1692272731471097,0.048324266697849685,0.22209359943665677,0.08972410214210087,0.12223420522405253,0.10103193035717332,0.8139070370802198,0.017095096451757195,0.791943514220556,0.0265570685051771,0.645626825094223,0.07318658798175104,0.13861751202232983,0.5132066455738008,Gradformer-adapted_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed8_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed8_B_Gradformer-adapted_seed8
1.0,0.0,10,177590.7,351.07582276957396,3.1640766277261205,0.1907405472043609,0.07072248590158547,0.009904896282460553,1.0549432338769826,0.12488345351296426,0.12454239436606696,0.037968010753595516,0.2143814397595439,0.060013071208602844,0.06659630096597417,0.027912055233635828,0.7857320547231769,0.008738063303702474,0.7469514021663934,0.015433818817096023,0.6224831938743591,0.0,0.20812218999940832,0.606501893139085,Gradformer-adapted_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed8_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed8_B_Gradformer-adapted_seed8
2.0,0.0,10,195505.7,496.11917251133656,2.457563660017795,0.16158511077647936,0.04888664273411801,0.0050737237539735395,0.9915123700370287,0.1263155118900592,0.1020103864500791,0.02688414377218469,0.30853816821607155,0.048195546702542724,0.08567156424770095,0.025915019686865375,0.7436874784403781,0.016824200972069263,0.6770612442989229,0.023375004562199642,0.6224831938743591,0.0,0.3299951767821588,0.6943668686044925,Gradformer-adapted_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gradformer_adapted_splitB_seed8_epochs50_paper_strong_baselines_10seed_floor_0p01,B,paper_strong_pyvrp_budget_sweep_10seed__Gradformer-adapted_seed8_B_Gradformer-adapted_seed8
