beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134398.0,343.61994509438284,8.960567548813923,0.8099050432458581,0.29382548644545,0.049572604991628515,2.5698571542470745,0.28656934523175004,0.3681224163293484,0.06283822499182867,0.17944055187033137,0.050273151686162504,0.3861823137570748,0.19569872120519646,0.87153086324623,0.006047474777006312,0.8930419397751891,0.007611140552936693,1.313102912902832,0.2917598778812347,0.0,0.0,Stable-Tail GNN (paper)_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed7_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed7_A_Stable-Tail_GNN_(paper)_seed7
0.25,0.0,10,143422.1,303.1286672172213,5.9717400771463875,0.8455091760060951,0.16940771494909282,0.022112906112209105,2.088780453599611,0.4780895997130395,0.36028867947336823,0.05961807339546596,0.2527913462611614,0.07173019648424474,0.35435628530526786,0.2004687828380371,0.8579877815836457,0.01223998788169679,0.8670722511617912,0.01952855249196279,1.0791125655174256,0.11129161544741684,0.06714460036607692,0.33355336650107864,Stable-Tail GNN (paper)_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed7_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed7_A_Stable-Tail_GNN_(paper)_seed7
0.5,0.0,10,149561.2,373.6747843304983,4.593246815260864,0.28196125228200647,0.1307545151126554,0.006779810120349028,1.6983257612999296,0.4244128050772702,0.25149670602376795,0.04744896381881396,0.2601369480619119,0.0666103011253352,0.23689620909446396,0.14839313647932786,0.8354053207458986,0.007314333783149354,0.8315503862862546,0.010777439181208312,0.8377515554428101,0.09550083751013072,0.11282310748671864,0.4873933163006687,Stable-Tail GNN (paper)_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed7_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed7_A_Stable-Tail_GNN_(paper)_seed7
1.0,0.0,10,159005.5,396.76840432003485,3.4249439088831424,0.23550089272043312,0.09371045306543305,0.00814928126992428,1.1348382324817066,0.12144423154637224,0.1265222225880014,0.01798593450766845,0.21945841452840123,0.06270339909776389,0.08124300113803339,0.0352902858229833,0.8011989363336902,0.008899778545651419,0.779297501431965,0.014811488193322344,0.565951406955719,0.0,0.18309424247384634,0.6177760069073854,Stable-Tail GNN (paper)_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed7_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed7_A_Stable-Tail_GNN_(paper)_seed7
2.0,0.0,10,172047.8,664.0098392845294,2.62946882900942,0.16274082833020226,0.06294356910832306,0.006511027566587357,0.8454521440471581,0.1270208269938127,0.09088177610366117,0.020511786502671887,0.23945100152901583,0.07449928810270258,0.05717015537128568,0.023979018897013534,0.7618416599682692,0.012663106246356973,0.7172534929462356,0.018355665692351857,0.4112779349088669,0.014237030748322842,0.2801366091757317,0.7065510845506454,Stable-Tail GNN (paper)_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed7_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed7_A_Stable-Tail_GNN_(paper)_seed7
0.0,0.0,10,147330.6,313.95654334813776,9.631780210112629,0.6647668098218351,0.28278116843776024,0.0378331412078701,3.092623955901945,0.3324756936494256,0.4288865524317537,0.06687868694102246,0.20924914488738536,0.03895724012466889,0.5908097845109872,0.2021742007895578,0.8751709415979965,0.0035777280196931777,0.9028655860999842,0.006379502268203415,1.1053670346736908,0.08391350187868785,0.0,0.0,Stable-Tail GNN (paper)_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed7_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed7_B_Stable-Tail_GNN_(paper)_seed7
0.25,0.0,10,158027.0,482.93799924121845,7.919976789303473,0.5586888541796331,0.22829080113607478,0.023499138363588877,2.6360490637991463,0.5038153791925194,0.41722442464991694,0.10737834857707897,0.22113263704251787,0.062140434608405085,0.48388814187341006,0.24820666939117242,0.8744599042077497,0.004836221424196123,0.8921727688350793,0.006274391683853283,1.0522954761981964,0.12817999139596872,0.0726013469028158,0.17772451026360792,Stable-Tail GNN (paper)_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed7_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed7_B_Stable-Tail_GNN_(paper)_seed7
0.5,0.0,10,167422.8,447.6210699042464,5.900149117306137,0.8284804202303154,0.166302373047753,0.02628214327508074,2.1391843515979416,0.4357562668828161,0.2896109662848037,0.08013882199265861,0.27812654885394184,0.08469146896150019,0.4066385069247273,0.23837873636242665,0.8576940784668399,0.010284987497939834,0.8592716822358772,0.018551611896364645,0.8454454720020295,0.1074493273043994,0.13637492822265015,0.387429012228516,Stable-Tail GNN (paper)_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed7_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed7_B_Stable-Tail_GNN_(paper)_seed7
1.0,0.0,10,178910.2,610.2312494274427,3.9486636625399116,0.4397363816991997,0.10046475517977035,0.018444752425833516,1.3600307426953804,0.35023423980147017,0.15406748834435666,0.04289041169806553,0.2505746676891635,0.04887733481144277,0.15726877314417442,0.09344389678352043,0.8248039211910406,0.009564980260613622,0.7997862492666474,0.019083306984716542,0.781630402803421,0.0030817720873069178,0.214345153009626,0.5900380224213684,Stable-Tail GNN (paper)_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed7_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed7_B_Stable-Tail_GNN_(paper)_seed7
2.0,0.0,10,195681.3,695.7812635208472,3.410578843108669,0.15351841543522632,0.07989233565186302,0.010625017749475467,1.1017591756841285,0.10663801620209587,0.11762258017524367,0.013404513036890404,0.2272516062857531,0.06766224325525615,0.0848229378023321,0.04765141152923072,0.811728413277822,0.0047545654733922955,0.7745872289547926,0.009002463889399315,0.7806558609008789,0.0,0.32817826032066644,0.6459035849335028,Stable-Tail GNN (paper)_seed7,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_gnn_splitB_seed7_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__Stable-Tail_GNN_(paper)_seed7_B_Stable-Tail_GNN_(paper)_seed7
