rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9360021948814392,1.0,7.55201530456543,5,8,40
2,237,3487,3488,0.8603387475013733,1.0,7.022371292114258,5,8,40
3,3297,3208,3873,0.8571265339851379,1.0,6.999885559082031,5,7,35
4,2148,3208,3862,0.8571265339851379,1.0,6.999885559082031,5,7,35
5,3636,3335,3804,0.8570142984390259,1.0,6.999100208282471,5,7,35
6,3173,3335,3861,0.8570142984390259,1.0,6.999100208282471,5,7,35
7,2177,3335,4325,0.8570142984390259,1.0,6.999100208282471,5,7,35
8,2174,3335,3866,0.8570142984390259,1.0,6.999100208282471,5,7,35
9,2115,3116,3335,0.8570142984390259,1.0,6.999100208282471,5,7,35
10,999,3100,3684,0.8564911484718323,1.0,6.995438098907471,5,7,35
11,4647,3100,4199,0.8564911484718323,1.0,6.995438098907471,5,7,35
12,1082,3100,4381,0.8564911484718323,1.0,6.995438098907471,5,7,35
13,1002,3100,3685,0.8564911484718323,1.0,6.995438098907471,5,7,35
14,1001,3100,3771,0.8564911484718323,1.0,6.995438098907471,5,7,35
15,1069,3100,3698,0.8564911484718323,1.0,6.995438098907471,5,7,35
16,5170,3300,4627,0.8556584715843201,1.0,6.989609241485596,5,7,35
17,2930,3244,3300,0.8556584715843201,1.0,6.989609241485596,5,7,35
18,1009,3198,3771,0.8449140787124634,1.0,6.914398670196533,5,7,35
19,1048,3198,3693,0.8449140787124634,1.0,6.914398670196533,5,7,35
20,2864,3448,4503,0.8180867433547974,1.0,6.726607322692871,5,7,35
