node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.7938175201416016,0.25625964999198914,0.13412196934223175,0.40172359347343445,0.1393520087003708,0.1789911985397339,0.07450853288173676,0.07130271941423416,0.04869474098086357,0.05371755361557007,0.031709667295217514
1,0,1,3.9640133380889893,0.423430472612381,0.31813809275627136,0.1961059868335724,0.13282017409801483,0.14941145479679108,0.14302395284175873,0.06050039082765579,0.10775114595890045,0.15016759932041168,0.060219354927539825
2,0,3,3.6898958683013916,0.3842708468437195,0.2347075492143631,0.21943973004817963,0.09882788360118866,0.22161389887332916,0.14935891330242157,0.07605207711458206,0.08549857884645462,0.07640057802200317,0.0728083997964859
3,0,1,1.1984893083572388,0.028355615213513374,0.01424944493919611,0.9182336330413818,0.022999852895736694,0.04403974860906601,0.00044920455547980964,2.8294845833443105e-05,0.0003783222346100956,0.013040472753345966,0.0008306500967592001
4,0,2,2.0164222717285156,0.14520318806171417,0.0012339946115389466,0.0017331988783553243,0.9912003874778748,9.75186558207497e-05,0.00530149694532156,0.0004334511759225279,8.52637313073501e-05,0.0010788666550070047,6.986419612076133e-05
5,0,2,1.86955726146698,0.12422246485948563,0.011496837250888348,0.214525505900383,0.7623818516731262,0.0006744187558069825,0.010008568875491619,0.000912813120521605,0.001418299158103764,0.0054915547370910645,0.004586983472108841
6,0,7,4.671024322509766,0.5244320631027222,0.5180502533912659,0.1704254299402237,0.08482496440410614,0.11337918043136597,0.07008401304483414,0.04323612153530121,0.17295043170452118,0.30420681834220886,0.040893036872148514
7,0,2,3.7242777347564697,0.38918253779411316,0.2777230143547058,0.14807629585266113,0.24698828160762787,0.1706969141960144,0.11115673929452896,0.04535883665084839,0.10955654084682465,0.10395793616771698,0.06420852243900299
8,0,1,1.0026344060897827,0.0003763437271118164,9.697422456156346e-07,0.9977532029151917,0.0018945795018225908,0.00031915190629661083,3.186772664776072e-05,2.2544776356880902e-07,8.228523711295566e-07,5.9219548376177045e-08,8.767035097889675e-08
9,0,2,3.387768268585205,0.3411097526550293,0.21917110681533813,0.13755299150943756,0.3537227213382721,0.14071688055992126,0.10609330236911774,0.042742934077978134,0.0986560806632042,0.07352561503648758,0.04698941484093666
10,0,4,4.207517623901367,0.4582168161869049,0.2865985929965973,0.08782973885536194,0.16853229701519012,0.15377263724803925,0.20198293030261993,0.10128387063741684,0.07822170108556747,0.12939071655273438,0.07898616790771484
11,0,1,2.88080096244812,0.26868584752082825,0.23553235828876495,0.5304220914840698,0.056278981268405914,0.12917165458202362,0.020922116935253143,0.027672862634062767,0.05618780106306076,0.14363016188144684,0.03571439906954765
12,0,4,3.6656434535980225,0.38080620765686035,0.17025169730186462,0.14825835824012756,0.1664324849843979,0.13947409391403198,0.318634569644928,0.05694882944226265,0.04332597553730011,0.06854619830846786,0.05837952345609665
13,0,1,3.128931999206543,0.3041331470012665,0.23010413348674774,0.3888172209262848,0.14678849279880524,0.09006482362747192,0.0921671986579895,0.052058152854442596,0.09879770129919052,0.09585384279489517,0.03545259311795235
14,0,6,4.439126968383789,0.49130386114120483,0.45168787240982056,0.14563870429992676,0.11667318642139435,0.12066081166267395,0.10396792739629745,0.06137142330408096,0.23756897449493408,0.16293425858020782,0.05118464305996895
15,0,1,3.4809670448303223,0.354423850774765,0.18567854166030884,0.2206653207540512,0.15469443798065186,0.185171976685524,0.19283908605575562,0.06095067411661148,0.03258410841226578,0.10097287595272064,0.05212154611945152
16,0,2,2.1039254665374756,0.15770363807678223,0.001358592533506453,0.3486027121543884,0.4279032349586487,0.0012082416797056794,0.21790282428264618,0.0030243960209190845,0.00039991820813156664,0.000910518690943718,4.81556162412744e-05
17,0,7,4.162054538726807,0.45172208547592163,0.3942529261112213,0.20857521891593933,0.15467868745326996,0.07003394514322281,0.13641147315502167,0.03604763373732567,0.11387984454631805,0.21812768280506134,0.06224539130926132
