edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.061997652053833,0.15171395242214203,0.0015171394916251302,1,3,3
1,0,3494,0.0,0.009999999776482582,2.7938175201416016,0.25625964999198914,0.0025625964626669884,1,3,3
2,0,3780,0.0,0.009999999776482582,2.7938175201416016,0.25625964999198914,0.0025625964626669884,1,3,3
3,1,3780,0.0,0.009999999776482582,3.9640133380889893,0.423430472612381,0.004234304651618004,1,4,4
4,1,3494,0.0,0.009999999776482582,3.9640133380889893,0.423430472612381,0.004234304651618004,1,4,4
5,3494,3780,0.9999998807907104,0.9999998807907104,2.08528995513916,0.1550414264202118,0.1550414115190506,5,3,15
6,2,3573,0.0,0.009999999776482582,3.8852813243865967,0.4121830463409424,0.004121830221265554,1,4,4
7,2,3494,0.0,0.009999999776482582,3.6898958683013916,0.3842708468437195,0.003842708421871066,1,4,4
8,3,4,0.0,0.009999999776482582,2.0164222717285156,0.14520318806171417,0.0014520318945869803,1,3,3
9,4,5,0.0,0.009999999776482582,2.0164222717285156,0.14520318806171417,0.0014520318945869803,1,3,3
10,5,6,0.0,0.009999999776482582,4.671024322509766,0.5244320631027222,0.005244320724159479,1,5,5
11,7,3780,0.0,0.009999999776482582,3.7242777347564697,0.38918253779411316,0.003891825210303068,1,4,4
12,7,3494,0.0,0.009999999776482582,3.7242777347564697,0.38918253779411316,0.003891825210303068,1,4,4
13,8,3497,0.0,0.009999999776482582,2.687009572982788,0.24100136756896973,0.0024100136943161488,1,3,3
14,8,9,0.0,0.009999999776482582,3.387768268585205,0.3411097526550293,0.003411097452044487,1,4,4
15,9,10,0.0,0.009999999776482582,4.207517623901367,0.4582168161869049,0.004582168068736792,1,5,5
16,10,3497,0.0,0.009999999776482582,4.207517623901367,0.4582168161869049,0.004582168068736792,1,5,5
17,11,3782,0.0,0.009999999776482582,2.88080096244812,0.26868584752082825,0.0026868584100157022,1,3,3
