group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct
high_high,1692,3047,Mean-risk-raw,1692 5076 4043 2568 2569 4075 4090 4808 3048 4697 3047,10,0.00481640575453639,0.005272288341075182,0.005272288341075182,0.005272288341075182,0.005272288341075182,5.6556612253189084e-05,0.10028946328722398,0.028659768589317736,0.0481640575453639,0.0,0.11218624383789763,0.3848992023667009
high_high,1692,3047,Mean-risk-floor,1692 5076 4043 2568 2569 4075 4090 4808 3048 4697 3047,10,0.00481640575453639,0.005272288341075182,0.005272288341075182,0.005272288341075182,0.005272288341075182,5.6556612253189084e-05,0.10028946328722398,0.028659768589317736,0.0481640575453639,0.0,0.11218624383789763,0.3848992023667009
high_high,1692,3047,CVaR-risk,1692 1691 4043 2568 2569 4075 4090 4808 3048 4697 3047,10,0.00481640575453639,0.005272288341075182,0.005272288341075182,0.005272288341075182,0.005272288341075182,5.6556612253189084e-05,0.10028946328722398,0.028659768589317736,0.0481640575453639,0.0,0.11218624383789763,0.3848992023667009
high_high,1692,3047,CVaR+Concentration,1692 1691 4043 2568 2569 4075 4090 4472 1407 4808 3048 4697 3047,12,0.004761075368151069,0.005272288341075182,0.005066791549324989,0.005272288341075182,0.005272288341075182,4.7130510210990906e-05,0.08359693484990226,0.030252939601316253,0.057132904417812824,0.19999999999998,-0.05313756889541588,0.3848992023667009
high_high,1145,3522,Hop-shortest,1145 4856 4343 3968 4121 4484 4020 4190 3522,8,0.03406791150337085,0.23945453763008118,0.08306129773457845,0.23945453763008118,0.23945453763008118,0.029308129043783993,0.7740326805425751,0.7553052899793753,0.2725432920269668,0.0,0.0,0.0
high_high,1145,3522,Mean-risk-raw,1145 4856 1144 4284 4550 4381 5211 3703 3522,8,0.004178410563326906,0.00520930765196681,0.00520930765196681,0.00520930765196681,0.00520930765196681,5.4950593039393425e-05,0.13920516698185592,0.14758136250163512,0.03342728450661525,0.0,0.8773505513238421,0.9782451077999925
high_high,1145,3522,Mean-risk-floor,1145 4856 1144 4284 4550 4381 5211 3703 3522,8,0.004178410563326906,0.00520930765196681,0.00520930765196681,0.00520930765196681,0.00520930765196681,5.4950593039393425e-05,0.13920516698185592,0.14758136250163512,0.03342728450661525,0.0,0.8773505513238421,0.9782451077999925
high_high,1145,3522,CVaR-risk,1145 4856 1144 4284 4550 4381 5211 3703 3522,8,0.004178410563326906,0.00520930765196681,0.00520930765196681,0.00520930765196681,0.00520930765196681,5.4950593039393425e-05,0.13920516698185592,0.14758136250163512,0.03342728450661525,0.0,0.8773505513238421,0.9782451077999925
high_high,1145,3522,CVaR+Concentration,1145 4856 1144 4284 1971 4477 4381 5211 3703 3522,9,0.004206818315045287,0.00520930765196681,0.00520930765196681,0.00520930765196681,0.00520930765196681,4.8844971590571935e-05,0.12223332939920276,0.1356046256258192,0.037861364835407585,0.12499999999998437,0.8610812816023281,0.9782451077999925
high_high,2603,3247,Hop-shortest,2603 2602 3404 5210 4568 4706 4141 4191 1119 3247,9,0.054588702455576926,0.2530105710029602,0.23034026473760605,0.2530105710029602,0.2530105710029602,0.050080235944026046,0.4444396732871505,0.7281472383982359,0.4912983221001923,0.0,0.0,0.0
high_high,2603,3247,Mean-risk-raw,2603 2602 3404 4417 3561 3526 3837 4706 2797 4141 4191 1119 3247,12,0.004408484441228211,0.004859304521232843,0.004812199156731367,0.004859304521232843,0.004859304521232843,0.0,0.08373473534503813,0.03899980959595384,0.05290181329473853,0.3333333333332963,0.8923224222108327,0.9807940652323307
high_high,2603,3247,Mean-risk-floor,2603 2602 3404 4417 3561 3526 3837 4706 2797 4141 4191 1119 3247,12,0.004408484441228211,0.004859304521232843,0.004812199156731367,0.004859304521232843,0.004859304521232843,0.0,0.08373473534503813,0.03899980959595384,0.05290181329473853,0.3333333333332963,0.8923224222108327,0.9807940652323307
high_high,2603,3247,CVaR-risk,2603 2602 3404 4417 3561 3526 3837 4706 2797 4141 4191 1119 3247,12,0.004408484441228211,0.004859304521232843,0.004812199156731367,0.004859304521232843,0.004859304521232843,0.0,0.08373473534503813,0.03899980959595384,0.05290181329473853,0.3333333333332963,0.8923224222108327,0.9807940652323307
high_high,2603,3247,CVaR+Concentration,2603 2602 3404 4417 3561 3526 3837 4706 2797 4141 4191 1119 3247,12,0.004408484441228211,0.004859304521232843,0.004812199156731367,0.004859304521232843,0.004859304521232843,0.0,0.08373473534503813,0.03899980959595384,0.05290181329473853,0.3333333333332963,0.8923224222108327,0.9807940652323307
high_high,2499,238,Hop-shortest,2499 4381 4449 4040 4388 3859 3858 239 238,8,0.03677677465020679,0.2630700469017029,0.13413967727683485,0.2630700469017029,0.2630700469017029,0.0322875429992564,0.801110887651424,0.7742085487409114,0.2942141972016543,0.0,0.0,0.0
high_high,2499,238,Mean-risk-raw,2499 4381 4254 4449 4040 4388 3859 3858 239 238,9,0.004518011403787468,0.00520930765196681,0.00520930765196681,0.00520930765196681,0.00520930765196681,4.8844971590571935e-05,0.11225759465677501,0.05647985667454125,0.040662102634087205,0.12499999999998437,0.8617942199197166,0.9801980205869144
high_high,2499,238,Mean-risk-floor,2499 4381 4254 4449 4040 4388 3859 3858 239 238,9,0.004518011403787468,0.00520930765196681,0.00520930765196681,0.00520930765196681,0.00520930765196681,4.8844971590571935e-05,0.11225759465677501,0.05647985667454125,0.040662102634087205,0.12499999999998437,0.8617942199197166,0.9801980205869144
high_high,2499,238,CVaR-risk,2499 4381 4254 4449 4040 4388 3859 3858 239 238,9,0.004518011403787468,0.00520930765196681,0.00520930765196681,0.00520930765196681,0.00520930765196681,4.8844971590571935e-05,0.11225759465677501,0.05647985667454125,0.040662102634087205,0.12499999999998437,0.8617942199197166,0.9801980205869144
high_high,2499,238,CVaR+Concentration,2499 4381 4380 3504 3642 3893 4388 3859 3858 239 238,10,0.004566176165826619,0.00520930765196681,0.00520930765196681,0.00520930765196681,0.00520930765196681,4.396047443151474e-05,0.10080348605030645,0.04792414070641815,0.04566176165826619,0.24999999999996875,0.844800957624032,0.9801980205869144
high_high,671,1942,Hop-shortest,671 672 4020 4092 3561 4085 4075 1859 1858 4508 1942,10,0.028710078401491045,0.24539487063884735,0.08506260098268588,0.24539487063884735,0.24539487063884735,0.024040536535903812,0.7329207209507269,0.7582672115439228,0.28710078401491046,0.0,0.0,0.0
high_high,671,1942,Mean-risk-raw,671 672 4020 4092 4441 3561 4085 4075 1944 1943 4508 1942,11,0.004538825416768139,0.00489646615460515,0.004877885337918997,0.00489646615460515,0.00489646615460515,0.0,0.09154302473325979,0.04369637943480642,0.04992707958444953,0.09999999999999,0.826099117922706,0.9800465831138279
high_high,671,1942,Mean-risk-floor,671 672 4020 4092 4441 3561 4085 4075 1944 1943 4508 1942,11,0.004538825416768139,0.00489646615460515,0.004877885337918997,0.00489646615460515,0.00489646615460515,0.0,0.09154302473325979,0.04369637943480642,0.04992707958444953,0.09999999999999,0.826099117922706,0.9800465831138279
high_high,671,1942,CVaR-risk,671 672 4020 4092 3188 3561 4085 4075 1859 1858 4508 1942,11,0.004640530710193244,0.00489646615460515,0.004877885337918997,0.00489646615460515,0.00489646615460515,0.0,0.09110875954754893,0.02627966074059218,0.05104583781212568,0.09999999999999,0.8222023740266177,0.9800465831138279
high_high,671,1942,CVaR+Concentration,671 672 4020 4092 3188 3561 4085 4075 1859 1858 4508 1942,11,0.004640530710193244,0.00489646615460515,0.004877885337918997,0.00489646615460515,0.00489646615460515,0.0,0.09110875954754893,0.02627966074059218,0.05104583781212568,0.09999999999999,0.8222023740266177,0.9800465831138279
high_high,754,3974,Hop-shortest,754 3593 4708 3584 4128 3477 4189 3974,7,0.007526993618479797,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.0025374883386705604,0.14639833953145423,0.07902258405436213,0.05268895532935858,0.0,0.0,0.0
high_high,754,3974,Mean-risk-raw,754 3593 4066 4699 3989 962 4536 3823 3610 4901 3974,10,0.005065660434775054,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.000824097404256463,0.113853857253222,0.18570987304736097,0.050656604347750545,0.4285714285713673,0.038572618661069244,0.0
high_high,754,3974,Mean-risk-floor,754 3593 4066 4699 3989 962 4536 3823 3610 4901 3974,10,0.005065660434775054,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.000824097404256463,0.113853857253222,0.18570987304736097,0.050656604347750545,0.4285714285713673,0.038572618661069244,0.0
high_high,754,3974,CVaR-risk,754 3593 4708 3584 4128 3477 4189 3974,7,0.007526993618479797,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.0025374883386705604,0.14639833953145423,0.07902258405436213,0.05268895532935858,0.0,0.0,0.0
high_high,754,3974,CVaR+Concentration,754 3593 4066 4701 3989 5018 3477 4189 3974,8,0.006516925146570429,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.0019161635427735746,0.13843648118744306,0.17255821483851252,0.052135401172563434,0.14285714285712245,0.010506075767195835,0.0
high_high,2895,3525,Hop-shortest,2895 3690 4926 3865 3561 3703 3693 319 318 3666 3588 3525,11,0.04836647635833784,0.4859303832054138,0.16522621984283128,0.24540967750363052,0.4859303832054138,0.04372189799323678,0.8349595804789653,0.8245415155018929,0.5320312399417162,0.0,0.0,0.0
high_high,2895,3525,Mean-risk-raw,2895 3690 4926 3865 3561 3526 3837 3508 3898 3666 3588 3525,11,0.004521806555038149,0.0048889718018472195,0.0048691936147709685,0.0048691936147709685,0.0048889718018472195,0.0,0.09189606268347103,0.04856509238198492,0.049739872105419636,0.0,0.9065094897213647,0.9801589176707218
high_high,2895,3525,Mean-risk-floor,2895 3690 4926 3865 3561 3526 3837 3508 3898 3666 3588 3525,11,0.004521806555038149,0.0048889718018472195,0.0048691936147709685,0.0048691936147709685,0.0048889718018472195,0.0,0.09189606268347103,0.04856509238198492,0.049739872105419636,0.0,0.9065094897213647,0.9801589176707218
high_high,2895,3525,CVaR-risk,2895 3690 4926 3865 3561 3526 3837 3508 3898 3666 3588 3525,11,0.004521806555038149,0.0048889718018472195,0.0048691936147709685,0.0048691936147709685,0.0048889718018472195,0.0,0.09189606268347103,0.04856509238198492,0.049739872105419636,0.0,0.9065094897213647,0.9801589176707218
high_high,2895,3525,CVaR+Concentration,2895 3690 4926 3865 3561 3526 3837 3508 3898 3666 3588 3525,11,0.004521806555038149,0.0048889718018472195,0.0048691936147709685,0.0048691936147709685,0.0048889718018472195,0.0,0.09189606268347103,0.04856509238198492,0.049739872105419636,0.0,0.9065094897213647,0.9801589176707218
high_high,2895,4511,Hop-shortest,2895 3690 4926 4212 4485 3566 3640 4098 4511,8,0.005508950096555054,0.007948323152959347,0.007948323152959347,0.007948323152959347,0.007948323152959347,0.0007397044682875276,0.13322468499972379,0.11834209640049398,0.044071600772440434,0.0,0.0,0.0
high_high,2895,4511,Mean-risk-raw,2895 3690 4926 3865 3561 3720 3567 3793 3779 4511,9,0.0037247134605422616,0.0048889718018472195,0.0048691936147709685,0.0048889718018472195,0.0048889718018472195,0.0,0.13523583661549393,0.21580906830579072,0.033522421144880354,0.12499999999998437,0.23936456680551296,0.38490525508995616
high_high,2895,4511,Mean-risk-floor,2895 3690 4926 3865 3561 3720 3567 3793 3779 4511,9,0.0037247134605422616,0.0048889718018472195,0.0048691936147709685,0.0048889718018472195,0.0048889718018472195,0.0,0.13523583661549393,0.21580906830579072,0.033522421144880354,0.12499999999998437,0.23936456680551296,0.38490525508995616
high_high,2895,4511,CVaR-risk,2895 3690 4926 3865 3561 3720 3567 3793 3779 4511,9,0.0037247134605422616,0.0048889718018472195,0.0048691936147709685,0.0048889718018472195,0.0048889718018472195,0.0,0.13523583661549393,0.21580906830579072,0.033522421144880354,0.12499999999998437,0.23936456680551296,0.38490525508995616
high_high,2895,4511,CVaR+Concentration,2895 3690 4926 3865 3561 3720 3567 3793 3779 4511,9,0.0037247134605422616,0.0048889718018472195,0.0048691936147709685,0.0048889718018472195,0.0048889718018472195,0.0,0.13523583661549393,0.21580906830579072,0.033522421144880354,0.12499999999998437,0.23936456680551296,0.38490525508995616
high_high,5063,298,Hop-shortest,5063 3685 3590 3663 4094 3566 4295 296 297 298,9,0.024789426061842177,0.18117767572402954,0.06432614165047805,0.18117767572402954,0.18117767572402954,0.019887844411035378,0.6639152084633303,0.7094649550264662,0.2231048345565796,0.0,0.0,0.0
high_high,5063,298,Mean-risk-raw,5063 3685 3590 4101 4094 3566 4295 296 297 298,9,0.004898708287833465,0.005900374613702297,0.005900374613702297,0.005900374613702297,0.005900374613702297,0.0003113810283442338,0.11637581216873619,0.10511397450257487,0.04408837459050119,0.0,0.8023871841283532,0.9674332138819508
high_high,5063,298,Mean-risk-floor,5063 3685 3590 4101 4094 3566 4295 296 297 298,9,0.004898708287833465,0.005900374613702297,0.005900374613702297,0.005900374613702297,0.005900374613702297,0.0003113810283442338,0.11637581216873619,0.10511397450257487,0.04408837459050119,0.0,0.8023871841283532,0.9674332138819508
high_high,5063,298,CVaR-risk,5063 3685 3590 4101 4094 3566 4295 296 297 298,9,0.004898708287833465,0.005900374613702297,0.005900374613702297,0.005900374613702297,0.005900374613702297,0.0003113810283442338,0.11637581216873619,0.10511397450257487,0.04408837459050119,0.0,0.8023871841283532,0.9674332138819508
high_high,5063,298,CVaR+Concentration,5063 3685 4386 4388 3859 3920 3760 3895 4295 296 297 298,11,0.005045567977834831,0.005900374613702297,0.005670433631166816,0.005900374613702297,0.005900374613702297,0.0002547662959180095,0.0918586512462049,0.0562869617583186,0.05550124775618315,0.22222222222219754,0.7512324290630322,0.9674332138819508
high_high,275,1082,Hop-shortest,275 3877 3561 4347 4381 3744 3777 4803 3610 1083 3245 1082,11,0.11831780700859698,0.43260282278060913,0.3161395192146301,0.3868841677904129,0.43260282278060913,0.11351293587887828,0.2504206799417033,0.6561878417645066,1.3014958770945668,0.0,0.0,0.0
high_high,275,1082,Mean-risk-raw,275 3877 246 3561 4208 4330 4336 3934 4901 3610 1083 3245 1082,12,0.004649198303620021,0.005582599900662899,0.005393483986457189,0.005582599900662899,0.005582599900662899,0.0001009946766619881,0.08465519696993891,0.06941885276974813,0.05579037964344025,0.09090909090908264,0.9571336485760195,0.9855703583490325
high_high,275,1082,Mean-risk-floor,275 3877 246 3561 4208 4330 4336 3934 4901 3610 1083 3245 1082,12,0.004649198303620021,0.005582599900662899,0.005393483986457189,0.005582599900662899,0.005582599900662899,0.0001009946766619881,0.08465519696993891,0.06941885276974813,0.05579037964344025,0.09090909090908264,0.9571336485760195,0.9855703583490325
high_high,275,1082,CVaR-risk,275 274 4858 4580 4485 3566 3777 3934 4901 3610 1083 3245 1082,12,0.005728115250046055,0.008566392585635185,0.008257357869297266,0.008566392585635185,0.008566392585635185,0.0010914297696823876,0.09184322294016825,0.1678192538460035,0.06873738300055265,0.09090909090908264,0.9471858618907438,0.9778579913581429
high_high,275,1082,CVaR+Concentration,275 274 4858 4580 4485 3566 3777 3934 4901 3610 1083 3245 1082,12,0.005728115250046055,0.008566392585635185,0.008257357869297266,0.008566392585635185,0.008566392585635185,0.0010914297696823876,0.09184322294016825,0.1678192538460035,0.06873738300055265,0.09090909090908264,0.9471858618907438,0.9778579913581429
high_high,1753,4043,Hop-shortest,1753 3701 4991 1195 3477 4787 4130 3632 4828 4043,9,0.1581167759011603,0.5272287726402283,0.479089617729187,0.5272287726402283,0.5272287726402283,0.15341665357765225,0.3204796805837272,0.6601760603444815,1.4230509831104428,0.0,0.0,0.0
high_high,1753,4043,Mean-risk-raw,1753 3701 3699 3815 3227 3640 3450 693 4259 5076 4043,10,0.004896838986314833,0.006877818610519171,0.006877818610519171,0.006877818610519171,0.006877818610519171,0.0004059409722685814,0.10475265655877725,0.1122949662523065,0.04896838986314833,0.11111111111109877,0.965589152851656,0.9869547737748383
high_high,1753,4043,Mean-risk-floor,1753 3701 3699 3815 3227 3640 3450 693 4259 5076 4043,10,0.004896838986314833,0.006877818610519171,0.006877818610519171,0.006877818610519171,0.006877818610519171,0.0004059409722685814,0.10475265655877725,0.1122949662523065,0.04896838986314833,0.11111111111109877,0.965589152851656,0.9869547737748383
high_high,1753,4043,CVaR-risk,1753 3701 3699 3815 3227 3640 3450 693 4259 5076 4043,10,0.004896838986314833,0.006877818610519171,0.006877818610519171,0.006877818610519171,0.006877818610519171,0.0004059409722685814,0.10475265655877725,0.1122949662523065,0.04896838986314833,0.11111111111109877,0.965589152851656,0.9869547737748383
high_high,1753,4043,CVaR+Concentration,1753 3701 3699 3815 3227 3640 3450 693 4259 5076 4043,10,0.004896838986314833,0.006877818610519171,0.006877818610519171,0.006877818610519171,0.006877818610519171,0.0004059409722685814,0.10475265655877725,0.1122949662523065,0.04896838986314833,0.11111111111109877,0.965589152851656,0.9869547737748383
high_high,355,1017,Hop-shortest,355 3878 3561 3526 4049 3841 1017,6,0.004642723205809792,0.004859304521232843,0.004859304521232843,0.004859304521232843,0.004859304521232843,0.0,0.1674357031450002,0.03253071819516484,0.02785633923485875,0.0,0.0,0.0
high_high,355,1017,Mean-risk-raw,355 3878 3561 3526 4049 3841 1017,6,0.004642723205809792,0.004859304521232843,0.004859304521232843,0.004859304521232843,0.004859304521232843,0.0,0.1674357031450002,0.03253071819516484,0.02785633923485875,0.0,0.0,0.0
high_high,355,1017,Mean-risk-floor,355 3878 3561 3526 4049 3841 1017,6,0.004642723205809792,0.004859304521232843,0.004859304521232843,0.004859304521232843,0.004859304521232843,0.0,0.1674357031450002,0.03253071819516484,0.02785633923485875,0.0,0.0,0.0
high_high,355,1017,CVaR-risk,355 3878 3561 3526 4049 3841 1017,6,0.004642723205809792,0.004859304521232843,0.004859304521232843,0.004859304521232843,0.004859304521232843,0.0,0.1674357031450002,0.03253071819516484,0.02785633923485875,0.0,0.0,0.0
high_high,355,1017,CVaR+Concentration,355 3878 3561 3526 4049 3841 1017,6,0.004642723205809792,0.004859304521232843,0.004859304521232843,0.004859304521232843,0.004859304521232843,0.0,0.1674357031450002,0.03253071819516484,0.02785633923485875,0.0,0.0,0.0
high_high,1877,3820,Hop-shortest,1877 4223 4064 4135 4250 3820,5,0.004376900009810924,0.004956420976668596,0.004956420976668596,0.004956420976668596,0.004956420976668596,0.0,0.20255838315312252,0.06213168670095026,0.021884500049054623,0.0,0.0,0.0
high_high,1877,3820,Mean-risk-raw,1877 4223 4064 4135 4250 3820,5,0.004376900009810924,0.004956420976668596,0.004956420976668596,0.004956420976668596,0.004956420976668596,0.0,0.20255838315312252,0.06213168670095026,0.021884500049054623,0.0,0.0,0.0
high_high,1877,3820,Mean-risk-floor,1877 4223 4064 4135 4250 3820,5,0.004376900009810924,0.004956420976668596,0.004956420976668596,0.004956420976668596,0.004956420976668596,0.0,0.20255838315312252,0.06213168670095026,0.021884500049054623,0.0,0.0,0.0
high_high,1877,3820,CVaR-risk,1877 4223 4064 4135 4250 3820,5,0.004376900009810924,0.004956420976668596,0.004956420976668596,0.004956420976668596,0.004956420976668596,0.0,0.20255838315312252,0.06213168670095026,0.021884500049054623,0.0,0.0,0.0
high_high,1877,3820,CVaR+Concentration,1877 4223 4064 4135 4250 3820,5,0.004376900009810924,0.004956420976668596,0.004956420976668596,0.004956420976668596,0.004956420976668596,0.0,0.20255838315312252,0.06213168670095026,0.021884500049054623,0.0,0.0,0.0
high_high,2509,409,Hop-shortest,2509 3697 3837 3508 408 409,5,0.004609942901879549,0.004782683216035366,0.004782683216035366,0.004782683216035366,0.004782683216035366,0.0,0.20011927737862284,0.013431979326403054,0.023049714509397745,0.0,0.0,0.0
high_high,2509,409,Mean-risk-raw,2509 3697 3837 3508 408 409,5,0.004609942901879549,0.004782683216035366,0.004782683216035366,0.004782683216035366,0.004782683216035366,0.0,0.20011927737862284,0.013431979326403054,0.023049714509397745,0.0,0.0,0.0
high_high,2509,409,Mean-risk-floor,2509 3697 3837 3508 408 409,5,0.004609942901879549,0.004782683216035366,0.004782683216035366,0.004782683216035366,0.004782683216035366,0.0,0.20011927737862284,0.013431979326403054,0.023049714509397745,0.0,0.0,0.0
high_high,2509,409,CVaR-risk,2509 3697 3837 3508 408 409,5,0.004609942901879549,0.004782683216035366,0.004782683216035366,0.004782683216035366,0.004782683216035366,0.0,0.20011927737862284,0.013431979326403054,0.023049714509397745,0.0,0.0,0.0
high_high,2509,409,CVaR+Concentration,2509 3697 3837 3508 408 409,5,0.004609942901879549,0.004782683216035366,0.004782683216035366,0.004782683216035366,0.004782683216035366,0.0,0.20011927737862284,0.013431979326403054,0.023049714509397745,0.0,0.0,0.0
high_high,1870,3250,Hop-shortest,1870 1869 4514 3685 3590 3544 3934 2067 3477 4719 3297 3970 1140 1141 1142 3250,15,0.005261691194027663,0.00853367242962122,0.007217023521661758,0.00853367242962122,0.00853367242962122,0.0006073429559667905,0.0712531095470733,0.12262140010471478,0.07892536791041493,0.0,0.0,0.0
high_high,1870,3250,Mean-risk-raw,1870 4083 3391 2435 3608 4814 3666 1109 4220 3510 3170 3171 3970 1140 1141 1142 3250,16,0.004084242802491644,0.005189576651901007,0.004953891504555941,0.005003254705419143,0.005189576651901007,1.2504460755735636e-05,0.06763660109263477,0.1271353028644362,0.06534788483986631,0.06666666666666222,0.17202939219476124,0.4137043872851205
high_high,1870,3250,Mean-risk-floor,1870 4083 3391 2435 3608 4814 3666 1109 4220 3510 3170 3171 3970 1140 1141 1142 3250,16,0.004084242802491644,0.005189576651901007,0.004953891504555941,0.005003254705419143,0.005189576651901007,1.2504460755735636e-05,0.06763660109263477,0.1271353028644362,0.06534788483986631,0.06666666666666222,0.17202939219476124,0.4137043872851205
high_high,1870,3250,CVaR-risk,1870 4083 3391 2435 3608 4814 3666 1109 4220 3510 3170 3171 3970 1140 1141 1142 3250,16,0.004084242802491644,0.005189576651901007,0.004953891504555941,0.005003254705419143,0.005189576651901007,1.2504460755735636e-05,0.06763660109263477,0.1271353028644362,0.06534788483986631,0.06666666666666222,0.17202939219476124,0.4137043872851205
high_high,1870,3250,CVaR+Concentration,1870 4083 3391 2435 3608 4814 3666 1109 4220 3510 3170 3171 3970 1140 1141 1142 3250,16,0.004084242802491644,0.005189576651901007,0.004953891504555941,0.005003254705419143,0.005189576651901007,1.2504460755735636e-05,0.06763660109263477,0.1271353028644362,0.06534788483986631,0.06666666666666222,0.17202939219476124,0.4137043872851205
high_high,2974,1864,Hop-shortest,2974 3846 4733 4101 3590 3544 3934 1864,7,0.005560477596840688,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0007911450894815582,0.1519492937564425,0.12242722253681704,0.03892334317788482,0.0,0.0,0.0
high_high,2974,1864,Mean-risk-raw,2974 3846 4733 4101 3590 3544 3934 1864,7,0.005560477596840688,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0007911450894815582,0.1519492937564425,0.12242722253681704,0.03892334317788482,0.0,0.0,0.0
high_high,2974,1864,Mean-risk-floor,2974 3846 4733 4101 3590 3544 3934 1864,7,0.005560477596840688,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0007911450894815582,0.1519492937564425,0.12242722253681704,0.03892334317788482,0.0,0.0,0.0
high_high,2974,1864,CVaR-risk,2974 3846 4733 4101 3590 3544 3934 1864,7,0.005560477596840688,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0007911450894815582,0.1519492937564425,0.12242722253681704,0.03892334317788482,0.0,0.0,0.0
high_high,2974,1864,CVaR+Concentration,2974 3846 5242 4734 4121 4101 3590 3544 3934 1864,9,0.0052453456446528435,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0006153350695967674,0.11863628939404502,0.12409505734460957,0.04720811080187559,0.2857142857142449,-0.21284830508816893,0.0
high_high,690,2866,Hop-shortest,690 3572 3793 3779 4098 3640 3566 3777 3934 3804 3735 2866,11,0.04659874744141813,0.4636688232421875,0.16026720280448595,0.16026720280448595,0.4636688232421875,0.04234846296127547,0.8193453732691842,0.8340134396742076,0.5125862218555994,0.0,0.0,0.0
high_high,690,2866,Mean-risk-raw,690 3572 3568 3779 4098 3640 3566 3777 5126 3804 5202 4403 2866,12,0.004356553879915737,0.008566392585635185,0.007358910515904427,0.008566392585635185,0.008566392585635185,0.0005961478843043247,0.10926341040527142,0.2977373131314016,0.05227864655898884,0.09090909090908264,0.8980100433237664,0.9465493099231781
high_high,690,2866,Mean-risk-floor,690 3572 3568 3779 4098 3640 3566 3777 5126 3804 5202 4403 2866,12,0.004356553879915737,0.008566392585635185,0.007358910515904427,0.008566392585635185,0.008566392585635185,0.0005961478843043247,0.10926341040527142,0.2977373131314016,0.05227864655898884,0.09090909090908264,0.8980100433237664,0.9465493099231781
high_high,690,2866,CVaR-risk,690 4099 3956 3779 4098 3640 3566 3777 3934 3804 3735 2866,11,0.0052501287692311134,0.008566392585635185,0.007358910515904427,0.008566392585635185,0.008566392585635185,0.0006503431465138088,0.09992262638150251,0.14382871895970628,0.05775141646154225,0.0,0.8873332641416595,0.9465493099231781
high_high,690,2866,CVaR+Concentration,690 4099 3956 3779 4098 3640 3566 3777 3934 3804 3735 2866,11,0.0052501287692311134,0.008566392585635185,0.007358910515904427,0.008566392585635185,0.008566392585635185,0.0006503431465138088,0.09992262638150251,0.14382871895970628,0.05775141646154225,0.0,0.8873332641416595,0.9465493099231781
high_normal,5154,1889,Hop-shortest,5154 2077 5155 3685 3590 3544 1889,6,0.05347127098745356,0.29796892404556274,0.15193464932963252,0.29796892404556274,0.29796892404556274,0.048981714683274426,0.863629014264113,0.7681136177041357,0.32082762592472136,0.0,0.0,0.0
high_normal,5154,1889,Mean-risk-raw,5154 2077 5155 3685 3590 3544 1889,6,0.05347127098745356,0.29796892404556274,0.15193464932963252,0.29796892404556274,0.29796892404556274,0.048981714683274426,0.863629014264113,0.7681136177041357,0.32082762592472136,0.0,0.0,0.0
high_normal,5154,1889,Mean-risk-floor,5154 2077 5155 3685 3590 3544 1889,6,0.05347127098745356,0.29796892404556274,0.15193464932963252,0.29796892404556274,0.29796892404556274,0.048981714683274426,0.863629014264113,0.7681136177041357,0.32082762592472136,0.0,0.0,0.0
high_normal,5154,1889,CVaR-risk,5154 2077 5155 3685 3590 3544 1889,6,0.05347127098745356,0.29796892404556274,0.15193464932963252,0.29796892404556274,0.29796892404556274,0.048981714683274426,0.863629014264113,0.7681136177041357,0.32082762592472136,0.0,0.0,0.0
high_normal,5154,1889,CVaR+Concentration,5154 4558 2076 5155 3685 4388 4467 3590 3544 1889,9,0.03724803630676535,0.29796892404556274,0.15193464932963252,0.29796892404556274,0.29796892404556274,0.032654476455516286,0.7916055580164217,0.7831004777590187,0.3352323267608881,0.4999999999999167,-0.04489856755509498,0.0
high_normal,3347,4965,Hop-shortest,3347 5137 4547 4001 4098 3640 3227 3815 4254 3460 2684 3411 3746 2683 5187 4285 1064 1065 4965,18,0.004420418098258476,0.004934785421937704,0.004701486323028803,0.004750971216708422,0.004934785421937704,0.0,0.055879199520581145,0.03863753242272727,0.07956752576865256,0.0,0.0,0.0
high_normal,3347,4965,Mean-risk-raw,3347 5137 4547 4001 4098 3640 3227 3815 4254 3460 2684 3411 3746 2683 5187 4285 1064 1065 4965,18,0.004420418098258476,0.004934785421937704,0.004701486323028803,0.004750971216708422,0.004934785421937704,0.0,0.055879199520581145,0.03863753242272727,0.07956752576865256,0.0,0.0,0.0
