edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.517116069793701,0.35958802700042725,0.0035958802327513695,1,4,4
1,3391,4348,0.0,0.009999999776482582,3.5218591690063477,0.3602656126022339,0.0036026560701429844,1,4,4
2,3391,4255,0.0,0.009999999776482582,8.0,1.0,0.009999999776482582,1,8,8
3,3391,3395,0.4999999701976776,0.5049999952316284,3.5218591690063477,0.3602656126022339,0.18193413317203522,5,4,20
4,3395,4255,0.4999999701976776,0.5049999952316284,8.0,1.0,0.5049999952316284,5,8,40
5,3398,4255,0.0,0.009999999776482582,8.0,1.0,0.009999999776482582,1,8,8
6,3398,4348,0.0,0.009999999776482582,2.745619773864746,0.24937427043914795,0.0024937426205724478,1,3,3
7,3399,4255,0.0,0.009999999776482582,8.0,1.0,0.009999999776482582,1,8,8
8,3399,3401,0.0,0.009999999776482582,1.912771463394165,0.13039591908454895,0.001303959172219038,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,2.1651179790496826,0.16644541919231415,0.08405493944883347,5,3,15
10,0,4255,0.0,0.009999999776482582,8.0,1.0,0.009999999776482582,1,8,8
11,0,1,0.0,0.009999999776482582,2.354407787322998,0.19348683953285217,0.0019348683999851346,1,3,3
12,1,3401,0.0,0.009999999776482582,2.2600009441375732,0.18000012636184692,0.0018000012496486306,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.282686710357666,0.18324093520641327,0.0018324092961847782,1,3,3
14,2,4255,0.0,0.009999999776482582,8.0,1.0,0.009999999776482582,1,8,8
15,2,3401,0.0,0.009999999776482582,3.9359946250915527,0.4194278120994568,0.0041942778043448925,1,4,4
16,3,4246,0.0,0.009999999776482582,2.1651179790496826,0.16644541919231415,0.0016644541174173355,1,3,3
17,3,4,0.0,0.009999999776482582,2.030463695526123,0.1472090780735016,0.0014720907201990485,1,3,3
18,4,4246,0.0,0.009999999776482582,2.1651179790496826,0.16644541919231415,0.0016644541174173355,1,3,3
19,3391,4246,0.0,0.009999999776482582,3.5218591690063477,0.3602656126022339,0.0036026560701429844,1,4,4
20,3395,3396,0.0,0.009999999776482582,2.718116283416748,0.2454451620578766,0.0024544515181332827,1,3,3
21,5,4246,0.0,0.009999999776482582,2.635558605194092,0.23365125060081482,0.002336512552574277,1,3,3
22,5,6,0.0,0.009999999776482582,2.635558605194092,0.23365125060081482,0.002336512552574277,1,3,3
23,6,3394,0.0,0.009999999776482582,2.192185401916504,0.17031218111515045,0.0017031218158081174,1,3,3
24,7,3394,0.0,0.009999999776482582,2.192185401916504,0.17031218111515045,0.0017031218158081174,1,3,3
25,3390,4255,0.0,0.009999999776482582,8.0,1.0,0.009999999776482582,1,8,8
26,3390,3395,0.0,0.009999999776482582,2.718116283416748,0.2454451620578766,0.0024544515181332827,1,3,3
27,3188,3189,0.0,0.009999999776482582,2.9597902297973633,0.27997004985809326,0.002799700479954481,1,3,3
28,8,3189,0.0,0.009999999776482582,1.2134878635406494,0.030498260632157326,0.0003049825900234282,1,2,2
29,8,3397,0.0,0.009999999776482582,1.7722172737121582,0.11031676083803177,0.0011031675385311246,1,2,2
30,3188,3405,0.0,0.009999999776482582,2.9597902297973633,0.27997004985809326,0.002799700479954481,1,3,3
31,3405,3406,1.0,1.0,1.0052529573440552,0.0007504262030124664,0.0007504262030124664,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.0005497932434082,7.854258001316339e-05,7.854257546568988e-07,1,2,2
33,9,3188,0.0,0.009999999776482582,2.9597902297973633,0.27997004985809326,0.002799700479954481,1,3,3
34,9,3404,0.0,0.009999999776482582,1.3746395111083984,0.05351993441581726,0.0005351993604563177,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,1.9369479417800903,0.13384971022605896,0.06759410351514816,5,2,10
36,3187,3189,1.0,1.0,7.41237735748291,0.9160538911819458,0.9160538911819458,5,8,40
37,10,3189,0.0,0.009999999776482582,1.0806884765625,0.0115269236266613,0.00011526923481142148,1,2,2
38,10,3397,0.0,0.009999999776482582,1.7722172737121582,0.11031676083803177,0.0011031675385311246,1,2,2
39,11,3187,0.0,0.009999999776482582,7.41237735748291,0.9160538911819458,0.009160539135336876,1,8,8
40,11,12,0.0,0.009999999776482582,2.2741847038269043,0.18202638626098633,0.001820263802073896,1,3,3
