rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3721,8,8,7.500645160675049,0.9286636114120483,0.9313591718673706
2,3475,8,8,7.157173156738281,0.8795961737632751,0.8680821657180786
3,3367,0,7,7.004955291748047,0.8578507304191589,0.9993022084236145
4,3375,0,7,6.999951362609863,0.8571358919143677,0.9999691843986511
5,3335,7,7,6.998284816741943,0.8568978309631348,0.9935177564620972
6,3208,7,7,6.9808573722839355,0.8544082045555115,0.9951180219650269
7,4091,7,7,6.94751501083374,0.8496450185775757,0.9899951815605164
8,3439,0,7,6.908499717712402,0.8440713882446289,0.8845417499542236
9,2795,0,8,6.795744895935059,0.8279635310173035,0.8487023711204529
10,2412,0,7,6.78467321395874,0.8263818621635437,0.9437467455863953
11,3410,7,7,6.6775898933410645,0.8110842704772949,0.9107356667518616
12,2910,0,7,6.671462535858154,0.8102089166641235,0.9087392687797546
13,3300,7,7,6.6194915771484375,0.8027845025062561,0.9293189644813538
14,3250,0,7,6.617713451385498,0.8025304675102234,0.927863359451294
15,3772,8,8,6.549437046051025,0.7927767038345337,0.783006489276886
16,3448,7,7,6.503931045532227,0.7862758636474609,0.8509148359298706
17,3086,7,7,6.315810203552246,0.7594014406204224,0.8064479827880859
18,3100,0,7,6.239372253417969,0.7484817504882812,0.835708498954773
19,4058,8,7,6.204537391662598,0.7435053586959839,0.7438805103302002
20,1479,0,7,6.01323127746582,0.71617591381073,0.7821047902107239
