rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3637,8,8,7.566685676574707,0.9380979537963867,0.9511406421661377
2,2794,0,7,7.234070777893066,0.8905815482139587,0.9945288896560669
3,3777,7,7,7.1291303634643555,0.8755900263786316,0.9536603689193726
4,4485,7,7,7.071750164031982,0.867392897605896,0.9917333722114563
5,5157,7,7,7.064625263214111,0.8663750290870667,0.9976381063461304
6,89,0,7,7.03078556060791,0.8615407943725586,0.9364790916442871
7,3794,7,7,7.0177435874938965,0.8596776723861694,0.9497579336166382
8,3901,0,7,6.965240001678467,0.8521771430969238,0.9850314259529114
9,4627,8,8,6.89951753616333,0.8427882194519043,0.8854612112045288
10,3651,7,7,6.879920482635498,0.839988648891449,0.9397905468940735
11,3477,0,7,6.846111297607422,0.8351587653160095,0.948948860168457
12,3593,0,7,6.8432230949401855,0.8347461819648743,0.9801115989685059
13,3636,7,7,6.719648361206055,0.8170925974845886,0.8973482251167297
14,4436,8,8,6.6843037605285645,0.8120433688163757,0.8183863759040833
15,307,0,7,6.629150390625,0.8041643500328064,0.8626285791397095
16,4315,8,7,6.510915279388428,0.7872735857963562,0.8009925484657288
17,4370,6,7,6.441908836364746,0.7774155735969543,0.8106101751327515
18,5028,0,7,6.377047538757324,0.7681496739387512,0.7934722900390625
19,4198,8,8,6.3559250831604,0.7651321291923523,0.7655407786369324
20,4394,0,8,6.308063507080078,0.7582947611808777,0.7311735153198242
