edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.3751797676086426,0.196454256772995,0.196454256772995,0.0019645425491034985,1,3,3
1,0,3494,0.0,0.009999999776482582,3.163792610168457,0.3091132342815399,0.3091132342815399,0.003091132268309593,1,4,4
2,0,3780,0.0,0.009999999776482582,3.163792610168457,0.3091132342815399,0.3091132342815399,0.003091132268309593,1,4,4
3,1,3780,0.0,0.009999999776482582,3.599825143814087,0.37140360474586487,0.37140360474586487,0.003714035963639617,1,4,4
4,1,3494,0.0,0.009999999776482582,3.599825143814087,0.37140360474586487,0.37140360474586487,0.003714035963639617,1,4,4
5,3494,3780,0.9999998807907104,0.9999998807907104,2.3512988090515137,0.19304268062114716,0.19304268062114716,0.19304265081882477,5,3,15
6,2,3573,0.0,0.009999999776482582,3.949399948120117,0.4213428497314453,0.4213428497314453,0.004213428590446711,1,4,4
7,2,3494,0.0,0.009999999776482582,3.949399948120117,0.4213428497314453,0.4213428497314453,0.004213428590446711,1,4,4
8,3,4,0.0,0.009999999776482582,1.7647086381912231,0.10924409329891205,0.10924409329891205,0.001092440914362669,1,2,2
9,4,5,0.0,0.009999999776482582,1.7647086381912231,0.10924409329891205,0.10924409329891205,0.001092440914362669,1,2,2
10,5,6,0.0,0.009999999776482582,4.921682834625244,0.5602403879165649,0.5602403879165649,0.0056024035438895226,1,5,5
11,7,3780,0.0,0.009999999776482582,4.375608444213867,0.4822297692298889,0.4822297692298889,0.004822297487407923,1,5,5
12,7,3494,0.0,0.009999999776482582,4.375608444213867,0.4822297692298889,0.4822297692298889,0.004822297487407923,1,5,5
13,8,3497,0.0,0.009999999776482582,2.3340625762939453,0.1905803680419922,0.1905803680419922,0.0019058036850765347,1,3,3
14,8,9,0.0,0.009999999776482582,4.245912075042725,0.4637017250061035,0.4637017250061035,0.004637016914784908,1,5,5
15,9,10,0.0,0.009999999776482582,4.245912075042725,0.4637017250061035,0.4637017250061035,0.004637016914784908,1,5,5
16,10,3497,0.0,0.009999999776482582,3.519862174987793,0.3599803149700165,0.3599803149700165,0.00359980296343565,1,4,4
17,11,3782,0.0,0.009999999776482582,3.092017650604248,0.2988596558570862,0.2988596558570862,0.002988596446812153,1,4,4
18,11,12,0.0,0.009999999776482582,3.092017650604248,0.2988596558570862,0.2988596558570862,0.002988596446812153,1,4,4
